protein_id	length
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1535646	188
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1385806	413
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1230251	236
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1340618	158
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA30792	738
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1295147	203
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1386204	1958
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA54632	169
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1229643	266
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1323263	134
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA75755	658
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1422081	112
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1301234	539
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1301421	239
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1252318	100
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1449989	210
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1293201	81
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1367985	272
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1331596	196
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1368191	216
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1431726	405
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA142029	84
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1275644	123
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1236930	483
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1368519	305
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1331846	236
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1431951	366
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1368841	147
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1368908	170
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1350147	215
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1275914	1325
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1350481	429
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1369063	835
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1432231	264
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1332208	194
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1432364	200
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA211013	295
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1422805	341
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA220875	131
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1422981	400
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1332386	105
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1332460	248
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1332513	525
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1332575	263
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1332632	250
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1351202	456
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA259929	522
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1351566	337
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1267946	250
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1441540	295
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1370580	500
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA278269	91
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1268165	81
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1389321	452
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1423470	522
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1389477	327
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1332925	199
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1433217	178
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1466349	222
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1255295	231
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1389593	317
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1352714	79
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1239363	249
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1333189	723
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1176465	93
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1333351	105
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1325030	263
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1353416	220
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1408378	381
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1547202	129
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1255873	57
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1353610	568
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1353818	378
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1354033	387
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1433923	69
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1256176	476
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1547381	126
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1354385	157
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1354559	462
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1372518	103
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1434178	351
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1547495	505
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1230599	579
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1341843	634
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1342024	278
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1270372	139
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1396238	492
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1390267	712
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1325706	362
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1477394	182
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1393288	285
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1279277	229
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1355251	378
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1355496	486
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1334170	152
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA479747	472
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1355600	357
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1373562	481
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1393360	157
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1355802	391
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1409172	397
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1434853	205
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1200764	150
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1356312	276
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1390645	423
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1288832	675
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1435111	270
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1306143	130
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1393427	183
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1193415	59
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1542276	223
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1435312	133
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1334888	175
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA541837	472
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1258390	509
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA549093	145
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA551606	160
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1435671	320
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1390876	379
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1307021	423
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1200298	333
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1270590	1349
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA584676	245
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1343193	490
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1343382	305
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA608824	260
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1244200	261
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA618356	80
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA622089	285
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1426544	463
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1335424	273
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1426630	655
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1259407	99
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1244730	515
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1259576	306
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1327452	103
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA647854	345
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1359107	344
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1376406	544
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1359282	402
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1245428	171
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1376667	153
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1427171	432
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1376923	112
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1427286	452
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1377012	360
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1327950	236
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1436875	396
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1419796	1716
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1321507	2057
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1497791	1295
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1344476	439
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1327991	250
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1336164	260
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1391451	210
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1328139	194
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1427713	270
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA748364	58
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1393894	223
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1360980	131
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1336422	236
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1427947	170
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1427986	929
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1246967	115
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1428130	277
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA775370	167
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1316262	552
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA779846	180
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1261944	295
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA787714	133
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1233164	316
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1396980	778
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1361852	439
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA810367	184
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1411070	243
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1394061	283
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1362390	515
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1428634	160
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1248009	70
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1248088	300
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1391842	308
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1362942	232
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1208394	116
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1337208	141
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1438326	215
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1329414	214
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1345425	247
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1405675	446
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1322197	220
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1420750	699
rna-gnl|WGS:JADNRW|BDQ17DRAFT_mRNA1363405	53
