protein_id	length
rna-XM_007673345.1	100
rna-XM_007673445.1	504
rna-XM_007673545.1	516
rna-XM_007673645.1	151
rna-XM_007673745.1	112
rna-XM_007673845.1	738
rna-XM_007673945.1	303
rna-XM_007674045.1	158
rna-XM_007674145.1	113
rna-XM_007674245.1	1824
rna-XM_007674979.1	88
rna-XM_007674708.1	381
rna-XM_007674735.1	53
rna-XM_007674904.1	664
rna-XM_007674890.1	599
rna-XM_007674828.1	339
rna-XM_007674362.1	211
rna-XM_007674462.1	774
rna-XM_007674562.1	552
rna-XM_007675473.1	211
rna-XM_007675291.1	300
rna-XM_007675732.1	307
rna-XM_007675334.1	456
rna-XM_007675848.1	268
rna-XM_007675911.1	429
rna-XM_007675960.1	340
rna-XM_007676010.1	780
rna-XM_007676069.1	420
rna-XM_007676449.1	379
rna-XM_007676175.1	98
rna-XM_007676646.1	165
rna-XM_007676209.1	65
rna-XM_007676229.1	547
rna-XM_007676256.1	554
rna-XM_007676841.1	690
rna-XM_007676890.1	142
rna-XM_007677275.1	487
rna-XM_007677402.1	333
rna-XM_007676999.1	504
rna-XM_007677506.1	433
rna-XM_007677042.1	323
rna-XM_007677613.1	804
rna-XM_007677267.1	442
rna-XM_007677278.1	388
rna-XM_007677767.1	483
rna-XM_007678189.1	374
rna-XM_007678241.1	503
rna-XM_007678295.1	367
rna-XM_007678086.1	644
rna-XM_007677927.1	1214
rna-XM_007677952.1	230
rna-XM_007678119.1	429
rna-XM_007678567.1	2287
rna-XM_007678885.1	1010
rna-XM_007678756.1	584
rna-XM_007678990.1	523
rna-XM_007678741.1	1258
rna-XM_007678798.1	1057
rna-XM_007679434.1	104
rna-XM_007679393.1	408
rna-XM_007679219.1	1288
rna-XM_007679581.1	311
rna-XM_007679163.1	759
rna-XM_007679386.1	1644
rna-XM_007679172.1	418
rna-XM_007680094.1	701
rna-XM_007680149.1	432
rna-XM_007679859.1	455
rna-XM_007679965.1	189
rna-XM_007680031.1	259
rna-XM_007680024.1	458
rna-XM_007680569.1	356
rna-XM_007680422.1	149
rna-XM_007680796.1	278
rna-XM_007680846.1	679
rna-XM_007680897.1	1114
rna-XM_007681230.1	155
rna-XM_007681004.1	92
rna-XM_007681031.1	444
rna-XM_007681387.1	258
rna-XM_007681443.1	140
rna-XM_007681162.1	157
rna-XM_007681223.1	348
rna-XM_007681697.2	407
rna-XM_007681907.1	330
rna-XM_007681563.1	410
rna-XM_007681650.1	791
rna-XM_007681677.1	278
rna-XM_007682381.1	435
rna-XM_007682157.1	218
rna-XM_007682179.1	333
rna-XM_007682542.1	78
rna-XM_007682341.1	355
rna-XM_007682645.1	223
rna-XM_007682650.1	637
rna-XM_007682795.1	105
rna-XM_007682856.1	440
rna-XM_007682755.1	78
rna-XM_007683320.1	246
rna-XM_007683409.1	57
rna-XM_007683476.1	286
rna-XM_007683219.1	821
rna-XM_007683242.1	597
rna-XM_007683667.1	300
rna-XM_007683749.1	316
