protein_id	length
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA596327	1056
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA1723	911
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA526303	290
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA9932	172
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA465607	263
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA15645	648
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA18510	95
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA23425	180
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA541292	167
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA586083	245
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA35245	356
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA527187	372
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA40950	849
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA42908	115
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA45950	584
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA543079	73
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA56520	242
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA597943	578
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA64997	431
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA544381	432
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA466247	171
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA466991	409
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA598430	517
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA84954	1209
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA467673	340
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA92939	392
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA467514	1363
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA613761	239
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA507331	287
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA615055	443
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA529033	174
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA636573	241
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA113151	1417
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA116852	669
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA121688	329
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA125301	939
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA599731	104
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA588413	314
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA138088	388
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA142032	908
rna-gnl|WGS:JAUEDM|B0H66DRAFT_mRNA144789	161
