protein_id	length
rna-XM_024482282.1	346
rna-XM_024481727.1	1046
rna-XM_024481733.1	361
rna-XM_024480136.1	668
rna-XM_024477286.1	82
rna-XM_024487836.1	245
rna-XM_024483863.1	576
rna-XM_024476732.1	150
rna-XM_024477323.1	156
rna-XM_024478177.1	230
rna-XM_024478202.1	260
rna-XM_024477349.1	262
rna-XM_024488457.1	430
rna-XM_024478254.1	822
rna-XM_024481804.1	628
rna-XM_024481807.1	220
rna-XM_024482549.1	291
rna-XM_024484273.1	200
rna-XM_024484069.1	506
rna-XM_024481824.1	758
rna-XM_024484353.1	1249
rna-XM_024476788.1	319
rna-XM_024484336.1	174
rna-XM_024483040.1	121
rna-XM_024478442.1	150
rna-XM_024484282.1	401
rna-XM_024484419.1	347
rna-XM_024478490.1	894
rna-XM_024482580.1	1311
rna-XM_024478524.1	74
rna-XM_024484590.1	83
rna-XM_024478561.1	313
rna-XM_024484462.1	458
rna-XM_024482343.1	169
rna-XM_024480492.1	793
rna-XM_024480504.1	412
rna-XM_024488663.1	298
rna-XM_024478665.1	202
rna-XM_024480536.1	506
rna-XM_024478698.1	778
rna-XM_024484763.1	231
rna-XM_024484814.1	510
rna-XM_024478752.1	201
rna-XM_024478775.1	483
rna-XM_024488024.1	942
rna-XM_024476895.1	174
rna-XM_024476901.1	392
rna-XM_024478848.1	1036
rna-XM_024485169.1	277
rna-XM_024485096.1	214
rna-XM_024480686.1	148
rna-XM_024476925.1	228
rna-XM_024483165.1	227
rna-XM_024485271.1	176
rna-XM_024485384.1	485
rna-XM_024488067.1	550
rna-XM_024483163.1	112
rna-XM_024485362.1	715
rna-XM_024488821.1	1396
rna-XM_024485524.1	593
rna-XM_024482708.1	710
rna-XM_024485466.1	489
rna-XM_024485539.1	216
rna-XM_024476984.1	210
rna-XM_024485722.1	285
rna-XM_024485676.1	272
rna-XM_024480922.1	154
rna-XM_024485705.1	561
rna-XM_024485793.1	166
rna-XM_024479220.1	111
rna-XM_024483494.1	287
rna-XM_024483004.1	207
rna-XM_024485894.1	418
rna-XM_024485879.1	371
rna-XM_024479307.1	402
rna-XM_024481020.1	97
rna-XM_024482093.1	739
rna-XM_024488952.1	361
rna-XM_024486166.1	550
rna-XM_024486112.1	244
rna-XM_024486091.1	237
rna-XM_024481100.1	329
rna-XM_024477071.1	156
rna-XM_024477803.1	140
rna-XM_024477081.1	739
rna-XM_024479513.1	295
rna-XM_024489031.1	874
rna-XM_024486497.1	267
rna-XM_024479572.1	265
rna-XM_024481179.1	532
rna-XM_024483094.1	169
rna-XM_024477108.1	379
rna-XM_024486529.1	384
rna-XM_024479664.1	396
rna-XM_024486550.1	341
rna-XM_024482437.1	871
rna-XM_024479716.1	306
rna-XM_024486752.1	99
rna-XM_024486771.1	330
rna-XM_024479753.1	72
rna-XM_024482201.1	545
rna-XM_024486816.1	592
rna-XM_024482884.1	151
rna-XM_024483250.1	202
rna-XM_024477161.1	137
rna-XM_024486967.1	433
rna-XM_024481383.1	227
rna-XM_024483221.1	200
rna-XM_024482906.1	511
rna-XM_024477186.1	253
rna-XM_024487149.1	422
rna-XM_024487152.1	503
rna-XM_024481472.1	579
rna-XM_024489214.1	1148
rna-XM_024479988.1	281
rna-XM_024483268.1	202
rna-XM_024477998.1	447
rna-XM_024477221.1	137
rna-XM_024489238.1	327
rna-XM_024477232.1	392
rna-XM_024482474.1	421
rna-XM_024487627.1	70
rna-XM_024481602.1	371
rna-XM_024487721.1	383
rna-XM_024487757.1	240
rna-XM_024481707.1	161
