protein_id	length
rna-gnl|WGS:JAACLJ|mrna.00001	670
rna-gnl|WGS:JAACLJ|mrna.00101	137
rna-gnl|WGS:JAACLJ|mrna.00201	151
rna-gnl|WGS:JAACLJ|mrna.00301	584
rna-gnl|WGS:JAACLJ|mrna.00401	508
rna-gnl|WGS:JAACLJ|mrna.00501	590
rna-gnl|WGS:JAACLJ|mrna.00601	553
rna-gnl|WGS:JAACLJ|mrna.00701	738
rna-gnl|WGS:JAACLJ|mrna.00801	382
rna-gnl|WGS:JAACLJ|mrna.00901	343
rna-gnl|WGS:JAACLJ|mrna.01001	141
rna-gnl|WGS:JAACLJ|mrna.01101	149
rna-gnl|WGS:JAACLJ|mrna.01201	580
rna-gnl|WGS:JAACLJ|mrna.01301	562
rna-gnl|WGS:JAACLJ|mrna.01401	325
rna-gnl|WGS:JAACLJ|mrna.01501	769
rna-gnl|WGS:JAACLJ|mrna.01601	295
rna-gnl|WGS:JAACLJ|mrna.01701	321
rna-gnl|WGS:JAACLJ|mrna.01801	382
rna-gnl|WGS:JAACLJ|mrna.01901	957
rna-gnl|WGS:JAACLJ|mrna.02001	1182
rna-gnl|WGS:JAACLJ|mrna.02101	161
rna-gnl|WGS:JAACLJ|mrna.02201	214
rna-gnl|WGS:JAACLJ|mrna.02301	231
rna-gnl|WGS:JAACLJ|mrna.02401	725
rna-gnl|WGS:JAACLJ|mrna.02501	520
rna-gnl|WGS:JAACLJ|mrna.02601	224
rna-gnl|WGS:JAACLJ|mrna.02701	371
rna-gnl|WGS:JAACLJ|mrna.02801	345
rna-gnl|WGS:JAACLJ|mrna.02901	290
rna-gnl|WGS:JAACLJ|mrna.03001	657
rna-gnl|WGS:JAACLJ|mrna.03101	1032
rna-gnl|WGS:JAACLJ|mrna.03201	597
rna-gnl|WGS:JAACLJ|mrna.03301	345
rna-gnl|WGS:JAACLJ|mrna.03401	101
rna-gnl|WGS:JAACLJ|mrna.03501	631
rna-gnl|WGS:JAACLJ|mrna.03601	191
rna-gnl|WGS:JAACLJ|mrna.03701	562
rna-gnl|WGS:JAACLJ|mrna.03801	364
rna-gnl|WGS:JAACLJ|mrna.03901	410
rna-gnl|WGS:JAACLJ|mrna.04001	371
rna-gnl|WGS:JAACLJ|mrna.04101	1138
rna-gnl|WGS:JAACLJ|mrna.04201	272
rna-gnl|WGS:JAACLJ|mrna.04301	313
rna-gnl|WGS:JAACLJ|mrna.04401	94
rna-gnl|WGS:JAACLJ|mrna.04501	598
rna-gnl|WGS:JAACLJ|mrna.04601	278
rna-gnl|WGS:JAACLJ|mrna.04701	270
rna-gnl|WGS:JAACLJ|mrna.04801	408
rna-gnl|WGS:JAACLJ|mrna.04901	293
rna-gnl|WGS:JAACLJ|mrna.05001	231
rna-gnl|WGS:JAACLJ|mrna.05101	83
rna-gnl|WGS:JAACLJ|mrna.05201	363
rna-gnl|WGS:JAACLJ|mrna.05301	191
rna-gnl|WGS:JAACLJ|mrna.05401	149
rna-gnl|WGS:JAACLJ|mrna.05501	200
rna-gnl|WGS:JAACLJ|mrna.05601	923
rna-gnl|WGS:JAACLJ|mrna.05701	468
rna-gnl|WGS:JAACLJ|mrna.05801	78
rna-gnl|WGS:JAACLJ|mrna.05901	334
rna-gnl|WGS:JAACLJ|mrna.06001	573
rna-gnl|WGS:JAACLJ|mrna.06101	1169
rna-gnl|WGS:JAACLJ|mrna.06201	493
rna-gnl|WGS:JAACLJ|mrna.06301	297
rna-gnl|WGS:JAACLJ|mrna.06401	207
rna-gnl|WGS:JAACLJ|mrna.06501	378
rna-gnl|WGS:JAACLJ|mrna.06601	826
rna-gnl|WGS:JAACLJ|mrna.06701	394
rna-gnl|WGS:JAACLJ|mrna.06801	154
rna-gnl|WGS:JAACLJ|mrna.06901	796
rna-gnl|WGS:JAACLJ|mrna.07001	155
rna-gnl|WGS:JAACLJ|mrna.07101	612
rna-gnl|WGS:JAACLJ|mrna.07201	415
rna-gnl|WGS:JAACLJ|mrna.07301	379
rna-gnl|WGS:JAACLJ|mrna.07401	182
