protein_id	length
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA16245	359
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA23135	124
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA16406	704
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA16496	356
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA16579	302
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA23524	228
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA23620	244
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA1139	72
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA16935	223
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA9488	128
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA24014	495
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA24117	1080
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA2811	80
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA17352	428
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA24401	829
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA744	279
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA10437	432
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA10519	535
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA10641	288
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA24897	108
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA29524	346
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA18060	388
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA11104	746
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA5039	69
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA18318	1527
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA5289	346
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA29678	196
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA5168	316
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA25767	2351
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA25862	365
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA18830	398
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA7252	323
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA6619	162
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA12464	449
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA26353	756
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA19264	167
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA12855	384
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA6414	672
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA26735	1129
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA29969	321
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA19678	580
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA27028	446
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA19851	499
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA19936	1060
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA27313	501
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA27410	107
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA20200	131
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA20287	302
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA27694	211
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA20458	750
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA14631	367
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA14767	296
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA14938	571
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA15098	360
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA28256	584
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA28351	789
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA28441	135
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA15633	160
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA28627	538
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA15899	240
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA21398	242
rna-gnl|WGS:QAJV|CXG81DRAFT_mRNA28913	399
