protein_id	length
rna-XM_022604497.1	289
rna-XM_022604608.1	779
rna-XM_022604719.1	260
rna-XM_022604831.1	75
rna-XM_022604942.1	585
rna-XM_022605053.1	306
rna-XM_022605164.1	389
rna-XM_022605275.1	148
rna-XM_022605386.1	222
rna-XM_022605497.1	247
rna-XM_022605608.1	211
rna-XM_022605719.1	254
rna-XM_022605830.1	555
rna-XM_022603482.1	917
rna-XM_022603593.1	185
rna-XM_022603705.1	459
rna-XM_022603816.1	1005
rna-XM_022603927.1	407
rna-XM_022604038.1	379
rna-XM_022604149.1	328
rna-XM_022604260.1	1388
rna-XM_022604371.1	296
rna-XM_022604482.1	429
rna-XM_022602566.1	664
rna-XM_022602678.1	232
rna-XM_022602789.1	766
rna-XM_022602900.1	138
rna-XM_022603011.1	132
rna-XM_022603122.1	110
rna-XM_022603233.1	318
rna-XM_022603344.1	154
rna-XM_022601525.1	294
rna-XM_022601636.1	372
rna-XM_022601747.1	493
rna-XM_022601858.1	450
rna-XM_022601969.1	192
rna-XM_022602080.1	523
rna-XM_022602191.1	131
rna-XM_022602302.1	138
rna-XM_022602413.1	1171
rna-XM_022600744.1	151
rna-XM_022600855.1	113
rna-XM_022600966.1	695
rna-XM_022601077.1	279
rna-XM_022601188.1	1073
rna-XM_022601299.1	765
rna-XM_022601410.1	492
rna-XM_022605640.1	782
rna-XM_022605981.1	87
rna-XM_022606092.1	121
rna-XM_022606203.1	372
rna-XM_022606314.1	750
rna-XM_022600437.1	815
rna-XM_022600548.1	1650
rna-XM_022600659.1	457
rna-XM_022606052.1	298
rna-XM_022601174.1	287
rna-XM_022602285.1	398
rna-XM_022603396.1	252
rna-XM_022604507.1	635
