protein_id	length
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA586879	590
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA2780	328
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA7229	181
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA9231	195
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA424107	441
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA14622	1251
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA574480	837
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA20742	445
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA23163	140
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA574757	511
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA28115	279
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA32726	150
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA35515	352
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA37290	473
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA564110	570
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA42577	355
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA516957	572
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA438286	344
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA50903	377
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA53088	929
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA533271	248
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA58884	959
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA62108	670
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA590458	383
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA582184	102
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA508564	224
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA440000	520
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA492100	1054
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA492263	501
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA535396	74
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA81115	250
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA83403	292
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA591779	350
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA468018	922
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA560878	342
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA93035	217
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA441449	388
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA592596	450
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA100668	832
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA552823	290
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA469333	457
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA442714	232
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA110575	473
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA583956	921
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA538951	1534
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA539186	338
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA539442	240
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA539690	213
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA594370	478
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA444728	73
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA496426	622
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA131794	513
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA553684	332
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA137323	709
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA584997	162
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA142587	219
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA146215	233
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA595703	148
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA575599	623
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA151644	350
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA611170	362
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA156511	211
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA564730	396
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA564807	1220
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA454066	862
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA166589	824
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA169836	598
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA547664	1040
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA426789	294
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA178122	308
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA179519	382
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA585329	187
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA184175	266
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA498173	272
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA542720	309
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA512021	260
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA512105	244
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA447653	458
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA447714	148
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA544129	1097
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA448080	435
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA207048	379
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA599674	136
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA520233	232
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA520428	341
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA215962	262
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA427520	1235
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA221456	229
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA224663	186
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA227824	378
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA456659	107
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA232605	335
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA448609	350
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA449064	503
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA573775	431
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA449300	1227
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA449546	130
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA482365	514
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA246020	176
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA430515	230
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA430540	135
rna-gnl|WGS:JAGMWT|B0J11DRAFT_mRNA253246	144
