protein_id	length
rna-XM_048026737.1	114
rna-XM_048018019.1	888
rna-XM_048024111.1	368
rna-XM_048026831.1	86
rna-XM_048024168.1	270
rna-XM_048021827.1	120
rna-XM_048026924.1	317
rna-XM_048027867.1	406
rna-XM_048019082.1	588
rna-XM_048023634.1	651
rna-XM_048021412.1	580
rna-XM_048022289.1	205
rna-XM_048027970.1	229
rna-XM_048021454.1	122
rna-XM_048016930.1	638
rna-XM_048016970.1	726
rna-XM_048028032.1	2021
rna-XM_048028068.1	410
rna-XM_048026632.1	1865
rna-XM_048019276.1	421
rna-XM_048025183.1	892
rna-XM_048017038.1	598
rna-XM_048022385.1	372
rna-XM_048022408.1	502
rna-XM_048023810.1	111
rna-XM_048017461.1	205
rna-XM_048019388.1	760
rna-XM_048026676.1	499
rna-XM_048017891.1	252
rna-XM_048022488.1	1252
rna-XM_048021605.1	286
rna-XM_048025271.1	1129
rna-XM_048017873.1	144
rna-XM_048014600.1	154
rna-XM_048014629.1	619
rna-XM_048014650.1	449
rna-XM_048023917.1	305
rna-XM_048026958.1	1015
rna-XM_048021879.1	1091
rna-XM_048018183.1	1481
rna-XM_048018193.1	452
rna-XM_048018176.1	125
rna-XM_048022580.1	519
rna-XM_048014714.1	553
rna-XM_048014727.1	146
rna-XM_048014767.1	346
rna-XM_048025388.1	569
rna-XM_048019693.1	323
rna-XM_048025426.1	691
rna-XM_048014874.1	527
rna-XM_048014899.1	64
rna-XM_048026716.1	537
rna-XM_048022721.1	505
rna-XM_048025533.1	518
rna-XM_048019862.1	178
rna-XM_048025582.1	328
rna-XM_048015058.1	61
rna-XM_048015087.1	776
rna-XM_048019957.1	1095
rna-XM_048017632.1	60
rna-XM_048024414.1	834
rna-XM_048018368.1	446
rna-XM_048018458.1	550
rna-XM_048018359.1	136
rna-XM_048018443.1	309
rna-XM_048015146.1	346
rna-XM_048022844.1	528
rna-XM_048015211.1	637
rna-XM_048015241.1	514
rna-XM_048025719.1	574
rna-XM_048025747.1	259
rna-XM_048015335.1	159
rna-XM_048015374.1	343
rna-XM_048025805.1	184
rna-XM_048015446.1	549
rna-XM_048015464.1	732
rna-XM_048015494.1	87
rna-XM_048022998.1	1002
rna-XM_048018601.1	985
rna-XM_048027269.1	135
rna-XM_048018533.1	205
rna-XM_048027332.1	153
rna-XM_048027363.1	368
rna-XM_048024720.1	378
rna-XM_048020381.1	253
rna-XM_048017707.1	105
rna-XM_048015627.1	224
rna-XM_048025947.1	461
rna-XM_048015685.1	600
rna-XM_048023103.1	298
rna-XM_048015758.1	563
rna-XM_048015782.1	427
rna-XM_048020615.1	579
rna-XM_048023158.1	136
rna-XM_048022031.1	496
rna-XM_048024765.1	381
rna-XM_048018670.1	156
rna-XM_048027518.1	1067
rna-XM_048015840.1	571
rna-XM_048020709.1	117
rna-XM_048015907.1	397
rna-XM_048015947.1	177
rna-XM_048020752.1	273
rna-XM_048016013.1	1123
rna-XM_048023243.1	495
rna-XM_048023263.1	602
rna-XM_048020837.1	530
rna-XM_048018783.1	384
rna-XM_048018818.1	348
rna-XM_048018757.1	498
rna-XM_048020863.1	445
rna-XM_048017686.1	251
rna-XM_048026286.1	1467
rna-XM_048026312.1	1228
rna-XM_048024043.1	459
rna-XM_048026344.1	1182
rna-XM_048023381.1	268
rna-XM_048018906.1	546
rna-XM_048022163.1	176
rna-XM_048024948.1	277
rna-XM_048016377.1	358
rna-XM_048023425.1	178
rna-XM_048016452.1	818
rna-XM_048021122.1	327
rna-XM_048021131.1	364
rna-XM_048021159.1	193
rna-XM_048018972.1	495
rna-XM_048017459.1	190
rna-XM_048023498.1	438
rna-XM_048016618.1	368
rna-XM_048023535.1	119
rna-XM_048016675.1	143
rna-XM_048022220.1	158
rna-XM_048019051.1	721
rna-XM_048027850.1	348
rna-XM_048017610.1	51
rna-XM_048026537.1	371
rna-XM_048026555.1	246
