protein_id	length
rna-NM_001415161.1	158
rna-NM_001415164.1	196
rna-NM_001040752.1	277
rna-NM_001040845.1	291
rna-NM_001040943.2	906
rna-NM_001041038.1	204
rna-NM_001041130.1	121
rna-NM_001041220.2	327
rna-NM_001041317.1	387
rna-NM_001041409.1	389
rna-NM_001041502.1	416
rna-NM_001041598.1	444
rna-NM_001041691.1	183
rna-NM_001041785.1	172
rna-NM_001041879.1	453
rna-NM_001415327.1	305
rna-NM_001415430.1	60
rna-NM_001415248.1	70
rna-NM_001042049.1	144
rna-NM_001042146.1	239
rna-NM_001042239.2	94
rna-NM_001415296.1	90
