protein_id	length
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA415566	830
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA447951	1479
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA416054	824
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA346554	467
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA416599	72
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA416895	102
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA417155	323
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA403789	265
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA20201	343
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA22834	1065
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA473397	222
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA418443	243
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA473577	837
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA346540	628
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA487068	484
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA38939	641
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA507635	402
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA474027	488
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA46642	184
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA48174	411
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA48727	516
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA356577	473
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA53044	449
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA56122	268
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA437220	414
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA481070	308
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA356386	212
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA437781	350
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA488683	131
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA514229	624
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA411736	474
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA481604	192
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA481695	434
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA439119	1684
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA452993	583
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA453052	400
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA439670	100
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA439831	513
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA81537	430
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA440240	319
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA359377	318
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA86140	422
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA482599	222
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA440970	422
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA90516	169
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA441474	407
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA398620	320
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA360593	180
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA442191	250
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA442378	553
rna-gnl|WGS:JAGPNK|B0I35DRAFT_mRNA361173	418
