protein_id	length
rna-LIQ179PYOC_000001-T1	531
rna-LIQ179PYOC_000101-T1	276
rna-LIQ179PYOC_000201-T1	380
rna-LIQ179PYOC_000301-T1	700
rna-LIQ179PYOC_000401-T1	618
rna-LIQ179PYOC_000502-T1	633
rna-LIQ179PYOC_000604-T1	332
rna-LIQ179PYOC_003133-T1	1314
rna-LIQ179PYOC_003233-T1	248
rna-LIQ179PYOC_004344-T1	243
rna-LIQ179PYOC_004444-T1	331
rna-LIQ179PYOC_005392-T1	605
rna-LIQ179PYOC_005492-T1	120
rna-LIQ179PYOC_006350-T1	422
rna-LIQ179PYOC_006450-T1	420
rna-LIQ179PYOC_007224-T1	389
rna-LIQ179PYOC_007324-T1	246
rna-LIQ179PYOC_008008-T1	1505
rna-LIQ179PYOC_008562-T1	781
rna-LIQ179PYOC_008662-T1	305
rna-LIQ179PYOC_009153-T1	595
rna-LIQ179PYOC_009254-T1	540
rna-LIQ179PYOC_000732-T1	420
rna-LIQ179PYOC_001126-T1	707
rna-LIQ179PYOC_001472-T1	277
rna-LIQ179PYOC_001572-T1	311
rna-LIQ179PYOC_001835-T1	973
rna-LIQ179PYOC_002098-T1	471
rna-LIQ179PYOC_002334-T1	297
rna-LIQ179PYOC_002537-T1	455
rna-LIQ179PYOC_002688-T1	697
rna-LIQ179PYOC_002815-T1	182
rna-LIQ179PYOC_002915-T1	67
rna-LIQ179PYOC_003026-T1	1414
rna-LIQ179PYOC_003352-T1	178
rna-LIQ179PYOC_003452-T1	247
rna-LIQ179PYOC_003552-T1	476
rna-LIQ179PYOC_003652-T1	637
rna-LIQ179PYOC_003752-T1	266
rna-LIQ179PYOC_003852-T1	1029
rna-LIQ179PYOC_003955-T1	157
rna-LIQ179PYOC_004055-T1	541
rna-LIQ179PYOC_004156-T1	245
rna-LIQ179PYOC_004257-T1	279
rna-LIQ179PYOC_004570-T1	462
rna-LIQ179PYOC_004670-T1	368
rna-LIQ179PYOC_004770-T1	2324
rna-LIQ179PYOC_004870-T1	176
rna-LIQ179PYOC_004970-T1	421
rna-LIQ179PYOC_005070-T1	540
rna-LIQ179PYOC_005170-T1	494
rna-LIQ179PYOC_005270-T1	78
rna-LIQ179PYOC_005570-T1	419
rna-LIQ179PYOC_005672-T1	272
rna-LIQ179PYOC_005772-T1	243
rna-LIQ179PYOC_005872-T1	273
rna-LIQ179PYOC_005972-T1	576
rna-LIQ179PYOC_006073-T1	426
rna-LIQ179PYOC_006173-T1	1048
rna-LIQ179PYOC_006274-T1	308
rna-LIQ179PYOC_006578-T1	366
rna-LIQ179PYOC_006678-T1	735
rna-LIQ179PYOC_006779-T1	342
rna-LIQ179PYOC_006879-T1	288
rna-LIQ179PYOC_006979-T1	1996
rna-LIQ179PYOC_007079-T1	687
rna-LIQ179PYOC_007179-T1	314
rna-LIQ179PYOC_007440-T1	333
rna-LIQ179PYOC_007540-T1	325
rna-LIQ179PYOC_007643-T1	602
rna-LIQ179PYOC_007745-T1	61
rna-LIQ179PYOC_007848-T1	1056
rna-LIQ179PYOC_008096-T1	345
rna-LIQ179PYOC_008196-T1	484
rna-LIQ179PYOC_008296-T1	762
rna-LIQ179PYOC_008396-T1	1453
rna-LIQ179PYOC_008497-T1	1858
rna-LIQ179PYOC_008776-T1	211
rna-LIQ179PYOC_008877-T1	100
rna-LIQ179PYOC_008977-T1	205
rna-LIQ179PYOC_009077-T1	360
rna-LIQ179PYOC_009332-T1	400
rna-LIQ179PYOC_009432-T1	252
rna-LIQ179PYOC_009533-T1	224
rna-LIQ179PYOC_000806-T1	145
rna-LIQ179PYOC_000906-T1	386
rna-LIQ179PYOC_001006-T1	498
rna-LIQ179PYOC_001240-T1	324
rna-LIQ179PYOC_001340-T1	327
rna-LIQ179PYOC_001587-T1	363
rna-LIQ179PYOC_001688-T1	881
rna-LIQ179PYOC_001914-T1	413
rna-LIQ179PYOC_002014-T1	317
rna-LIQ179PYOC_002242-T1	157
rna-LIQ179PYOC_002448-T1	101
rna-LIQ179PYOC_002640-T1	215
