protein_id	length
rna-MOSE0_I00122	400
rna-MOSE0_I02410	375
rna-MOSE0_I04654	861
rna-MOSE0_I07096	237
rna-MOSE0_I09406	505
rna-MOSE0_A01904	674
rna-MOSE0_A04170	875
rna-MOSE0_B01530	2045
rna-MOSE0_B03994	240
rna-MOSE0_C00430	367
rna-MOSE0_C02696	1129
rna-MOSE0_C05138	370
rna-MOSE0_D01618	1110
rna-MOSE0_D04016	535
rna-MOSE0_D06282	489
rna-MOSE0_E02278	540
rna-MOSE0_E04566	1221
rna-MOSE0_E06810	149
rna-MOSE0_F02344	782
rna-MOSE0_F04698	248
rna-MOSE0_F06964	547
rna-MOSE0_G01640	456
rna-MOSE0_G04148	525
rna-MOSE0_G06502	1133
rna-MOSE0_G08746	338
rna-MOSE0_H02190	690
rna-MOSE0_H04544	195
rna-MOSE0_H06986	620
rna-MOSE0_H09296	393
rna-MOSE0_J01970	574
rna-MOSE0_J04346	562
rna-MOSE0_J06634	593
rna-MOSE0_J08900	364
rna-MOSE0_K01112	169
rna-MOSE0_K03466	453
rna-MOSE0_K05732	222
rna-MOSE0_K08042	641
rna-MOSE0_K10374	1005
rna-MOSE0_L01376	536
rna-MOSE0_L03708	491
rna-MOSE0_L06018	271
rna-MOSE0_L08284	377
rna-MOSE0_L10550	224
rna-MOSE0_M01706	319
rna-MOSE0_M04170	752
rna-MOSE0_M06458	310
rna-MOSE0_M08746	515
rna-MOSE0_M11056	1133
rna-MOSE0_N01090	754
rna-MOSE0_N03510	929
rna-MOSE0_N05820	229
rna-MOSE0_N08372	320
rna-MOSE0_N10858	982
rna-MOSE0_N13124	129
rna-MOSE0_N15346	666
