protein_id	length
rna-XM_024871793.1	550
rna-XM_024884335.1	402
rna-XM_024882262.1	310
rna-XM_024886129.1	86
rna-XM_024888857.1	257
rna-XM_024876513.1	782
rna-XM_024873556.1	398
rna-XM_024887763.1	221
rna-XM_024882321.1	272
rna-XM_024876536.1	715
rna-XM_024882337.1	996
rna-XM_024873715.1	433
rna-XM_024882360.1	180
rna-XM_024882370.1	505
rna-XM_024882388.1	427
rna-XM_024879142.1	111
rna-XM_024882408.1	108
rna-XM_024882418.1	464
rna-XM_024870687.1	681
rna-XM_024873858.1	390
rna-XM_024879234.1	553
rna-XM_024877746.1	732
rna-XM_024876614.1	800
rna-XM_024884497.1	154
rna-XM_024873899.1	72
rna-XM_024870877.1	415
rna-XM_024871022.1	111
rna-XM_024879393.1	224
rna-XM_024874000.1	198
rna-XM_024884519.1	336
rna-XM_024873994.1	942
rna-XM_024877814.1	333
rna-XM_024885656.1	1467
rna-XM_024879501.1	220
rna-XM_024879517.1	614
rna-XM_024874114.1	303
rna-XM_024871801.1	272
rna-XM_024879564.1	339
rna-XM_024879582.1	164
rna-XM_024873393.1	163
rna-XM_024876734.1	883
rna-XM_024876737.1	385
rna-XM_024885693.1	2177
rna-XM_024874257.1	400
rna-XM_024879671.1	406
rna-XM_024871958.1	515
rna-XM_024876767.1	680
rna-XM_024871992.1	119
rna-XM_024885712.1	326
rna-XM_024886608.1	234
rna-XM_024879773.1	312
rna-XM_024882810.1	719
rna-XM_024882824.1	179
rna-XM_024872100.1	395
rna-XM_024874391.1	567
rna-XM_024886645.1	437
rna-XM_024872153.1	115
rna-XM_024874457.1	486
rna-XM_024872194.1	162
rna-XM_024873148.1	161
rna-XM_024879945.1	492
rna-XM_024879966.1	289
rna-XM_024879986.1	667
rna-XM_024885772.1	453
rna-XM_024872301.1	96
rna-XM_024880034.1	645
rna-XM_024878044.1	688
rna-XM_024880070.1	151
rna-XM_024878054.1	458
rna-XM_024880107.1	62
rna-XM_024888502.1	623
rna-XM_024880134.1	589
rna-XM_024874705.1	649
rna-XM_024872457.1	298
rna-XM_024878090.1	422
rna-XM_024883069.1	245
rna-XM_024883088.1	353
rna-XM_024888562.1	120
rna-XM_024872538.1	382
rna-XM_024874778.1	83
rna-XM_024883128.1	643
rna-XM_024874858.1	390
rna-XM_024878136.1	3078
rna-XM_024880338.1	654
rna-XM_024875003.1	649
rna-XM_024888611.1	357
rna-XM_024874922.1	273
rna-XM_024872679.1	78
rna-XM_024880410.1	180
rna-XM_024877018.1	715
rna-XM_024885872.1	1424
rna-XM_024883275.1	433
rna-XM_024883283.1	265
rna-XM_024875057.1	521
rna-XM_024875077.1	299
rna-XM_024878221.1	779
rna-XM_024877056.1	247
rna-XM_024871093.1	534
rna-XM_024875138.1	110
rna-XM_024884947.1	557
rna-XM_024871543.1	473
rna-XM_024875185.1	460
rna-XM_024871866.1	297
rna-XM_024872027.1	298
rna-XM_024880699.1	228
rna-XM_024883445.1	130
rna-XM_024872864.1	198
rna-XM_024885008.1	985
rna-XM_024873296.1	354
rna-XM_024885936.1	1032
rna-XM_024887116.1	327
rna-XM_024875332.1	411
rna-XM_024878151.1	416
rna-XM_024877148.1	330
rna-XM_024880907.1	355
rna-XM_024880927.1	232
rna-XM_024888331.1	496
rna-XM_024887172.1	109
rna-XM_024885083.1	516
rna-XM_024881001.1	68
rna-XM_024875433.1	218
rna-XM_024878420.1	718
rna-XM_024883633.1	302
rna-XM_024881081.1	757
rna-XM_024888809.1	229
rna-XM_024878453.1	640
rna-XM_024875533.1	247
rna-XM_024881164.1	52
rna-XM_024887258.1	423
rna-XM_024881202.1	265
rna-XM_024870294.1	161
rna-XM_024870314.1	109
rna-XM_024881252.1	892
rna-XM_024883760.1	284
rna-XM_024875689.1	326
rna-XM_024875685.1	75
rna-XM_024881328.1	579
rna-XM_024875721.1	416
rna-XM_024875684.1	147
rna-XM_024875738.1	122
rna-XM_024885220.1	258
rna-XM_024885231.1	230
rna-XM_024883848.1	657
rna-XM_024887379.1	742
rna-XM_024875835.1	216
rna-XM_024885256.1	554
rna-XM_024883895.1	313
rna-XM_024881529.1	575
rna-XM_024870947.1	183
rna-XM_024877360.1	260
rna-XM_024870992.1	365
rna-XM_024887439.1	327
rna-XM_024871130.1	142
rna-XM_024885314.1	366
rna-XM_024871148.1	174
rna-XM_024876201.1	462
rna-XM_024877409.1	293
rna-XM_024884012.1	459
rna-XM_024884024.1	537
rna-XM_024885363.1	261
rna-XM_024884052.1	564
rna-XM_024881769.1	224
rna-XM_024878719.1	400
rna-XM_024875981.1	534
rna-XM_024885398.1	1348
rna-XM_024873460.1	146
rna-XM_024886130.1	707
rna-XM_024884119.1	324
rna-XM_024887574.1	1387
rna-XM_024887577.1	189
rna-XM_024881952.1	205
rna-XM_024871454.1	389
rna-XM_024886159.1	2236
rna-XM_024877510.1	355
rna-XM_024878796.1	276
rna-XM_024884211.1	547
rna-XM_024884221.1	229
rna-XM_024871557.1	268
rna-XM_024873368.1	292
rna-XM_024888263.1	123
rna-XM_024885506.1	294
rna-XM_024888278.1	259
rna-XM_024884294.1	102
rna-XM_024882179.1	824
rna-XM_024877584.1	576
rna-XM_024882217.1	1044
