protein_id	length
rna-XM_051481172.1	455
rna-XM_051481971.1	402
rna-XM_051482015.1	87
rna-XM_051488749.1	536
rna-XM_051482086.1	1476
rna-XM_051482121.1	100
rna-XM_051479170.1	235
rna-XM_051486609.1	123
rna-XM_051482212.1	546
rna-XM_051486242.1	108
rna-XM_051487443.1	734
rna-XM_051483507.1	288
rna-XM_051488074.1	73
rna-XM_051481240.1	157
rna-XM_051487466.1	464
rna-XM_051487468.1	273
rna-XM_051487472.1	308
rna-XM_051483677.1	85
rna-XM_051486972.1	207
rna-XM_051485970.1	423
rna-XM_051483783.1	689
rna-XM_051483812.1	576
rna-XM_051488474.1	289
rna-XM_051486422.1	109
rna-XM_051483891.1	201
rna-XM_051483934.1	173
rna-XM_051488586.1	164
rna-XM_051483999.1	1013
rna-XM_051488645.1	581
rna-XM_051487058.1	154
rna-XM_051488705.1	272
rna-XM_051487072.1	460
rna-XM_051488173.1	63
rna-XM_051481801.1	252
rna-XM_051488829.1	302
rna-XM_051488855.1	213
rna-XM_051482280.1	504
rna-XM_051486635.1	619
rna-XM_051482356.1	505
rna-XM_051485883.1	411
rna-XM_051482420.1	1602
rna-XM_051486264.1	219
rna-XM_051480976.1	566
rna-XM_051484310.1	421
rna-XM_051478706.1	158
rna-XM_051484383.1	700
rna-XM_051487585.1	1084
rna-XM_051478786.1	390
rna-XM_051478811.1	658
rna-XM_051478840.1	202
rna-XM_051478864.1	120
rna-XM_051484596.1	439
rna-XM_051484628.1	736
rna-XM_051478946.1	166
rna-XM_051485707.1	493
rna-XM_051486043.1	621
rna-XM_051486196.1	140
rna-XM_051488268.1	266
rna-XM_051485750.1	571
rna-XM_051485322.1	116
rna-XM_051486682.1	1555
rna-XM_051481229.1	535
rna-XM_051479165.1	718
rna-XM_051484799.1	435
rna-XM_051486049.1	1612
rna-XM_051484853.1	850
rna-XM_051479284.1	98
rna-XM_051479306.1	282
rna-XM_051484950.1	834
rna-XM_051479365.1	392
rna-XM_051481106.1	352
rna-XM_051479422.1	136
rna-XM_051487702.1	547
rna-XM_051486712.1	322
rna-XM_051482682.1	304
rna-XM_051486303.1	420
rna-XM_051481479.1	502
rna-XM_051479564.1	743
rna-XM_051487349.1	101
rna-XM_051485821.1	117
rna-XM_051480696.1	313
rna-XM_051482788.1	802
rna-XM_051482816.1	72
rna-XM_051480674.1	978
rna-XM_051480695.1	585
rna-XM_051486551.1	220
rna-XM_051485195.1	123
rna-XM_051482917.1	373
rna-XM_051480704.1	1202
rna-XM_051479884.1	293
rna-XM_051483005.1	960
rna-XM_051481163.1	267
rna-XM_051479968.1	420
rna-XM_051479999.1	236
rna-XM_051483131.1	92
rna-XM_051480048.1	169
rna-XM_051481503.1	578
rna-XM_051480112.1	178
rna-XM_051487827.1	216
rna-XM_051486364.1	566
rna-XM_051483315.1	160
rna-XM_051485480.1	388
rna-XM_051487850.1	827
rna-XM_051483411.1	215
rna-XM_051483448.1	368
