protein_id	length
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA495557	202
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA527742	406
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA511285	675
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA10317	134
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA528022	717
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA528120	161
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA563063	810
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA499936	71
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA523854	434
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA166062	163
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA169495	178
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA502450	529
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA528739	663
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA224492	404
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA504413	312
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA563775	449
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA529107	459
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA300151	288
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA573397	275
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA307583	238
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA331732	496
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA508674	143
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA508825	81
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA509675	169
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA509823	121
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA480406	426
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA574077	244
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA530089	156
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA574249	275
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA442347	369
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA496833	552
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA530447	1435
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA497320	448
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA442874	695
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA463142	484
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA415474	316
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA522334	1111
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA498364	437
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA522487	233
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA531176	628
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA575243	654
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA482689	302
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA431237	580
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA93054	101
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA513651	329
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA500040	316
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA444690	173
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA118743	463
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA523236	218
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA523291	679
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA576090	514
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA484266	730
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA566744	402
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA138840	436
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA501311	387
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA514963	228
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA149850	515
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA532808	140
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA576776	102
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA173230	517
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA177026	499
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA524113	333
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA447430	962
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA447580	697
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA486310	207
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA486498	647
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA199932	137
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA203548	250
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA516408	115
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA448673	365
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA215295	487
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA449216	318
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA577960	157
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA534254	179
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA449446	507
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA242723	421
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA505120	70
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA534597	186
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA505354	152
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA525297	403
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA489005	1584
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA525424	484
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA506250	312
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA506389	100
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA535213	690
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA489855	177
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA288856	724
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA291712	1120
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA579261	703
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA472079	204
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA507665	61
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA519129	763
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA526322	429
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA319562	407
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA519385	425
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA536195	313
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA508478	116
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA415955	106
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA509099	249
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA509224	344
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA454453	1142
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA509472	643
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA364545	495
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA368018	203
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA493208	161
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA455465	391
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA455536	397
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA386998	184
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA580881	396
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA527651	328
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA21139	739
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA456528	570
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA494596	317
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA497079	352
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA497475	160
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA497848	63
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA497989	256
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA538066	631
rna-gnl|WGS:JAAEIX|EV356DRAFT_mRNA458147	82
