protein_id	length
rna-XM_003708637.1	493
rna-XM_003708739.1	91
rna-XM_003708842.1	403
rna-XM_003708942.1	273
rna-XM_003709043.1	308
rna-XM_003709145.1	928
rna-XM_003709246.1	53
rna-XM_003709346.1	396
rna-XM_003709446.1	528
rna-XM_003709548.1	740
rna-XM_003709649.1	138
rna-XM_003709753.1	568
rna-XM_003709856.1	349
rna-XM_003709957.1	83
rna-XM_003710058.1	494
rna-XM_003710158.1	781
rna-XM_003710260.1	117
rna-XM_003710361.1	72
rna-XM_003710462.1	434
rna-XM_003710565.1	1340
rna-XM_003710666.1	113
rna-XM_003710768.1	316
rna-XM_003710870.1	475
rna-XM_003710971.1	517
rna-XM_003711072.1	210
rna-XM_003713278.1	74
rna-XM_003713379.1	495
rna-XM_003713480.1	1103
rna-XM_003713581.1	1906
rna-XM_003713682.1	148
rna-XM_003713782.1	866
rna-XM_003713884.1	301
rna-XM_003713987.1	206
rna-XM_003714092.1	593
rna-XM_003714192.1	279
rna-XM_003714293.1	510
rna-XM_003714394.1	193
rna-XM_003714494.1	360
rna-XM_003714596.1	147
rna-XM_003714697.1	938
rna-XM_003714801.1	331
rna-XM_003714901.1	326
rna-XM_003715003.1	219
rna-XM_003715105.1	168
rna-XM_003715205.1	299
rna-XM_003715307.1	665
rna-XM_003715409.1	634
rna-XM_003715510.1	1435
rna-XM_003715612.1	101
rna-XM_003715712.1	649
rna-XM_003715816.1	320
rna-XM_003711200.1	221
rna-XM_003711301.1	333
rna-XM_003711403.1	239
rna-XM_003711504.1	320
rna-XM_003711604.1	579
rna-XM_003711707.1	405
rna-XM_003711807.1	255
rna-XM_003711910.1	144
rna-XM_003712013.1	376
rna-XM_003712113.1	372
rna-XM_003712213.1	442
rna-XM_003712315.1	412
rna-XM_003712415.1	440
rna-XM_003712516.1	476
rna-XM_003712617.1	796
rna-XM_003712717.1	1153
rna-XM_003712818.1	773
rna-XM_003712918.1	173
rna-XM_003713019.1	342
rna-XM_003713119.1	319
rna-XM_003715834.1	1140
rna-XM_003715936.1	299
rna-XM_003716041.1	382
rna-XM_003716141.1	388
rna-XM_003716243.1	1084
rna-XM_003716343.1	301
rna-XM_003716443.1	92
rna-XM_003716543.1	51
rna-XM_003716645.1	707
rna-XM_003716745.1	157
rna-XM_003716846.1	587
rna-XM_003716947.1	360
rna-XM_003717049.1	411
rna-XM_003717149.1	262
rna-XM_003717251.1	509
rna-XM_003717352.1	398
rna-XM_003717452.1	294
rna-XM_003717553.1	377
rna-XM_003717655.1	302
rna-XM_003717759.1	1358
rna-XM_003717861.1	420
rna-XM_003717962.1	639
rna-XM_003718063.1	796
rna-XM_003718164.1	162
rna-XM_003718265.1	569
rna-XM_003718365.1	139
rna-XM_003718467.1	520
rna-XM_003718567.1	517
rna-XM_003718667.1	353
rna-XM_003718767.1	146
rna-XM_003718869.1	2479
rna-XM_003718969.1	156
rna-XM_003719070.1	80
rna-XM_003719171.1	66
rna-XM_003719271.1	127
rna-XM_003719371.1	310
rna-XM_003719472.1	249
rna-XM_003719572.1	290
rna-XM_003719672.1	255
rna-XM_003719774.1	82
rna-XM_003719879.1	952
rna-XM_003719980.1	90
rna-XM_003720080.1	285
rna-XM_003720183.1	87
rna-XM_003720284.1	113
rna-XM_003720386.1	209
rna-XM_003720488.1	227
rna-XM_003720590.1	366
rna-XM_003720690.1	450
rna-XM_003720791.1	135
rna-XM_003720892.1	464
rna-XM_003720993.1	136
rna-XM_003721094.1	112
rna-XM_003721197.1	397
rna-XM_003721297.1	388
rna-XM_003721399.1	468
rna-XM_016990567.1	63
rna-XM_016990591.1	171
