protein_id	length
gene-Clacol_000001	209
gene-Clacol_000101	687
gene-Clacol_000201	131
gene-Clacol_000303	289
gene-Clacol_000404	294
gene-Clacol_000505	298
gene-Clacol_000605	792
gene-Clacol_000706	848
gene-Clacol_000807	269
gene-Clacol_000910	144
gene-Clacol_001010	83
gene-Clacol_001110	312
gene-Clacol_001212	425
gene-Clacol_001314	1037
gene-Clacol_001414	683
gene-Clacol_001515	852
gene-Clacol_001616	163
gene-Clacol_001716	216
gene-Clacol_001818	721
gene-Clacol_001919	282
gene-Clacol_002019	509
gene-Clacol_002120	261
gene-Clacol_002221	498
gene-Clacol_002322	172
gene-Clacol_002422	434
gene-Clacol_002525	462
gene-Clacol_002630	285
gene-Clacol_002732	393
gene-Clacol_002833	2174
gene-Clacol_002933	185
gene-Clacol_003033	497
gene-Clacol_003134	433
gene-Clacol_003235	358
gene-Clacol_003336	297
gene-Clacol_003436	190
gene-Clacol_003536	304
gene-Clacol_003636	372
gene-Clacol_003737	265
gene-Clacol_003837	400
gene-Clacol_003938	236
gene-Clacol_004038	339
gene-Clacol_004138	1172
gene-Clacol_004240	455
gene-Clacol_004340	217
gene-Clacol_004440	1098
gene-Clacol_004540	450
gene-Clacol_004640	419
gene-Clacol_004740	108
gene-Clacol_004841	540
gene-Clacol_004941	211
gene-Clacol_005042	68
gene-Clacol_005142	278
gene-Clacol_005243	693
gene-Clacol_005345	417
gene-Clacol_005446	664
gene-Clacol_005546	363
gene-Clacol_005647	893
gene-Clacol_005747	468
gene-Clacol_005849	217
gene-Clacol_005951	456
gene-Clacol_006052	221
gene-Clacol_006152	62
gene-Clacol_006252	205
gene-Clacol_006355	1146
gene-Clacol_006455	295
gene-Clacol_006555	219
gene-Clacol_006656	270
gene-Clacol_006757	156
gene-Clacol_006857	822
gene-Clacol_006958	1230
gene-Clacol_007059	502
gene-Clacol_007161	151
gene-Clacol_007263	345
gene-Clacol_007364	1871
gene-Clacol_007465	165
gene-Clacol_007566	1162
gene-Clacol_007668	345
gene-Clacol_007768	323
gene-Clacol_007870	222
gene-Clacol_007970	626
gene-Clacol_008071	764
gene-Clacol_008171	497
gene-Clacol_008271	905
gene-Clacol_008371	74
gene-Clacol_008476	276
gene-Clacol_008578	781
gene-Clacol_008678	352
gene-Clacol_008778	366
gene-Clacol_008880	90
gene-Clacol_008981	486
gene-Clacol_009082	1287
gene-Clacol_009184	339
gene-Clacol_009287	328
gene-Clacol_009389	151
gene-Clacol_009490	396
gene-Clacol_009590	246
gene-Clacol_009690	394
gene-Clacol_009792	324
gene-Clacol_009892	296
gene-Clacol_009992	454
gene-Clacol_010092	574
gene-Clacol_010192	120
gene-Clacol_010293	272
gene-Clacol_010393	687
gene-Clacol_010510	337
gene-Clacol_010611	120
