protein_id	length
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1427143	204
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1264976	688
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1427336	1245
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1427421	493
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1209541	627
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1266822	317
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1372056	597
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1209788	422
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1467735	120
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1268606	682
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1373786	698
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1282065	268
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1320847	152
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1321256	201
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1190619	88
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA103307	489
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1154249	197
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1214293	199
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1283128	715
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1256234	274
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1457922	407
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1439151	565
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1324350	173
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1324752	408
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1283689	357
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1284157	181
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1264373	128
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1377451	528
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1228526	160
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1256762	354
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1284508	429
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1214876	249
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1439748	577
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA185002	110
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA188363	182
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1327942	371
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1431290	678
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1374250	354
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1161124	75
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA205846	424
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA210335	457
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1286318	76
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1559062	852
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1159940	181
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1440600	409
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1330896	255
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1250458	498
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1287710	201
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1440853	206
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1230676	1026
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1332398	657
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1215960	220
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1332506	56
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1441185	209
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1431897	743
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1289069	189
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA275425	122
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA279995	403
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1559508	210
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA286876	345
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1231941	189
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1258359	164
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1556089	451
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1269577	668
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1269991	669
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA320145	300
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA332017	412
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1210876	811
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1290289	373
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1432323	171
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1336326	415
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1336793	63
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA366098	339
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1258566	339
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1442173	121
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1492511	243
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1292468	1019
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1258773	805
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1233255	140
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1292856	521
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA402966	105
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1233675	326
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1251443	372
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1340078	328
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1550603	109
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1454036	282
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA434218	1019
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1433065	2682
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA443296	299
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1259390	741
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1295395	236
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1295760	276
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1567794	229
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1560638	169
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1201588	221
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA480635	322
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1343824	261
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1271641	516
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1556633	296
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1501322	235
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1428855	164
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1297360	169
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1550991	757
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1178646	428
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA537581	274
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA541449	247
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1298938	244
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1252237	470
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA555947	429
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA562941	255
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA568682	1103
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA573130	81
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1300561	161
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1444611	580
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1507716	224
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1561484	258
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA601927	232
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1551263	297
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1211663	125
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1429018	614
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1557005	769
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1167629	102
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1511062	190
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1434767	926
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1445160	704
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1220790	453
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1551416	111
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1379031	421
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1435120	464
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA676148	509
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1445570	695
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1562171	529
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1305995	337
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1306407	303
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA708255	729
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA720328	235
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1156643	50
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1248751	245
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1562372	651
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1435649	488
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA752525	231
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA756570	209
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1308509	421
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1376344	841
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1177290	174
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1309560	154
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1436168	121
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA795848	210
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA803348	106
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1212445	1286
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA813641	178
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA819478	962
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA825556	459
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1525774	198
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1436549	680
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1223578	592
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1312417	565
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1563304	430
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1262616	103
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA877446	183
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1277813	218
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA1213049	169
rna-gnl|WGS:JADNYV|CPB85DRAFT_mRNA890285	833
