protein_id	length
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1494687	640
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA115447	160
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA304974	166
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1422826	284
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA63862	1081
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1011014	173
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA122991	386
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1429360	122
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA41493	156
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1018412	107
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1022538	313
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1429879	169
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1026539	192
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1447041	824
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1497943	180
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1498019	564
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1504783	760
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA33438	251
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA120703	350
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA44674	274
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1447970	844
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1498285	845
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1050972	155
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA303272	269
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA29268	398
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA119523	704
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA93586	183
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1432065	156
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1432263	279
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1070673	471
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA137919	465
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA27125	143
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1432860	206
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1085116	317
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA278794	162
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA116294	451
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1423533	146
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1527539	187
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1423918	73
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA65439	1118
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1424294	614
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1106431	167
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA24800	366
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1371032	145
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1414375	179
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1461035	610
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA109620	157
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1434435	206
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA47653	707
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA330591	165
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1493242	1151
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1500017	434
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA62007	336
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1485720	927
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA165070	591
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1461666	105
rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1436054	52
