protein_id	length
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA928708	137
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA848702	229
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA1002530	273
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA1002595	363
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA849280	306
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA19266	215
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA849629	507
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA849812	283
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA1002960	1522
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA1003031	484
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA322602	277
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA910706	180
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA850641	247
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA850827	439
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA851005	264
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA851168	376
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA851344	90
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA509597	869
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA851716	309
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA785351	324
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA891514	447
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA852196	222
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA629008	193
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA891743	149
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA833659	481
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA891906	201
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA930842	753
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA701757	230
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA1004432	391
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA853745	313
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA22593	1148
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA854169	448
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA854403	65
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA931428	374
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA71059	1234
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA855141	151
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA855341	499
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA1005124	302
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA855676	517
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA855811	809
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA855955	318
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA932104	116
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA893308	580
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA835173	2962
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA818382	317
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA916987	799
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA856983	336
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA857154	222
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA835657	586
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA835725	435
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA835817	229
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA224872	478
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA858158	525
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA858365	67
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA933200	328
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA858720	205
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA965755	342
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA859075	96
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA859261	149
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA859508	206
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA859731	117
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA933791	511
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA918227	457
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA802182	212
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA860418	106
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA918464	746
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA971567	179
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA820306	160
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA861198	557
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA861440	534
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA973474	600
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA861837	521
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA378704	208
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA908479	332
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA862290	767
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA862459	230
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA399420	197
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA896178	1417
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA862965	355
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA434338	61
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA863332	293
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA863496	416
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA804047	336
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA863917	577
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA864146	564
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA864317	279
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA477583	521
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA864771	374
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA1008897	569
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA865142	237
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA804686	429
rna-gnl|WGS:JAIVFH|BDR26DRAFT_mRNA522368	189
