protein_id	length
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA456452	298
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA482968	101
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA5319	684
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA417638	944
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA452193	457
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA437237	866
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA404930	275
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA418355	1016
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA418625	257
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA396028	211
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA419133	689
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA437608	233
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA370063	480
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA370160	459
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA356905	58
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA457782	7581
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA41207	636
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA346781	409
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA453052	144
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA405748	226
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA420877	488
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA463440	174
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA421325	546
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA433182	568
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA397256	634
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA421824	243
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA66707	2611
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA453542	964
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA438781	224
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA438876	238
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA433322	153
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA438979	864
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA471651	199
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA85946	154
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA423425	158
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA90180	51
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA93213	506
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA439385	209
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA424200	598
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA99207	417
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA431993	118
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA458292	834
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA424533	177
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA464916	375
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA114767	206
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA373001	1893
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA439893	561
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA465145	208
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA123793	314
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA407405	250
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA465373	678
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA426297	1204
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA465506	112
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA426618	356
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA407750	78
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA426940	53
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA484773	168
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA465836	258
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA427513	530
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA465968	207
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA455302	130
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA408373	184
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA374674	489
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA163543	349
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA428598	327
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA432092	133
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA408601	1212
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA428801	1019
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA442826	458
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA466517	211
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA409095	567
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA466648	130
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA466711	414
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA188537	575
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA466822	217
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA466861	174
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA459242	309
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA198908	296
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA444882	596
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA203817	143
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA392430	323
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA208286	532
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA485422	518
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA431025	132
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA467281	188
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA431215	568
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA467355	956
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA467403	151
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA467438	60
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA230374	497
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA459873	828
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA366471	309
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA238020	1488
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA411833	2233
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA380543	461
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA412259	363
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA248706	412
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA412713	346
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA254123	703
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA393644	541
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA259184	619
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA262284	129
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA413768	776
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA413946	363
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA457195	169
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA271889	556
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA414431	774
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA414810	877
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA415079	341
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA436243	945
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA481167	186
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA290428	222
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA451559	1316
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA416141	66
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA298451	325
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA363339	858
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA416568	292
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA461737	835
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA308709	274
rna-gnl|WGS:JAMKHU|BYD32DRAFT_mRNA451989	1066
