protein_id	length
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA5	206
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA297923	68
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA298051	249
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA349034	336
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA349111	394
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA298481	250
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA329935	629
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA301642	137
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA296853	168
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA19891	459
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA330093	288
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA24182	239
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA356149	601
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA310960	151
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA324401	237
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA302118	188
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA316387	239
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA351317	345
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA317736	298
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA356432	247
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA44697	242
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA336511	290
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA302619	335
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA356512	391
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA302840	351
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA302941	321
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA351832	343
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA303232	456
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA303375	372
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA298625	292
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA274281	342
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA298918	197
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA286747	840
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA78865	434
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA331396	339
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA321319	405
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA278895	888
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA304159	632
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA352487	480
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA279181	417
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA291460	351
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA291564	502
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA325341	426
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA100874	201
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA352971	877
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA261324	227
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA287038	1293
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA274951	231
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA332408	322
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA314298	574
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA325553	724
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA292372	247
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA305733	670
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA121714	308
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA306004	259
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA306154	747
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA292964	409
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA306418	590
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA261574	765
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA299772	202
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA137418	798
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA306639	1343
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA306762	152
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA306924	257
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA307077	229
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA281674	479
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA151849	555
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA299971	553
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA300122	622
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA300285	545
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA333945	700
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA326278	462
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA307821	340
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA319050	276
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA326414	343
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA308242	326
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA350318	768
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA288127	428
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA354770	1263
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA308461	906
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA184483	106
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA355004	337
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA308879	331
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA320658	258
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA300923	342
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA308976	155
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA334967	150
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA199617	996
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA309402	119
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA329652	188
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA350754	224
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA355443	554
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA271460	881
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA296214	2061
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA355688	529
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA301361	268
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA221171	125
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA310179	909
rna-gnl|WGS:MCGR|BCR35DRAFT_mRNA225702	78
