protein_id	length
rna-XM_069426605.1	152
rna-XM_069426718.1	449
rna-XM_069428181.1	602
rna-XM_069429280.1	712
rna-XM_069430391.1	420
rna-XM_069431496.1	770
rna-XM_069432610.1	434
rna-XM_069433721.1	205
rna-XM_069434828.1	256
rna-XM_069435934.1	101
rna-XM_069426685.1	125
rna-XM_069427178.1	608
rna-XM_069427289.1	681
rna-XM_069427400.1	193
rna-XM_069427511.1	400
rna-XM_069427622.1	449
rna-XM_069427733.1	116
rna-XM_069427844.1	247
rna-XM_069427955.1	305
rna-XM_069428066.1	374
rna-XM_069428178.1	981
rna-XM_069428289.1	385
rna-XM_069428400.1	218
rna-XM_069428511.1	433
rna-XM_069428622.1	612
rna-XM_069429927.1	115
rna-XM_069430038.1	565
rna-XM_069430149.1	84
rna-XM_069430260.1	330
rna-XM_069430371.1	160
rna-XM_069430483.1	452
rna-XM_069430594.1	1134
rna-XM_069430705.1	218
rna-XM_069430816.1	298
rna-XM_069430927.1	418
rna-XM_069431038.1	625
rna-XM_069431149.1	303
rna-XM_069431260.1	91
rna-XM_069431371.1	831
rna-XM_069431482.1	819
rna-XM_069431594.1	726
rna-XM_069431721.1	874
rna-XM_069431832.1	2119
rna-XM_069431943.1	564
rna-XM_069432054.1	215
rna-XM_069432164.1	755
rna-XM_069432275.1	374
rna-XM_069432386.1	531
rna-XM_069432497.1	83
rna-XM_069432609.1	466
rna-XM_069432720.1	1080
rna-XM_069432831.1	130
rna-XM_069432942.1	364
rna-XM_069433053.1	520
rna-XM_069433164.1	1582
rna-XM_069433283.1	575
rna-XM_069433394.1	73
rna-XM_069433505.1	122
rna-XM_069433616.1	251
rna-XM_069433728.1	290
rna-XM_069433839.1	745
rna-XM_069433950.1	618
rna-XM_069434061.1	67
rna-XM_069434172.1	1550
rna-XM_069434284.1	362
rna-XM_069434395.1	757
rna-XM_069434506.1	278
rna-XM_069434617.1	124
rna-XM_069434728.1	114
rna-XM_069434840.1	352
rna-XM_069434951.1	96
rna-XM_069435062.1	704
rna-XM_069435173.1	1367
rna-XM_069435284.1	457
rna-XM_069435395.1	183
rna-XM_069435506.1	792
rna-XM_069435617.1	117
rna-XM_069435728.1	417
rna-XM_069435839.1	994
rna-XM_069435951.1	238
rna-XM_069436062.1	614
rna-XM_069436173.1	81
rna-XM_069436284.1	238
rna-XM_069436395.1	297
rna-XM_069436506.1	507
rna-XM_069436614.1	285
rna-XM_069436723.1	163
rna-XM_069436834.1	343
rna-XM_069436945.1	886
rna-XM_069426647.1	260
rna-XM_069426758.1	305
rna-XM_069426869.1	342
rna-XM_069426980.1	846
rna-XM_069427091.1	1178
rna-XM_069428724.1	743
rna-XM_069428835.1	608
rna-XM_069428946.1	441
rna-XM_069429057.1	772
rna-XM_069429169.1	253
rna-XM_069429281.1	1564
rna-XM_069429392.1	775
rna-XM_069429503.1	279
rna-XM_069429614.1	101
rna-XM_069429725.1	193
rna-XM_069431711.1	363
