protein_id	length
rna-HYFRA_00001761	307
rna-HYFRA_00004950	115
rna-HYFRA_00004301	584
rna-HYFRA_00006991	460
rna-HYFRA_00007913	393
rna-HYFRA_00005685	691
rna-HYFRA_00001234	1164
rna-HYFRA_00003204	134
rna-HYFRA_00006586	213
rna-HYFRA_00006021	1295
rna-HYFRA_00008675	1871
rna-HYFRA_00009596	105
rna-HYFRA_00003698	281
rna-HYFRA_00009269	136
rna-HYFRA_00000001	179
rna-HYFRA_00011038	419
rna-HYFRA_00012943	412
rna-HYFRA_00001460	132
rna-HYFRA_00012802	429
rna-HYFRA_00002465	1126
rna-HYFRA_00013944	66
rna-HYFRA_00005136	168
