protein_id	length
rna-LIQ230CAOCH_000001-T1	696
rna-LIQ230CAOCH_000102-T1	716
rna-LIQ230CAOCH_002302-T1	240
rna-LIQ230CAOCH_003876-T1	313
rna-LIQ230CAOCH_005022-T1	302
rna-LIQ230CAOCH_005864-T1	326
rna-LIQ230CAOCH_006838-T1	561
rna-LIQ230CAOCH_007136-T1	432
rna-LIQ230CAOCH_007443-T1	477
rna-LIQ230CAOCH_000226-T1	730
rna-LIQ230CAOCH_000704-T1	586
rna-LIQ230CAOCH_001302-T1	274
rna-LIQ230CAOCH_001688-T1	459
rna-LIQ230CAOCH_002063-T1	329
rna-LIQ230CAOCH_002525-T1	286
rna-LIQ230CAOCH_002771-T1	157
rna-LIQ230CAOCH_003083-T1	1039
rna-LIQ230CAOCH_003394-T1	300
rna-LIQ230CAOCH_003966-T1	522
rna-LIQ230CAOCH_004220-T1	296
rna-LIQ230CAOCH_004549-T1	259
rna-LIQ230CAOCH_004843-T1	261
rna-LIQ230CAOCH_005136-T1	814
rna-LIQ230CAOCH_005408-T1	137
rna-LIQ230CAOCH_005597-T1	1508
rna-LIQ230CAOCH_005889-T1	330
rna-LIQ230CAOCH_006084-T1	865
rna-LIQ230CAOCH_006243-T1	422
rna-LIQ230CAOCH_006534-T1	376
rna-LIQ230CAOCH_006648-T1	244
rna-LIQ230CAOCH_006750-T1	383
rna-LIQ230CAOCH_006938-T1	388
rna-LIQ230CAOCH_007040-T1	214
rna-LIQ230CAOCH_007216-T1	334
rna-LIQ230CAOCH_007316-T1	1180
rna-LIQ230CAOCH_007501-T1	385
rna-LIQ230CAOCH_007601-T1	1690
rna-LIQ230CAOCH_000314-T1	554
rna-LIQ230CAOCH_000494-T1	302
rna-LIQ230CAOCH_000594-T1	682
rna-LIQ230CAOCH_000736-T1	332
rna-LIQ230CAOCH_000837-T1	1156
rna-LIQ230CAOCH_000973-T1	1007
rna-LIQ230CAOCH_001091-T1	315
rna-LIQ230CAOCH_001192-T1	609
rna-LIQ230CAOCH_001353-T1	368
rna-LIQ230CAOCH_001453-T1	609
rna-LIQ230CAOCH_001604-T1	213
rna-LIQ230CAOCH_001762-T1	198
rna-LIQ230CAOCH_001923-T1	365
rna-LIQ230CAOCH_002025-T1	365
rna-LIQ230CAOCH_002188-T1	371
rna-LIQ230CAOCH_002432-T1	784
rna-LIQ230CAOCH_002598-T1	566
rna-LIQ230CAOCH_002698-T1	345
rna-LIQ230CAOCH_002856-T1	825
rna-LIQ230CAOCH_003001-T1	777
rna-LIQ230CAOCH_003156-T1	835
rna-LIQ230CAOCH_003306-T1	513
rna-LIQ230CAOCH_003453-T1	1423
rna-LIQ230CAOCH_003608-T1	223
rna-LIQ230CAOCH_003732-T1	366
rna-LIQ230CAOCH_004013-T1	359
rna-LIQ230CAOCH_004144-T1	244
rna-LIQ230CAOCH_004286-T1	305
rna-LIQ230CAOCH_004409-T1	262
rna-LIQ230CAOCH_004598-T1	625
rna-LIQ230CAOCH_004781-T1	411
rna-LIQ230CAOCH_004898-T1	1257
rna-LIQ230CAOCH_005123-T1	1136
rna-LIQ230CAOCH_005298-T1	303
rna-LIQ230CAOCH_005482-T1	412
rna-LIQ230CAOCH_005684-T1	955
rna-LIQ230CAOCH_005929-T1	1198
rna-LIQ230CAOCH_006196-T1	504
rna-LIQ230CAOCH_006419-T1	139
