protein_id	length
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA44	1966
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA434348	292
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA434803	130
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA13939	320
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA435610	78
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA481311	1041
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA436705	371
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA488529	544
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA437459	1926
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA220745	231
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA488823	934
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA265450	1005
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA270003	253
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA273671	481
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA440016	117
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA313275	458
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA489425	243
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA342530	352
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA504289	533
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA442207	1045
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA391728	409
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA481986	498
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA443502	422
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA490124	200
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA482130	616
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA499462	345
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA499517	556
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA445791	1818
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA69930	1169
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA73529	265
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA482442	961
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA447725	530
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA448283	656
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA105309	698
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA449143	196
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA491326	84
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA131547	700
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA450346	250
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA158542	293
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA165926	298
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA491816	352
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA483039	154
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA492009	119
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA483143	851
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA195344	446
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA200168	516
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA205485	468
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA454722	510
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA228333	180
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA232460	183
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA238034	1047
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA483595	466
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA247939	291
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA251517	395
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA255310	355
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA458175	836
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA263711	88
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA493498	253
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA459431	110
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA493694	408
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA290445	417
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA484193	397
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA493992	966
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA303205	576
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA462214	297
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA462595	488
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA463113	103
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA326916	363
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA331160	160
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA334798	165
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA494784	1133
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA352094	339
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA494987	533
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA484999	241
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA466321	356
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA485142	187
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA375422	317
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA467647	381
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA468083	119
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA386963	385
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA495768	174
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA495866	500
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA495968	872
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA407844	483
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA411530	335
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA470856	1331
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA471342	418
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA471764	952
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA472121	638
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA472497	534
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA29785	310
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA33728	562
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA473833	603
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA48845	506
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA60728	106
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA475104	394
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA66347	718
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA475936	381
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA476236	496
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA476484	513
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA476859	243
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA487084	506
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA108707	235
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA118540	700
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA501072	1084
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA131288	604
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA140154	109
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA498427	521
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA174689	160
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA182862	365
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA498713	131
rna-gnl|WGS:JAJKKG|F5B19DRAFT_mRNA480868	257
