gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
_NC_063026.1_000001	_NC_063026.1_000001.1		None	None
_NC_063026.1_000002	_NC_063026.1_000002.1	PF00069.32,PF07714.24	Partial	None
_NC_063026.1_000003	_NC_063026.1_000003.1		None	None
_NC_063026.1_000004	_NC_063026.1_000004.1		None	None
_NC_063026.1_000005	_NC_063026.1_000005.1	PF08433.17	Partial	None
_NC_063026.1_000006	_NC_063026.1_000006.1		None	None
_NC_063026.1_000007	_NC_063026.1_000007.1	PF00817.26,PF11798.15,PF11799.14	Complete	None
_NC_063026.1_000008	_NC_063026.1_000008.1		None	None
_NC_063026.1_000009	_NC_063026.1_000009.1		None	None
_NC_063026.1_000010	_NC_063026.1_000010.1		None	None
_NC_063026.1_000011	_NC_063026.1_000011.1		None	None
_NC_063026.1_000012	_NC_063026.1_000012.1	PF29850.1	Partial	None
_NC_063026.1_000013	_NC_063026.1_000013.1		None	None
_NC_063026.1_000014	_NC_063026.1_000014.1		None	None
_NC_063026.1_000015	_NC_063026.1_000015.1	PF30748.1,PF30750.1	Partial	None
_NC_063026.1_000016	_NC_063026.1_000016.1	PF02463.26,PF06470.19,PF13304.13	Complete	None
_NC_063026.1_000017	_NC_063026.1_000017.1	PF00270.36,PF00271.38	Complete	None
_NC_063026.1_000018	_NC_063026.1_000018.1		None	None
_NC_063026.1_000019	_NC_063026.1_000019.1		None	None
_NC_063026.1_000020	_NC_063026.1_000020.1	PF30782.1,PF30783.1	Complete	None
_NC_063026.1_000021	_NC_063026.1_000021.1		None	None
_NC_063026.1_000022	_NC_063026.1_000022.1		None	None
_NC_063026.1_000023	_NC_063026.1_000023.1		None	None
_NC_063026.1_000024	_NC_063026.1_000024.1	PF00733.28,PF00733.28,PF13522.13,PF13537.12	Partial	None
_NC_063026.1_000025	_NC_063026.1_000025.1	PF00400.39,PF00400.39	Complete	None
_NC_063026.1_000026	_NC_063026.1_000026.1		None	None
_NC_063026.1_000027	_NC_063026.1_000027.1		None	None
_NC_063026.1_000028	_NC_063026.1_000028.1		None	None
_NC_063026.1_000029	_NC_063026.1_000029.1		None	None
_NC_063026.1_000030	_NC_063026.1_000030.1	PF00023.37,PF00023.37,PF12796.14,PF13606.13,PF13857.13	Complete	None
_NC_063026.1_000031	_NC_063026.1_000031.1	PF08202.17	Partial	None
_NC_063026.1_000032	_NC_063026.1_000032.1	PF25459.2	Complete	None
_NC_063026.1_000033	_NC_063026.1_000033.1		None	None
_NC_063026.1_000034	_NC_063026.1_000034.1		None	None
_NC_063026.1_000035	_NC_063026.1_000035.1	PF01644.24,PF03142.22,PF08407.18	Complete	None
_NC_063026.1_000036	_NC_063026.1_000036.1		None	None
_NC_063026.1_000037	_NC_063026.1_000037.1		None	None
_NC_063026.1_000038	_NC_063026.1_000038.1	PF00076.29,PF14304.12,PF14327.12	Complete	None
_NC_063026.1_000039	_NC_063026.1_000039.1	PF10551.16,PF21056.4	Complete	None
_NC_063026.1_000040	_NC_063026.1_000040.1	PF05023.21	Partial	None
_NC_063026.1_000041	_NC_063026.1_000041.1	PF00293.35,PF05026.19	Partial	None
_NC_063026.1_000042	_NC_063026.1_000042.1		None	None
_NC_063026.1_000043	_NC_063026.1_000043.1	PF03637.23	Partial	None
_NC_063026.1_000044	_NC_063026.1_000044.1		None	None
_NC_063026.1_000045	_NC_063026.1_000045.1		None	None
_NC_063026.1_000046	_NC_063026.1_000046.1		None	None
_NC_063026.1_000047	_NC_063026.1_000047.1		None	None
_NC_063026.1_000048	_NC_063026.1_000048.1	PF00083.31,PF07690.22	Partial	None
_NC_063026.1_000049	_NC_063026.1_000049.1	PF00330.26,PF00694.26,PF27434.2	Complete	None
_NC_063026.1_000050	_NC_063026.1_000050.1	PF24764.2	Partial	None
_NC_063026.1_000051	_NC_063026.1_000051.1		None	None
_NC_063026.1_000052	_NC_063026.1_000052.1		None	None
_NC_063026.1_000053	_NC_063026.1_000053.1	PF14303.13	Partial	None
_NC_063026.1_000054	_NC_063026.1_000054.1	PF06888.19	Partial	None
_NC_063026.1_000055	_NC_063026.1_000055.1		None	None
_NC_063026.1_000056	_NC_063026.1_000056.1		None	None
_NC_063026.1_000057	_NC_063026.1_000057.1	PF13300.12	Complete	None
