protein_id	length
GML000001_mRNA1	47
GML000101_mRNA1	477
GML000201_mRNA1	224
GML000301_mRNA1	143
GML000401_mRNA1	267
GML000501_mRNA1	628
GML000601_mRNA1	238
GML000701_mRNA1	1229
GML000802_mRNA1	338
GML000901_mRNA1	1296
GML001001_mRNA1	220
GML001101_mRNA1	94
GML001201_mRNA1	392
GML001301_mRNA1	615
GML001401_mRNA1	230
GML001501_mRNA1	1620
GML001601_mRNA1	244
GML001701_mRNA1	422
GML001801_mRNA1	97
GML001901_mRNA1	396
GML002001_mRNA1	614
GML002101_mRNA1	279
GML002201_mRNA1	1586
GML002301_mRNA1	148
GML002400_mRNA1	302
GML002501_mRNA1	1401
GML002601_mRNA1	418
GML002701_mRNA1	118
GML002801_mRNA1	402
GML002901_mRNA1	423
GML003001_mRNA1	699
GML003101_mRNA1	670
GML003201_mRNA1	1056
GML003301_mRNA1	383
GML003401_mRNA1	72
GML003501_mRNA1	500
GML003601_mRNA1	274
GML003701_mRNA1	477
GML003801_mRNA1	118
GML003901_mRNA1	110
GML004001_mRNA1	116
GML004101_mRNA1	96
GML004201_mRNA1	828
GML004301_mRNA1	335
GML004401_mRNA1	354
GML004501_mRNA1	261
GML004601_mRNA1	1453
GML004701_mRNA1	275
GML004801_mRNA1	133
GML004901_mRNA1	251
GML005001_mRNA1	1160
GML005101_mRNA1	830
GML005201_mRNA1	678
GML005301_mRNA1	492
GML005401_mRNA1	58
GML005501_mRNA1	164
GML005601_mRNA1	285
GML005701_mRNA1	310
GML005801_mRNA1	337
GML005901_mRNA1	197
GML006001_mRNA1	425
GML006101_mRNA1	460
GML006201_mRNA1	627
GML006301_mRNA1	203
GML006401_mRNA1	370
GML006501_mRNA1	971
GML006601_mRNA1	256
GML006701_mRNA1	847
GML006801_mRNA1	39
GML006901_mRNA1	183
GML007001_mRNA1	859
GML007101_mRNA1	84
GML007201_mRNA1	988
GML007301_mRNA1	682
GML007401_mRNA1	387
GML007501_mRNA1	452
GML007601_mRNA1	463
GML007701_mRNA1	301
GML007801_mRNA1	43
GML007901_mRNA1	492
GML008001_mRNA1	285
GML008101_mRNA1	234
GML008201_mRNA1	324
GML008301_mRNA1	683
GML008401_mRNA1	1014
GML008501_mRNA1	540
GML008601_mRNA1	64
GML008701_mRNA1	662
GML008801_mRNA1	274
GML008901_mRNA1	349
GML009001_mRNA1	398
GML009101_mRNA1	437
GML009201_mRNA1	360
GML009301_mRNA1	138
GML009401_mRNA1	623
GML009501_mRNA1	106
GML009601_mRNA1	69
GML009701_mRNA1	472
GML009801_mRNA1	91
GML009901_mRNA1	517
GML010001_mRNA1	96
GML010101_mRNA1	192
GML010201_mRNA1	629
GML010301_mRNA1	110
GML010401_mRNA1	245
GML010501_mRNA1	318
GML010601_mRNA1	129
GML010701_mRNA1	256
GML010801_mRNA1	129
GML010901_mRNA1	291
GML011001_mRNA1	445
GML011101_mRNA1	495
GML011201_mRNA1	171
GML011301_mRNA1	378
GML011401_mRNA1	82
GML011501_mRNA1	518
GML011601_mRNA1	76
GML011701_mRNA1	1200
GML011801_mRNA1	536
GML011901_mRNA1	459
GML012001_mRNA1	356
GML012101_mRNA1	1405
GML012201_mRNA1	166
GML012301_mRNA1	1046
GML012401_mRNA1	107
GML012501_mRNA1	436
GML012601_mRNA1	99
GML012701_mRNA1	70
GML012801_mRNA1	130
GML012901_mRNA1	508
GML013001_mRNA1	155
GML013101_mRNA1	205
GML013201_mRNA1	206
GML013301_mRNA1	111
GML013401_mRNA1	439
GML013501_mRNA1	165
GML013601_mRNA1	242
GML013701_mRNA1	374
GML013801_mRNA1	67
GML013901_mRNA1	338
GML014001_mRNA1	286
GML014101_mRNA1	187
GML014201_mRNA1	374
GML014301_mRNA1	771
GML014401_mRNA1	98
GML014501_mRNA1	503
GML014601_mRNA1	614
GML014701_mRNA1	290
GML014801_mRNA1	439
GML014901_mRNA1	305
GML015001_mRNA1	103
GML015101_mRNA1	251
GML015201_mRNA1	413
GML015301_mRNA1	190
GML015401_mRNA1	92
GML015501_mRNA1	105
GML015601_mRNA1	57
