protein_id	length
GML000001_mRNA1	533
GML000101_mRNA1	449
GML000201_mRNA1	1026
GML000301_mRNA1	498
GML000401_mRNA1	520
GML000501_mRNA1	117
GML000601_mRNA1	397
GML000701_mRNA1	779
GML000801_mRNA1	863
GML000901_mRNA1	537
GML001001_mRNA1	355
GML001101_mRNA1	354
GML001201_mRNA1	492
GML001301_mRNA1	508
GML001402_mRNA1	150
GML001501_mRNA1	761
GML001601_mRNA1	689
GML001701_mRNA1	171
GML001801_mRNA1	391
GML001901_mRNA1	350
GML002001_mRNA1	108
GML002101_mRNA1	858
GML002201_mRNA1	412
GML002301_mRNA1	655
GML002401_mRNA1	459
GML002501_mRNA1	1172
GML002601_mRNA1	479
GML002701_mRNA1	666
GML002802_mRNA1	188
GML002901_mRNA1	449
GML003001_mRNA1	628
GML003101_mRNA1	357
GML003201_mRNA1	440
GML003301_mRNA1	125
GML003401_mRNA1	457
GML003501_mRNA1	186
GML003600_mRNA1	504
GML003701_mRNA1	526
GML003801_mRNA1	513
GML003901_mRNA1	418
GML004001_mRNA1	285
GML004101_mRNA1	271
GML004201_mRNA1	464
GML004301_mRNA1	187
GML004401_mRNA1	202
GML004501_mRNA1	661
GML004601_mRNA1	489
GML004701_mRNA1	1657
GML004801_mRNA1	565
GML004901_mRNA1	119
GML005001_mRNA1	276
GML005101_mRNA1	319
GML005201_mRNA1	213
GML005301_mRNA1	490
GML005401_mRNA1	147
GML005501_mRNA1	92
GML005601_mRNA1	117
GML005701_mRNA1	151
GML005801_mRNA1	272
GML005901_mRNA1	439
GML006001_mRNA1	336
GML006101_mRNA1	541
GML006201_mRNA1	865
GML006301_mRNA1	253
GML006401_mRNA1	168
GML006501_mRNA1	112
GML006601_mRNA1	562
GML006701_mRNA1	218
GML006801_mRNA1	281
GML006901_mRNA1	471
GML007001_mRNA1	108
GML007100_mRNA1	442
GML007201_mRNA1	520
GML007301_mRNA1	89
GML007401_mRNA1	829
GML007501_mRNA1	355
GML007601_mRNA1	340
GML007701_mRNA1	383
GML007801_mRNA1	276
GML007901_mRNA1	124
GML008001_mRNA1	793
GML008101_mRNA1	254
GML008201_mRNA1	606
GML008301_mRNA1	467
GML008401_mRNA1	307
GML008501_mRNA1	640
GML008601_mRNA1	237
GML008701_mRNA1	908
GML008801_mRNA1	604
GML008901_mRNA1	701
GML009001_mRNA1	1225
GML009101_mRNA1	561
GML009201_mRNA1	1032
GML009301_mRNA1	452
GML009401_mRNA1	332
GML009501_mRNA1	372
GML009601_mRNA1	286
GML009701_mRNA1	593
GML009801_mRNA1	628
GML009901_mRNA1	225
GML010001_mRNA1	628
GML010101_mRNA1	82
GML010201_mRNA1	162
GML010301_mRNA1	454
GML010401_mRNA1	338
GML010501_mRNA1	375
GML010601_mRNA1	304
GML010701_mRNA1	709
GML010801_mRNA1	3071
GML010901_mRNA1	674
GML011001_mRNA1	134
GML011100_mRNA1	769
GML011201_mRNA1	401
GML011301_mRNA1	391
GML011401_mRNA1	230
GML011501_mRNA1	101
GML011601_mRNA1	154
GML011701_mRNA1	175
GML011801_mRNA1	282
GML011901_mRNA1	200
GML012001_mRNA1	138
GML012101_mRNA1	612
GML012201_mRNA1	420
GML012301_mRNA1	718
GML012401_mRNA1	262
GML012501_mRNA1	1029
GML012601_mRNA1	379
GML012701_mRNA1	307
GML012801_mRNA1	70
GML012901_mRNA1	417
GML013001_mRNA1	851
GML013101_mRNA1	749
GML013201_mRNA1	48
GML013301_mRNA1	622
GML013401_mRNA1	749
GML013501_mRNA1	64
GML013601_mRNA1	573
GML013701_mRNA1	739
GML013801_mRNA1	398
GML013901_mRNA1	448
GML014001_mRNA1	374
GML014101_mRNA1	347
GML014201_mRNA1	770
GML014301_mRNA1	93
GML014401_mRNA1	331
GML014501_mRNA1	532
GML014601_mRNA1	356
GML014701_mRNA1	186
GML014801_mRNA1	287
GML014901_mRNA1	363
GML015001_mRNA1	540
GML015101_mRNA1	499
GML015201_mRNA1	405
GML015301_mRNA1	151
GML015401_mRNA1	322
GML015501_mRNA1	516
GML015601_mRNA1	712
GML015701_mRNA1	236
GML015801_mRNA1	270
GML015901_mRNA1	254
GML016001_mRNA1	256
GML016101_mRNA1	111
GML016201_mRNA1	508
GML016301_mRNA1	1093
GML016401_mRNA1	1558
GML016501_mRNA1	147
GML016601_mRNA1	203
GML016701_mRNA1	565
GML016801_mRNA1	369
GML016901_mRNA1	108
GML017001_mRNA1	397
GML017101_mRNA1	267
GML017201_mRNA1	408
