protein_id	length
GML000001_mRNA1	71
GML000101_mRNA1	419
GML000201_mRNA1	357
GML000301_mRNA1	134
GML000401_mRNA1	277
GML000501_mRNA1	512
GML000601_mRNA1	151
GML000701_mRNA1	155
GML000801_mRNA1	502
GML000901_mRNA1	806
GML001001_mRNA1	285
GML001101_mRNA1	518
GML001201_mRNA1	345
GML001301_mRNA1	1102
GML001401_mRNA1	864
GML001501_mRNA1	375
GML001601_mRNA1	141
GML001701_mRNA1	754
GML001801_mRNA1	285
GML001901_mRNA1	531
GML002001_mRNA1	385
GML002101_mRNA1	310
GML002201_mRNA1	657
GML002300_mRNA1	503
GML002401_mRNA1	373
GML002501_mRNA1	2407
GML002601_mRNA1	692
GML002701_mRNA1	268
GML002801_mRNA1	680
GML002901_mRNA1	92
GML003001_mRNA1	420
GML003101_mRNA1	442
GML003201_mRNA1	855
GML003301_mRNA1	294
GML003401_mRNA1	602
GML003501_mRNA1	731
GML003601_mRNA1	588
GML003701_mRNA1	530
GML003801_mRNA1	235
GML003901_mRNA1	217
GML004001_mRNA1	333
GML004101_mRNA1	171
GML004201_mRNA1	335
GML004301_mRNA1	750
GML004401_mRNA1	75
GML004501_mRNA1	619
GML004601_mRNA1	334
GML004701_mRNA1	835
GML004801_mRNA1	315
GML004901_mRNA1	1114
GML005001_mRNA1	585
GML005101_mRNA1	280
GML005201_mRNA1	131
GML005301_mRNA1	201
GML005401_mRNA1	271
GML005501_mRNA1	345
GML005601_mRNA1	223
GML005701_mRNA1	900
GML005801_mRNA1	360
GML005901_mRNA1	397
GML006001_mRNA1	268
GML006101_mRNA1	542
GML006201_mRNA1	87
GML006301_mRNA1	330
GML006401_mRNA1	242
GML006501_mRNA1	279
GML006601_mRNA1	357
GML006701_mRNA1	385
GML006801_mRNA1	273
GML006901_mRNA1	880
GML007001_mRNA1	193
GML007101_mRNA1	868
GML007201_mRNA1	512
GML007301_mRNA1	206
GML007401_mRNA1	196
GML007501_mRNA1	518
GML007601_mRNA1	842
GML007701_mRNA1	582
GML007801_mRNA1	160
GML007901_mRNA1	404
GML008001_mRNA1	280
GML008101_mRNA1	552
GML008201_mRNA1	437
GML008301_mRNA1	289
GML008401_mRNA1	192
GML008501_mRNA1	1154
GML008601_mRNA1	264
GML008701_mRNA1	477
GML008801_mRNA1	694
GML008901_mRNA1	234
GML009001_mRNA1	553
GML009101_mRNA1	950
GML009201_mRNA1	472
GML009301_mRNA1	1421
GML009401_mRNA1	336
GML009501_mRNA1	996
GML009601_mRNA1	756
GML009701_mRNA1	381
GML009801_mRNA1	281
GML009901_mRNA1	91
GML010001_mRNA1	381
GML010101_mRNA1	674
GML010201_mRNA1	109
GML010301_mRNA1	479
GML010401_mRNA1	1068
GML010501_mRNA1	658
GML010601_mRNA1	551
GML010701_mRNA1	357
GML010801_mRNA1	129
GML010901_mRNA1	904
GML011001_mRNA1	224
GML011101_mRNA1	269
GML011201_mRNA1	330
GML011301_mRNA1	123
GML011401_mRNA1	443
GML011501_mRNA1	892
GML011601_mRNA1	198
GML011701_mRNA1	273
GML011801_mRNA1	215
GML011901_mRNA1	209
GML012001_mRNA1	775
GML012101_mRNA1	856
GML012201_mRNA1	311
GML012301_mRNA1	290
GML012401_mRNA1	392
GML012501_mRNA1	204
GML012601_mRNA1	373
GML012701_mRNA1	641
GML012801_mRNA1	548
GML012901_mRNA1	187
GML013001_mRNA1	439
GML013101_mRNA1	132
GML013201_mRNA1	84
GML013301_mRNA1	246
GML013401_mRNA1	658
GML013501_mRNA1	49
GML013601_mRNA1	692
GML013701_mRNA1	661
GML013801_mRNA1	294
GML013901_mRNA1	311
GML014001_mRNA1	1147
GML014101_mRNA1	698
GML014201_mRNA1	358
GML014301_mRNA1	307
GML014401_mRNA1	586
GML014501_mRNA1	230
GML014601_mRNA1	71
GML014701_mRNA1	269
GML014801_mRNA1	350
GML014901_mRNA1	432
GML015001_mRNA1	2078
GML015101_mRNA1	487
GML015201_mRNA1	157
