protein_id	length
GML000001_mRNA1	423
GML000101_mRNA1	107
GML000201_mRNA1	575
GML000301_mRNA1	125
GML000401_mRNA1	118
GML000501_mRNA1	123
GML000601_mRNA1	370
GML000701_mRNA1	94
GML000801_mRNA1	348
GML000901_mRNA1	320
GML001001_mRNA1	552
GML001101_mRNA1	584
GML001201_mRNA1	575
GML001301_mRNA1	929
GML001401_mRNA1	556
GML001501_mRNA1	316
GML001601_mRNA1	741
GML001700_mRNA1	610
GML001801_mRNA1	457
GML001901_mRNA1	146
GML002001_mRNA1	307
GML002101_mRNA1	96
GML002201_mRNA1	1913
GML002301_mRNA1	822
GML002401_mRNA1	331
GML002501_mRNA1	689
GML002601_mRNA1	633
GML002701_mRNA1	245
GML002801_mRNA1	2669
GML002901_mRNA1	67
GML003001_mRNA1	555
GML003101_mRNA1	421
GML003201_mRNA1	948
GML003301_mRNA1	1215
GML003401_mRNA1	993
GML003501_mRNA1	285
GML003601_mRNA1	614
GML003701_mRNA1	369
GML003801_mRNA1	931
GML003901_mRNA1	283
GML004001_mRNA1	707
GML004101_mRNA1	231
GML004201_mRNA1	400
GML004301_mRNA1	1039
GML004401_mRNA1	508
GML004501_mRNA1	449
GML004601_mRNA1	499
GML004701_mRNA1	208
GML004801_mRNA1	826
GML004901_mRNA1	166
GML005001_mRNA1	950
GML005101_mRNA1	624
GML005201_mRNA1	325
GML005301_mRNA1	137
GML005401_mRNA1	540
GML005501_mRNA1	367
GML005601_mRNA1	470
GML005701_mRNA1	1048
GML005801_mRNA1	534
GML005901_mRNA1	275
GML006001_mRNA1	536
GML006101_mRNA1	353
GML006201_mRNA1	1133
GML006301_mRNA1	146
GML006401_mRNA1	525
GML006501_mRNA1	706
GML006601_mRNA1	1322
GML006701_mRNA1	207
GML006801_mRNA1	375
GML006901_mRNA1	294
GML007001_mRNA1	846
GML007101_mRNA1	170
GML007201_mRNA1	879
GML007301_mRNA1	428
GML007401_mRNA1	140
GML007501_mRNA1	997
GML007601_mRNA1	405
GML007701_mRNA1	184
GML007801_mRNA1	1090
GML007901_mRNA1	178
GML008001_mRNA1	302
GML008101_mRNA1	531
GML008201_mRNA1	190
GML008301_mRNA1	143
GML008401_mRNA1	662
GML008501_mRNA1	566
GML008601_mRNA1	1868
GML008701_mRNA1	253
GML008801_mRNA1	518
GML008901_mRNA1	353
GML009001_mRNA1	393
GML009101_mRNA1	363
GML009201_mRNA1	1292
GML009301_mRNA1	856
GML009401_mRNA1	208
GML009501_mRNA1	436
GML009601_mRNA1	396
GML009701_mRNA1	175
GML009801_mRNA1	433
GML009901_mRNA1	366
GML010001_mRNA1	86
