protein_id	length
GML000001_mRNA1	682
GML000101_mRNA1	497
GML000201_mRNA1	785
GML000301_mRNA1	317
GML000401_mRNA1	691
GML000501_mRNA1	638
GML000601_mRNA1	991
GML000701_mRNA1	378
GML000801_mRNA1	632
GML000901_mRNA1	478
GML001001_mRNA1	531
GML001101_mRNA1	250
GML001201_mRNA1	785
GML001301_mRNA1	298
GML001401_mRNA1	1320
GML001501_mRNA1	1673
GML001601_mRNA1	1279
GML001701_mRNA1	1548
GML001801_mRNA1	496
GML001901_mRNA1	668
GML002001_mRNA1	411
GML002101_mRNA1	524
GML002201_mRNA1	580
GML002301_mRNA1	293
GML002401_mRNA1	293
GML002501_mRNA1	360
GML002601_mRNA1	533
GML002701_mRNA1	953
GML002801_mRNA1	90
GML002901_mRNA1	691
GML003000_mRNA1	1541
GML003101_mRNA1	82
GML003201_mRNA1	579
GML003301_mRNA1	228
GML003401_mRNA1	127
GML003501_mRNA1	123
GML003601_mRNA1	82
GML003702_mRNA1	104
GML003801_mRNA1	751
GML003901_mRNA1	417
GML004001_mRNA1	1211
GML004101_mRNA1	245
GML004201_mRNA1	2143
GML004301_mRNA1	219
GML004401_mRNA1	212
GML004501_mRNA1	420
GML004601_mRNA1	62
GML004701_mRNA1	382
GML004801_mRNA1	1176
GML004901_mRNA1	499
GML005001_mRNA1	220
GML005101_mRNA1	417
GML005201_mRNA1	694
GML005301_mRNA1	403
GML005401_mRNA1	418
GML005501_mRNA1	680
GML005601_mRNA1	379
GML005701_mRNA1	525
GML005801_mRNA1	321
GML005901_mRNA1	256
GML006001_mRNA1	490
GML006101_mRNA1	641
GML006201_mRNA1	494
GML006301_mRNA1	413
GML006401_mRNA1	166
GML006501_mRNA1	271
GML006601_mRNA1	481
GML006701_mRNA1	296
GML006801_mRNA1	477
GML006901_mRNA1	1114
GML007001_mRNA1	87
GML007101_mRNA1	306
GML007201_mRNA1	253
GML007301_mRNA1	400
GML007401_mRNA1	206
GML007501_mRNA1	399
GML007601_mRNA1	1046
GML007701_mRNA1	233
GML007801_mRNA1	50
GML007901_mRNA1	142
GML008001_mRNA1	541
GML008101_mRNA1	863
GML008201_mRNA1	440
GML008301_mRNA1	292
GML008401_mRNA1	275
GML008501_mRNA1	563
GML008601_mRNA1	439
GML008701_mRNA1	238
GML008801_mRNA1	64
GML008901_mRNA1	311
GML009001_mRNA1	104
GML009101_mRNA1	203
GML009201_mRNA1	633
GML009301_mRNA1	557
GML009401_mRNA1	638
GML009501_mRNA1	540
GML009601_mRNA1	319
GML009701_mRNA1	329
GML009801_mRNA1	326
GML009901_mRNA1	495
GML010001_mRNA1	228
GML010101_mRNA1	1176
GML010201_mRNA1	474
GML010301_mRNA1	141
GML010401_mRNA1	587
GML010501_mRNA1	381
GML010601_mRNA1	283
GML010701_mRNA1	795
GML010801_mRNA1	712
GML010901_mRNA1	870
GML011001_mRNA1	313
GML011101_mRNA1	400
GML011201_mRNA1	421
GML011301_mRNA1	527
GML011401_mRNA1	411
GML011501_mRNA1	417
GML011601_mRNA1	598
GML011701_mRNA1	119
GML011801_mRNA1	54
GML011901_mRNA1	400
GML012001_mRNA1	787
GML012101_mRNA1	419
GML012201_mRNA1	641
GML012301_mRNA1	475
GML012401_mRNA1	225
GML012501_mRNA1	324
GML012601_mRNA1	280
GML012701_mRNA1	710
GML012801_mRNA1	922
GML012901_mRNA1	247
GML013001_mRNA1	184
GML013101_mRNA1	246
GML013201_mRNA1	148
GML013301_mRNA1	246
GML013401_mRNA1	142
GML013501_mRNA1	734
GML013601_mRNA1	395
GML013701_mRNA1	311
GML013801_mRNA1	270
GML013901_mRNA1	23
GML014001_mRNA1	773
GML014101_mRNA1	84
GML014201_mRNA1	565
GML014301_mRNA1	306
GML014401_mRNA1	1272
GML014501_mRNA1	592
GML014601_mRNA1	466
GML014701_mRNA1	316
GML014801_mRNA1	422
GML014901_mRNA1	496
GML015001_mRNA1	299
GML015101_mRNA1	161
GML015201_mRNA1	250
GML015301_mRNA1	1171
GML015401_mRNA1	515
GML015501_mRNA1	264
GML015601_mRNA1	1136
GML015701_mRNA1	432
GML015801_mRNA1	486
GML015901_mRNA1	247
GML016001_mRNA1	433
GML016101_mRNA1	683
GML016201_mRNA1	290
GML016301_mRNA1	193
