protein_id	length
GML000001_mRNA1	760
GML000101_mRNA1	286
GML000201_mRNA1	156
GML000301_mRNA1	486
GML000401_mRNA1	148
GML000501_mRNA1	384
GML000601_mRNA1	542
GML000701_mRNA1	336
GML000801_mRNA1	432
GML000901_mRNA1	581
GML001001_mRNA1	329
GML001101_mRNA1	416
GML001201_mRNA1	296
GML001301_mRNA1	858
GML001401_mRNA1	490
GML001501_mRNA1	1103
GML001601_mRNA1	665
GML001701_mRNA1	720
GML001801_mRNA1	1085
GML001901_mRNA1	437
GML002001_mRNA1	329
GML002101_mRNA1	547
GML002201_mRNA1	1018
GML002301_mRNA1	649
GML002401_mRNA1	344
GML002501_mRNA1	1037
GML002601_mRNA1	625
GML002701_mRNA1	347
GML002801_mRNA1	149
GML002901_mRNA1	983
GML003001_mRNA1	502
GML003101_mRNA1	285
GML003201_mRNA1	75
GML003301_mRNA1	682
GML003401_mRNA1	197
GML003501_mRNA1	289
GML003601_mRNA1	483
GML003701_mRNA1	289
GML003801_mRNA1	713
GML003901_mRNA1	153
GML004001_mRNA1	139
GML004101_mRNA1	1044
GML004201_mRNA1	298
GML004301_mRNA1	326
GML004401_mRNA1	184
GML004501_mRNA1	130
GML004601_mRNA1	80
GML004701_mRNA1	941
GML004801_mRNA1	190
GML004901_mRNA1	830
GML005001_mRNA1	437
GML005101_mRNA1	354
GML005201_mRNA1	871
GML005301_mRNA1	465
GML005401_mRNA1	149
GML005501_mRNA1	530
GML005601_mRNA1	660
GML005701_mRNA1	376
GML005801_mRNA1	561
GML005901_mRNA1	448
GML006001_mRNA1	381
GML006101_mRNA1	623
GML006201_mRNA1	496
GML006301_mRNA1	180
GML006401_mRNA1	429
GML006501_mRNA1	283
GML006601_mRNA1	1052
GML006701_mRNA1	136
GML006801_mRNA1	544
GML006901_mRNA1	415
GML007001_mRNA1	294
GML007101_mRNA1	715
GML007201_mRNA1	1217
GML007301_mRNA1	352
GML007401_mRNA1	634
GML007501_mRNA1	261
GML007601_mRNA1	363
GML007701_mRNA1	721
GML007801_mRNA1	573
GML007901_mRNA1	111
GML008001_mRNA1	500
GML008101_mRNA1	539
GML008201_mRNA1	298
GML008301_mRNA1	291
GML008401_mRNA1	626
GML008501_mRNA1	632
GML008601_mRNA1	451
GML008701_mRNA1	1252
GML008801_mRNA1	427
GML008901_mRNA1	590
GML009001_mRNA1	121
GML009101_mRNA1	436
GML009201_mRNA1	277
GML009301_mRNA1	574
GML009401_mRNA1	583
GML009501_mRNA1	610
GML009601_mRNA1	237
