protein_id	length
GML000002_mRNA1	132
GML000101_mRNA1	1167
GML000201_mRNA1	871
GML000301_mRNA1	298
GML000401_mRNA1	649
GML000501_mRNA1	124
GML000601_mRNA1	430
GML000701_mRNA1	499
GML000801_mRNA1	978
GML000901_mRNA1	242
GML001001_mRNA1	72
GML001101_mRNA1	264
GML001201_mRNA1	267
GML001301_mRNA1	303
GML001401_mRNA1	160
GML001501_mRNA1	174
GML001601_mRNA1	424
GML001701_mRNA1	824
GML001801_mRNA1	520
GML001901_mRNA1	623
GML002001_mRNA1	407
GML002101_mRNA1	510
GML002201_mRNA1	1140
GML002301_mRNA1	84
GML002401_mRNA1	289
GML002501_mRNA1	212
GML002601_mRNA1	187
GML002701_mRNA1	282
GML002801_mRNA1	77
GML002901_mRNA1	640
GML003001_mRNA1	327
GML003101_mRNA1	512
GML003201_mRNA1	96
GML003301_mRNA1	394
GML003401_mRNA1	101
GML003501_mRNA1	331
GML003601_mRNA1	457
GML003701_mRNA1	422
GML003801_mRNA1	484
GML003901_mRNA1	663
GML004001_mRNA1	277
GML004101_mRNA1	472
GML004201_mRNA1	518
GML004301_mRNA1	246
GML004401_mRNA1	497
GML004501_mRNA1	525
GML004601_mRNA1	88
GML004701_mRNA1	315
GML004801_mRNA1	478
GML004901_mRNA1	226
GML005001_mRNA1	737
GML005101_mRNA1	672
GML005201_mRNA1	1119
GML005301_mRNA1	61
GML005401_mRNA1	332
GML005501_mRNA1	155
GML005601_mRNA1	251
GML005701_mRNA1	148
GML005801_mRNA1	199
GML005901_mRNA1	213
GML006001_mRNA1	1357
GML006101_mRNA1	134
GML006201_mRNA1	974
GML006301_mRNA1	563
GML006401_mRNA1	868
GML006501_mRNA1	110
GML006601_mRNA1	141
GML006701_mRNA1	557
GML006801_mRNA1	153
GML006901_mRNA1	384
GML007001_mRNA1	1531
GML007101_mRNA1	176
GML007201_mRNA1	883
GML007301_mRNA1	270
GML007401_mRNA1	44
GML007501_mRNA1	370
GML007601_mRNA1	1045
GML007701_mRNA1	84
GML007801_mRNA1	187
GML007901_mRNA1	428
GML008001_mRNA1	471
GML008101_mRNA1	149
GML008201_mRNA1	716
GML008301_mRNA1	630
GML008401_mRNA1	1457
GML008501_mRNA1	527
GML008601_mRNA1	120
GML008701_mRNA1	611
GML008801_mRNA1	181
GML008901_mRNA1	546
GML009001_mRNA1	524
GML009101_mRNA1	391
GML009201_mRNA1	97
GML009301_mRNA1	223
GML009401_mRNA1	77
GML009501_mRNA1	90
GML009601_mRNA1	487
GML009701_mRNA1	107
GML009801_mRNA1	526
GML009901_mRNA1	396
GML010001_mRNA1	215
GML010101_mRNA1	225
GML010201_mRNA1	525
GML010301_mRNA1	493
GML010401_mRNA1	175
GML010501_mRNA1	527
GML010601_mRNA1	152
GML010701_mRNA1	333
GML010801_mRNA1	457
GML010901_mRNA1	64
GML011001_mRNA1	180
GML011101_mRNA1	384
GML011201_mRNA1	316
GML011301_mRNA1	678
GML011401_mRNA1	599
GML011501_mRNA1	185
GML011601_mRNA1	345
GML011701_mRNA1	366
GML011801_mRNA1	389
GML011901_mRNA1	230
GML012001_mRNA1	308
GML012101_mRNA1	401
GML012201_mRNA1	475
GML012301_mRNA1	397
GML012401_mRNA1	618
GML012501_mRNA1	556
GML012601_mRNA1	338
GML012701_mRNA1	254
GML012801_mRNA1	183
GML012901_mRNA1	695
GML013001_mRNA1	752
GML013101_mRNA1	163
GML013201_mRNA1	48
GML013301_mRNA1	207
GML013401_mRNA1	102
GML013501_mRNA1	309
GML013601_mRNA1	85
GML013701_mRNA1	134
GML013801_mRNA1	1146
GML013901_mRNA1	158
