protein_id	length
GML000001_mRNA1	617
GML000101_mRNA1	423
GML000201_mRNA1	612
GML000301_mRNA1	100
GML000401_mRNA1	564
GML000501_mRNA1	1159
GML000601_mRNA1	283
GML000701_mRNA1	790
GML000801_mRNA1	886
GML000901_mRNA1	1518
GML001001_mRNA1	479
GML001101_mRNA1	246
GML001201_mRNA1	563
GML001301_mRNA1	155
GML001401_mRNA1	139
GML001501_mRNA1	1517
GML001601_mRNA1	658
GML001701_mRNA1	255
GML001802_mRNA1	697
GML001901_mRNA1	184
GML002001_mRNA1	384
GML002101_mRNA1	281
GML002201_mRNA1	538
GML002301_mRNA1	91
GML002401_mRNA1	691
GML002501_mRNA1	329
GML002601_mRNA1	339
GML002701_mRNA1	405
GML002801_mRNA1	75
GML002901_mRNA1	464
GML003001_mRNA1	683
GML003101_mRNA1	153
GML003201_mRNA1	755
GML003301_mRNA1	826
GML003401_mRNA1	277
GML003501_mRNA1	598
GML003601_mRNA1	675
GML003701_mRNA1	245
GML003801_mRNA1	228
GML003901_mRNA1	1086
GML004001_mRNA1	835
GML004101_mRNA1	426
GML004201_mRNA1	414
GML004301_mRNA1	426
GML004401_mRNA1	635
GML004501_mRNA1	234
GML004601_mRNA1	273
GML004701_mRNA1	618
GML004801_mRNA1	652
GML004901_mRNA1	520
GML005001_mRNA1	416
GML005101_mRNA1	101
GML005201_mRNA1	80
GML005301_mRNA1	252
GML005401_mRNA1	766
GML005501_mRNA1	440
GML005601_mRNA1	426
GML005701_mRNA1	234
GML005801_mRNA1	214
GML005901_mRNA1	800
GML006001_mRNA1	163
GML006101_mRNA1	260
GML006201_mRNA1	119
GML006301_mRNA1	151
GML006401_mRNA1	678
GML006501_mRNA1	1148
GML006601_mRNA1	437
GML006701_mRNA1	286
GML006801_mRNA1	135
GML006901_mRNA1	372
GML007001_mRNA1	331
GML007101_mRNA1	306
GML007201_mRNA1	373
GML007301_mRNA1	372
GML007401_mRNA1	1547
GML007501_mRNA1	434
GML007601_mRNA1	321
GML007701_mRNA1	231
GML007801_mRNA1	140
GML007901_mRNA1	287
GML008001_mRNA1	109
GML008101_mRNA1	199
GML008201_mRNA1	204
GML008301_mRNA1	110
GML008401_mRNA1	206
GML008501_mRNA1	465
GML008601_mRNA1	61
GML008701_mRNA1	145
GML008801_mRNA1	1416
GML008901_mRNA1	70
GML009001_mRNA1	387
GML009101_mRNA1	87
GML009201_mRNA1	454
GML009301_mRNA1	383
GML009401_mRNA1	120
GML009501_mRNA1	454
GML009601_mRNA1	473
GML009701_mRNA1	701
GML009801_mRNA1	295
GML009901_mRNA1	584
GML010001_mRNA1	188
