protein_id	length
GML000001_mRNA1	487
GML000101_mRNA1	981
GML000201_mRNA1	74
GML000301_mRNA1	581
GML000401_mRNA1	105
GML000501_mRNA1	763
GML000601_mRNA1	298
GML000701_mRNA1	207
GML000801_mRNA1	486
GML000901_mRNA1	271
GML001001_mRNA1	624
GML001101_mRNA1	276
GML001201_mRNA1	341
GML001301_mRNA1	340
GML001401_mRNA1	690
GML001501_mRNA1	65
GML001601_mRNA1	489
GML001701_mRNA1	667
GML001801_mRNA1	296
GML001901_mRNA1	171
GML002001_mRNA1	112
GML002101_mRNA1	322
GML002201_mRNA1	138
GML002301_mRNA1	1231
GML002401_mRNA1	550
GML002501_mRNA1	256
GML002601_mRNA1	669
GML002701_mRNA1	523
GML002801_mRNA1	403
GML002901_mRNA1	539
GML003001_mRNA1	452
GML003101_mRNA1	1007
GML003201_mRNA1	489
GML003301_mRNA1	1173
GML003401_mRNA1	1030
GML003501_mRNA1	1259
GML003601_mRNA1	510
GML003701_mRNA1	1149
GML003801_mRNA1	220
GML003901_mRNA1	677
GML004001_mRNA1	310
GML004101_mRNA1	290
GML004201_mRNA1	908
GML004301_mRNA1	653
GML004400_mRNA1	1233
GML004501_mRNA1	297
GML004601_mRNA1	367
GML004701_mRNA1	207
GML004801_mRNA1	245
GML004901_mRNA1	480
GML005001_mRNA1	814
GML005101_mRNA1	1085
GML005201_mRNA1	959
GML005301_mRNA1	1155
GML005401_mRNA1	439
GML005501_mRNA1	226
GML005601_mRNA1	280
