protein_id	length
GML000001_mRNA1	861
GML000101_mRNA1	155
GML000201_mRNA1	184
GML000301_mRNA1	519
GML000401_mRNA1	1046
GML000501_mRNA1	283
GML000601_mRNA1	351
GML000701_mRNA1	221
GML000801_mRNA1	759
GML000901_mRNA1	1023
GML001001_mRNA1	451
GML001101_mRNA1	533
GML001201_mRNA1	169
GML001301_mRNA1	805
GML001401_mRNA1	519
GML001501_mRNA1	1006
GML001601_mRNA1	876
GML001701_mRNA1	246
GML001801_mRNA1	1069
GML001901_mRNA1	189
GML002001_mRNA1	183
GML002101_mRNA1	282
GML002201_mRNA1	83
GML002301_mRNA1	161
GML002401_mRNA1	395
GML002501_mRNA1	1259
GML002601_mRNA1	1790
GML002701_mRNA1	719
GML002801_mRNA1	71
GML002901_mRNA1	2426
GML003001_mRNA1	694
GML003101_mRNA1	395
GML003201_mRNA1	572
GML003301_mRNA1	327
GML003401_mRNA1	426
GML003501_mRNA1	690
GML003601_mRNA1	438
GML003701_mRNA1	580
GML003801_mRNA1	443
GML003901_mRNA1	483
GML004001_mRNA1	471
GML004101_mRNA1	61
GML004201_mRNA1	432
GML004301_mRNA1	223
GML004401_mRNA1	245
GML004501_mRNA1	488
GML004601_mRNA1	516
GML004701_mRNA1	269
GML004801_mRNA1	336
GML004901_mRNA1	512
GML005001_mRNA1	664
GML005101_mRNA1	333
GML005201_mRNA1	246
GML005301_mRNA1	758
GML005401_mRNA1	486
GML005501_mRNA1	609
GML005601_mRNA1	436
GML005701_mRNA1	271
GML005801_mRNA1	1071
GML005901_mRNA1	314
GML006001_mRNA1	105
GML006101_mRNA1	354
GML006201_mRNA1	340
GML006301_mRNA1	722
GML006401_mRNA1	472
GML006501_mRNA1	484
GML006601_mRNA1	213
GML006701_mRNA1	755
GML006801_mRNA1	924
GML006901_mRNA1	572
GML007001_mRNA1	79
GML007101_mRNA1	704
GML007201_mRNA1	280
GML007301_mRNA1	412
GML007401_mRNA1	639
GML007501_mRNA1	294
GML007601_mRNA1	695
GML007701_mRNA1	237
GML007801_mRNA1	537
GML007901_mRNA1	340
GML008001_mRNA1	443
GML008101_mRNA1	530
