protein_id	length
GML000001_mRNA1	403
GML000101_mRNA1	884
GML000201_mRNA1	280
GML000301_mRNA1	542
GML000401_mRNA1	158
GML000501_mRNA1	1427
GML000601_mRNA1	410
GML000701_mRNA1	381
GML000801_mRNA1	142
GML000901_mRNA1	530
GML001001_mRNA1	84
GML001101_mRNA1	973
GML001201_mRNA1	907
GML001301_mRNA1	584
GML001401_mRNA1	551
GML001501_mRNA1	602
GML001601_mRNA1	292
GML001701_mRNA1	130
GML001801_mRNA1	497
GML001901_mRNA1	62
GML002001_mRNA1	159
GML002101_mRNA1	163
GML002201_mRNA1	611
GML002301_mRNA1	990
GML002401_mRNA1	499
GML002501_mRNA1	733
GML002601_mRNA1	776
GML002701_mRNA1	265
GML002801_mRNA1	310
GML002901_mRNA1	343
GML003001_mRNA1	224
GML003101_mRNA1	152
GML003201_mRNA1	178
GML003301_mRNA1	197
GML003401_mRNA1	288
GML003501_mRNA1	125
GML003601_mRNA1	809
GML003701_mRNA1	1005
GML003801_mRNA1	1131
GML003901_mRNA1	232
GML004001_mRNA1	323
GML004101_mRNA1	355
GML004201_mRNA1	634
GML004301_mRNA1	550
GML004401_mRNA1	162
GML004501_mRNA1	140
GML004601_mRNA1	69
GML004701_mRNA1	305
GML004801_mRNA1	668
GML004901_mRNA1	697
GML005001_mRNA1	248
GML005101_mRNA1	1711
GML005201_mRNA1	402
GML005301_mRNA1	326
GML005401_mRNA1	64
GML005501_mRNA1	122
GML005601_mRNA1	266
GML005701_mRNA1	157
GML005801_mRNA1	259
GML005901_mRNA1	536
GML006001_mRNA1	412
GML006101_mRNA1	209
GML006201_mRNA1	184
GML006301_mRNA1	339
GML006401_mRNA1	266
GML006501_mRNA1	154
GML006601_mRNA1	455
GML006701_mRNA1	297
GML006801_mRNA1	462
GML006901_mRNA1	563
GML007001_mRNA1	552
GML007101_mRNA1	173
GML007201_mRNA1	233
GML007301_mRNA1	409
GML007401_mRNA1	272
GML007501_mRNA1	455
GML007601_mRNA1	360
GML007701_mRNA1	403
GML007801_mRNA1	288
GML007901_mRNA1	237
GML008001_mRNA1	517
GML008101_mRNA1	63
GML008201_mRNA1	456
GML008301_mRNA1	580
GML008401_mRNA1	296
GML008501_mRNA1	743
GML008601_mRNA1	437
GML008701_mRNA1	832
GML008801_mRNA1	333
GML008901_mRNA1	1126
GML009001_mRNA1	298
GML009101_mRNA1	263
GML009201_mRNA1	465
GML009301_mRNA1	220
GML009401_mRNA1	621
GML009501_mRNA1	373
GML009601_mRNA1	299
GML009701_mRNA1	152
GML009801_mRNA1	559
GML009901_mRNA1	165
GML010001_mRNA1	479
GML010101_mRNA1	537
GML010201_mRNA1	509
GML010301_mRNA1	122
GML010401_mRNA1	304
GML010501_mRNA1	141
GML010601_mRNA1	266
GML010701_mRNA1	93
GML010801_mRNA1	792
GML010901_mRNA1	1238
GML011001_mRNA1	93
GML011101_mRNA1	154
