protein_id	length
GML000001_mRNA1	479
GML000101_mRNA1	438
GML000201_mRNA1	268
GML000301_mRNA1	486
GML000401_mRNA1	531
GML000501_mRNA1	432
GML000601_mRNA1	846
GML000701_mRNA1	816
GML000801_mRNA1	346
GML000901_mRNA1	626
GML001001_mRNA1	362
GML001101_mRNA1	497
GML001201_mRNA1	440
GML001301_mRNA1	840
GML001401_mRNA1	464
GML001501_mRNA1	127
GML001601_mRNA1	205
GML001701_mRNA1	1543
GML001801_mRNA1	200
GML001901_mRNA1	917
GML002001_mRNA1	279
GML002101_mRNA1	227
GML002201_mRNA1	367
GML002301_mRNA1	66
GML002401_mRNA1	392
GML002501_mRNA1	1301
GML002601_mRNA1	462
GML002701_mRNA1	231
GML002801_mRNA1	214
GML002901_mRNA1	1130
GML003001_mRNA1	497
GML003101_mRNA1	424
GML003201_mRNA1	394
GML003301_mRNA1	686
GML003401_mRNA1	545
GML003501_mRNA1	301
GML003601_mRNA1	646
GML003701_mRNA1	402
GML003801_mRNA1	712
GML003901_mRNA1	139
GML004001_mRNA1	624
GML004101_mRNA1	336
GML004201_mRNA1	836
GML004301_mRNA1	588
GML004401_mRNA1	344
GML004501_mRNA1	507
GML004601_mRNA1	625
GML004701_mRNA1	323
GML004801_mRNA1	92
GML004901_mRNA1	253
GML005001_mRNA1	184
GML005101_mRNA1	157
GML005201_mRNA1	426
GML005301_mRNA1	505
GML005401_mRNA1	755
GML005501_mRNA1	300
GML005601_mRNA1	947
GML005701_mRNA1	555
GML005801_mRNA1	376
GML005901_mRNA1	545
GML006001_mRNA1	106
GML006101_mRNA1	398
GML006201_mRNA1	601
GML006301_mRNA1	536
GML006401_mRNA1	232
GML006501_mRNA1	419
GML006601_mRNA1	643
GML006701_mRNA1	762
GML006801_mRNA1	405
GML006901_mRNA1	1342
GML007001_mRNA1	92
GML007101_mRNA1	517
GML007201_mRNA1	510
GML007301_mRNA1	757
GML007401_mRNA1	808
GML007501_mRNA1	899
GML007601_mRNA1	1025
GML007701_mRNA1	389
GML007801_mRNA1	711
GML007901_mRNA1	94
GML008001_mRNA1	564
GML008101_mRNA1	226
GML008201_mRNA1	579
GML008301_mRNA1	466
GML008401_mRNA1	267
GML008501_mRNA1	139
GML008601_mRNA1	578
