protein_id	length
GML000001_mRNA1	446
GML000101_mRNA1	253
GML000201_mRNA1	249
GML000301_mRNA1	456
GML000401_mRNA1	401
GML000501_mRNA1	604
GML000601_mRNA1	1652
GML000701_mRNA1	488
GML000801_mRNA1	834
GML000901_mRNA1	693
GML001001_mRNA1	563
GML001101_mRNA1	551
GML001201_mRNA1	569
GML001301_mRNA1	318
GML001401_mRNA1	476
GML001501_mRNA1	512
GML001601_mRNA1	426
GML001701_mRNA1	256
GML001801_mRNA1	169
GML001901_mRNA1	254
GML002001_mRNA1	776
GML002101_mRNA1	1043
GML002201_mRNA1	451
GML002301_mRNA1	2642
GML002401_mRNA1	547
GML002501_mRNA1	596
GML002601_mRNA1	359
GML002701_mRNA1	428
GML002801_mRNA1	209
GML002901_mRNA1	190
GML003001_mRNA1	957
GML003101_mRNA1	555
GML003201_mRNA1	347
GML003301_mRNA1	314
GML003401_mRNA1	338
GML003501_mRNA1	406
GML003601_mRNA1	308
GML003701_mRNA1	684
GML003801_mRNA1	303
GML003901_mRNA1	363
GML004001_mRNA1	2060
GML004101_mRNA1	315
GML004201_mRNA1	454
GML004301_mRNA1	310
GML004401_mRNA1	148
GML004501_mRNA1	214
GML004601_mRNA1	970
GML004701_mRNA1	558
GML004800_mRNA1	963
GML004901_mRNA1	549
GML005001_mRNA1	723
