protein_id	length
GML000001_mRNA1	87
GML000101_mRNA1	358
GML000201_mRNA1	612
GML000301_mRNA1	143
GML000401_mRNA1	248
GML000501_mRNA1	291
GML000601_mRNA1	357
GML000701_mRNA1	185
GML000801_mRNA1	708
GML000901_mRNA1	294
GML001001_mRNA1	456
GML001101_mRNA1	689
GML001201_mRNA1	152
GML001301_mRNA1	250
GML001401_mRNA1	626
GML001501_mRNA1	463
GML001601_mRNA1	262
GML001701_mRNA1	799
GML001801_mRNA1	210
GML001901_mRNA1	2642
GML002001_mRNA1	513
GML002101_mRNA1	238
GML002201_mRNA1	991
GML002301_mRNA1	390
GML002401_mRNA1	1817
GML002501_mRNA1	703
GML002601_mRNA1	501
GML002701_mRNA1	646
GML002801_mRNA1	518
GML002901_mRNA1	163
GML003001_mRNA1	457
GML003101_mRNA1	454
GML003201_mRNA1	188
GML003301_mRNA1	291
GML003401_mRNA1	551
GML003501_mRNA1	196
GML003601_mRNA1	549
GML003701_mRNA1	385
GML003801_mRNA1	993
GML003901_mRNA1	508
GML004001_mRNA1	270
GML004101_mRNA1	570
GML004201_mRNA1	499
GML004301_mRNA1	342
GML004401_mRNA1	488
GML004501_mRNA1	576
GML004601_mRNA1	104
GML004701_mRNA1	398
GML004801_mRNA1	404
GML004901_mRNA1	85
GML005001_mRNA1	1367
GML005101_mRNA1	1260
GML005201_mRNA1	585
GML005301_mRNA1	508
GML005401_mRNA1	229
GML005501_mRNA1	449
GML005601_mRNA1	82
GML005701_mRNA1	547
GML005801_mRNA1	428
GML005901_mRNA1	103
GML006001_mRNA1	458
GML006101_mRNA1	305
GML006201_mRNA1	443
GML006301_mRNA1	1173
GML006401_mRNA1	82
GML006501_mRNA1	1479
GML006601_mRNA1	332
GML006701_mRNA1	935
GML006801_mRNA1	184
GML006901_mRNA1	312
GML007001_mRNA1	554
GML007101_mRNA1	253
GML007201_mRNA1	585
GML007301_mRNA1	98
GML007401_mRNA1	361
GML007501_mRNA1	512
GML007601_mRNA1	704
GML007701_mRNA1	461
GML007801_mRNA1	513
GML007901_mRNA1	198
GML008001_mRNA1	320
GML008101_mRNA1	568
GML008201_mRNA1	325
GML008301_mRNA1	162
GML008401_mRNA1	559
GML008501_mRNA1	179
GML008601_mRNA1	1416
GML008701_mRNA1	192
GML008801_mRNA1	563
GML008901_mRNA1	338
GML009001_mRNA1	308
GML009101_mRNA1	467
GML009201_mRNA1	601
GML009301_mRNA1	258
GML009401_mRNA1	945
GML009501_mRNA1	351
GML009601_mRNA1	519
GML009701_mRNA1	367
GML009801_mRNA1	203
GML009901_mRNA1	1786
GML010001_mRNA1	154
GML010101_mRNA1	1787
GML010201_mRNA1	99
GML010301_mRNA1	894
GML010401_mRNA1	396
GML010501_mRNA1	665
GML010602_mRNA1	79
GML010701_mRNA1	537
GML010801_mRNA1	374
GML010901_mRNA1	354
GML011001_mRNA1	624
GML011101_mRNA1	70
GML011201_mRNA1	266
GML011301_mRNA1	150
GML011401_mRNA1	539
GML011501_mRNA1	422
GML011601_mRNA1	506
GML011701_mRNA1	226
GML011801_mRNA1	75
GML011901_mRNA1	297
