protein_id	length
GML000001_mRNA1	483
GML000101_mRNA1	307
GML000201_mRNA1	666
GML000301_mRNA1	388
GML000401_mRNA1	274
GML000501_mRNA1	71
GML000601_mRNA1	1146
GML000701_mRNA1	177
GML000801_mRNA1	266
GML000901_mRNA1	585
GML001001_mRNA1	125
GML001101_mRNA1	327
GML001201_mRNA1	436
GML001301_mRNA1	881
GML001401_mRNA1	313
GML001501_mRNA1	228
GML001601_mRNA1	167
GML001701_mRNA1	81
GML001801_mRNA1	1034
GML001901_mRNA1	650
GML002001_mRNA1	79
GML002101_mRNA1	544
GML002201_mRNA1	128
GML002301_mRNA1	700
GML002401_mRNA1	1737
GML002501_mRNA1	163
GML002601_mRNA1	308
GML002701_mRNA1	183
GML002801_mRNA1	515
GML002901_mRNA1	489
GML003001_mRNA1	324
GML003102_mRNA1	516
GML003201_mRNA1	711
GML003301_mRNA1	215
GML003401_mRNA1	631
GML003501_mRNA1	280
GML003601_mRNA1	192
GML003701_mRNA1	87
GML003801_mRNA1	649
GML003901_mRNA1	730
GML004001_mRNA1	294
GML004101_mRNA1	190
GML004201_mRNA1	368
GML004301_mRNA1	244
GML004401_mRNA1	60
GML004501_mRNA1	352
GML004601_mRNA1	501
GML004701_mRNA1	350
GML004801_mRNA1	115
GML004901_mRNA1	441
GML005001_mRNA1	437
GML005101_mRNA1	746
GML005201_mRNA1	202
GML005301_mRNA1	625
GML005401_mRNA1	261
GML005501_mRNA1	772
GML005601_mRNA1	993
GML005701_mRNA1	994
GML005801_mRNA1	638
GML005901_mRNA1	381
GML006001_mRNA1	242
GML006101_mRNA1	589
GML006201_mRNA1	106
GML006301_mRNA1	460
GML006401_mRNA1	648
GML006501_mRNA1	134
GML006601_mRNA1	108
GML006701_mRNA1	960
GML006801_mRNA1	664
GML006901_mRNA1	786
GML007001_mRNA1	147
GML007101_mRNA1	746
GML007201_mRNA1	137
GML007301_mRNA1	1081
GML007401_mRNA1	619
GML007501_mRNA1	599
GML007601_mRNA1	769
GML007701_mRNA1	348
GML007801_mRNA1	873
GML007901_mRNA1	135
GML008001_mRNA1	418
GML008101_mRNA1	515
GML008201_mRNA1	401
GML008301_mRNA1	743
GML008401_mRNA1	202
GML008501_mRNA1	457
GML008601_mRNA1	522
GML008701_mRNA1	607
GML008801_mRNA1	481
GML008901_mRNA1	724
GML009001_mRNA1	339
GML009101_mRNA1	815
GML009201_mRNA1	706
