protein_id	length
GML000001_mRNA1	577
GML000101_mRNA1	1306
GML000201_mRNA1	666
GML000301_mRNA1	233
GML000401_mRNA1	1151
GML000501_mRNA1	431
GML000601_mRNA1	399
GML000701_mRNA1	596
GML000801_mRNA1	49
GML000901_mRNA1	182
GML001001_mRNA1	829
GML001101_mRNA1	398
GML001201_mRNA1	1026
GML001301_mRNA1	248
GML001401_mRNA1	296
GML001500_mRNA1	479
GML001601_mRNA1	394
GML001701_mRNA1	1675
GML001801_mRNA1	1065
GML001901_mRNA1	198
GML002001_mRNA1	929
GML002101_mRNA1	980
GML002201_mRNA1	1491
GML002301_mRNA1	39
GML002401_mRNA1	342
GML002501_mRNA1	334
GML002601_mRNA1	1386
GML002701_mRNA1	513
GML002801_mRNA1	374
GML002901_mRNA1	259
GML003001_mRNA1	475
GML003101_mRNA1	480
GML003201_mRNA1	434
GML003301_mRNA1	104
GML003401_mRNA1	200
GML003501_mRNA1	930
GML003601_mRNA1	211
GML003701_mRNA1	94
GML003801_mRNA1	788
GML003901_mRNA1	649
GML004001_mRNA1	310
GML004101_mRNA1	449
GML004201_mRNA1	471
GML004301_mRNA1	465
GML004401_mRNA1	594
GML004501_mRNA1	1112
GML004601_mRNA1	564
GML004701_mRNA1	346
GML004801_mRNA1	566
GML004901_mRNA1	791
GML005001_mRNA1	578
GML005101_mRNA1	1166
GML005201_mRNA1	130
GML005301_mRNA1	1796
GML005401_mRNA1	495
GML005501_mRNA1	2664
GML005601_mRNA1	506
GML005701_mRNA1	405
GML005801_mRNA1	169
GML005901_mRNA1	503
GML006001_mRNA1	438
GML006100_mRNA1	937
GML006201_mRNA1	263
GML006301_mRNA1	223
GML006401_mRNA1	186
GML006501_mRNA1	337
GML006601_mRNA1	247
GML006701_mRNA1	776
GML006801_mRNA1	1369
GML006901_mRNA1	926
GML007001_mRNA1	381
GML007101_mRNA1	432
GML007201_mRNA1	493
GML007301_mRNA1	832
GML007401_mRNA1	503
GML007501_mRNA1	465
GML007600_mRNA1	2812
GML007701_mRNA1	711
GML007801_mRNA1	2458
GML007901_mRNA1	478
GML008001_mRNA1	1143
GML008101_mRNA1	428
GML008201_mRNA1	358
GML008301_mRNA1	242
GML008401_mRNA1	1069
GML008501_mRNA1	267
GML008601_mRNA1	317
GML008701_mRNA1	256
GML008801_mRNA1	722
GML008901_mRNA1	221
GML009001_mRNA1	1696
GML009101_mRNA1	472
GML009201_mRNA1	448
GML009301_mRNA1	444
GML009401_mRNA1	1446
GML009501_mRNA1	322
GML009601_mRNA1	335
GML009701_mRNA1	515
GML009801_mRNA1	283
GML009901_mRNA1	346
GML010001_mRNA1	179
GML010101_mRNA1	361
GML010201_mRNA1	450
GML010301_mRNA1	148
GML010401_mRNA1	1326
