protein_id	length
GML000001_mRNA1	268
GML000101_mRNA1	101
GML000201_mRNA1	208
GML000301_mRNA1	485
GML000401_mRNA1	685
GML000501_mRNA1	316
GML000601_mRNA1	147
GML000701_mRNA1	310
GML000801_mRNA1	287
GML000901_mRNA1	209
GML001001_mRNA1	771
GML001101_mRNA1	141
GML001201_mRNA1	227
GML001301_mRNA1	145
GML001401_mRNA1	544
GML001501_mRNA1	245
GML001601_mRNA1	85
GML001701_mRNA1	508
GML001801_mRNA1	540
GML001901_mRNA1	137
GML002001_mRNA1	233
GML002101_mRNA1	326
GML002201_mRNA1	717
GML002301_mRNA1	404
GML002401_mRNA1	235
GML002501_mRNA1	250
GML002601_mRNA1	446
GML002701_mRNA1	335
GML002801_mRNA1	914
GML002901_mRNA1	211
GML003001_mRNA1	823
GML003101_mRNA1	282
GML003201_mRNA1	459
GML003301_mRNA1	662
GML003401_mRNA1	704
GML003501_mRNA1	826
GML003601_mRNA1	898
GML003701_mRNA1	845
GML003801_mRNA1	51
GML003901_mRNA1	426
GML004001_mRNA1	624
GML004101_mRNA1	350
GML004201_mRNA1	322
GML004301_mRNA1	193
GML004401_mRNA1	580
GML004501_mRNA1	772
GML004601_mRNA1	104
GML004701_mRNA1	488
GML004801_mRNA1	241
GML004901_mRNA1	299
GML005001_mRNA1	347
GML005101_mRNA1	673
GML005201_mRNA1	525
GML005301_mRNA1	617
GML005401_mRNA1	389
GML005501_mRNA1	477
GML005601_mRNA1	80
GML005701_mRNA1	97
GML005801_mRNA1	454
GML005901_mRNA1	347
GML006001_mRNA1	1252
GML006101_mRNA1	396
GML006201_mRNA1	283
GML006301_mRNA1	56
GML006401_mRNA1	160
GML006501_mRNA1	480
GML006601_mRNA1	801
GML006701_mRNA1	732
GML006801_mRNA1	353
GML006901_mRNA1	143
GML007001_mRNA1	108
GML007101_mRNA1	227
GML007201_mRNA1	437
GML007301_mRNA1	574
GML007401_mRNA1	381
GML007501_mRNA1	640
GML007601_mRNA1	625
GML007701_mRNA1	418
GML007801_mRNA1	925
GML007901_mRNA1	448
GML008001_mRNA1	509
GML008101_mRNA1	1641
GML008201_mRNA1	119
GML008301_mRNA1	507
GML008401_mRNA1	285
GML008501_mRNA1	124
GML008601_mRNA1	275
GML008701_mRNA1	265
GML008801_mRNA1	513
GML008901_mRNA1	232
GML009001_mRNA1	464
GML009101_mRNA1	735
GML009201_mRNA1	778
GML009301_mRNA1	1055
GML009401_mRNA1	120
GML009501_mRNA1	148
GML009601_mRNA1	1685
GML009701_mRNA1	173
GML009801_mRNA1	134
GML009901_mRNA1	499
GML010001_mRNA1	290
GML010101_mRNA1	683
GML010201_mRNA1	979
GML010301_mRNA1	455
GML010401_mRNA1	715
GML010501_mRNA1	347
GML010601_mRNA1	187
GML010701_mRNA1	372
GML010801_mRNA1	488
GML010901_mRNA1	194
GML011001_mRNA1	660
GML011101_mRNA1	66
GML011201_mRNA1	211
GML011301_mRNA1	535
GML011401_mRNA1	679
GML011501_mRNA1	262
GML011601_mRNA1	995
GML011701_mRNA1	994
GML011801_mRNA1	356
GML011901_mRNA1	123
GML012001_mRNA1	411
GML012101_mRNA1	597
GML012201_mRNA1	380
GML012301_mRNA1	498
GML012401_mRNA1	791
GML012501_mRNA1	105
GML012601_mRNA1	139
GML012701_mRNA1	568
GML012801_mRNA1	117
GML012901_mRNA1	689
GML013001_mRNA1	183
GML013101_mRNA1	1736
GML013201_mRNA1	847
GML013301_mRNA1	170
GML013401_mRNA1	83
GML013501_mRNA1	130
GML013601_mRNA1	136
