protein_id	length
GML000001_mRNA1	504
GML000101_mRNA1	297
GML000201_mRNA1	574
GML000301_mRNA1	269
GML000401_mRNA1	836
GML000501_mRNA1	409
GML000601_mRNA1	375
GML000701_mRNA1	181
GML000801_mRNA1	375
GML000901_mRNA1	135
GML001001_mRNA1	249
GML001101_mRNA1	635
GML001201_mRNA1	273
GML001301_mRNA1	65
GML001401_mRNA1	212
GML001501_mRNA1	452
GML001601_mRNA1	363
GML001701_mRNA1	670
GML001801_mRNA1	286
GML001901_mRNA1	927
GML002001_mRNA1	349
GML002101_mRNA1	514
GML002201_mRNA1	1140
GML002301_mRNA1	222
GML002401_mRNA1	522
GML002501_mRNA1	283
GML002601_mRNA1	428
GML002701_mRNA1	703
GML002801_mRNA1	415
GML002901_mRNA1	403
GML003001_mRNA1	301
GML003101_mRNA1	406
GML003201_mRNA1	497
GML003301_mRNA1	170
GML003401_mRNA1	1338
GML003501_mRNA1	365
GML003601_mRNA1	603
GML003701_mRNA1	326
GML003801_mRNA1	764
GML003901_mRNA1	946
GML004001_mRNA1	335
GML004101_mRNA1	339
GML004201_mRNA1	328
GML004301_mRNA1	463
GML004401_mRNA1	372
GML004501_mRNA1	582
GML004601_mRNA1	412
GML004701_mRNA1	777
GML004801_mRNA1	1020
GML004901_mRNA1	713
GML005001_mRNA1	151
GML005101_mRNA1	1092
GML005201_mRNA1	419
GML005301_mRNA1	306
GML005401_mRNA1	253
GML005501_mRNA1	545
GML005601_mRNA1	684
GML005701_mRNA1	403
GML005801_mRNA1	302
GML005901_mRNA1	350
GML006001_mRNA1	380
GML006101_mRNA1	499
GML006201_mRNA1	354
GML006301_mRNA1	316
GML006401_mRNA1	239
GML006501_mRNA1	426
GML006601_mRNA1	605
GML006701_mRNA1	267
GML006801_mRNA1	427
GML006901_mRNA1	342
GML007001_mRNA1	190
GML007101_mRNA1	267
GML007201_mRNA1	506
GML007301_mRNA1	155
GML007401_mRNA1	514
GML007501_mRNA1	331
GML007601_mRNA1	101
GML007701_mRNA1	584
GML007801_mRNA1	254
GML007901_mRNA1	428
GML008001_mRNA1	486
GML008101_mRNA1	368
GML008201_mRNA1	820
GML008301_mRNA1	315
GML008401_mRNA1	411
GML008501_mRNA1	468
GML008601_mRNA1	535
GML008701_mRNA1	321
GML008801_mRNA1	279
GML008901_mRNA1	568
GML009001_mRNA1	709
GML009101_mRNA1	375
GML009201_mRNA1	116
GML009301_mRNA1	724
GML009401_mRNA1	500
GML009501_mRNA1	368
GML009601_mRNA1	520
GML009701_mRNA1	270
GML009801_mRNA1	469
GML009901_mRNA1	470
GML010001_mRNA1	147
GML010101_mRNA1	584
GML010201_mRNA1	661
GML010301_mRNA1	570
GML010401_mRNA1	140
GML010501_mRNA1	723
GML010601_mRNA1	120
GML010701_mRNA1	287
GML010801_mRNA1	623
GML010901_mRNA1	300
GML011001_mRNA1	208
GML011101_mRNA1	388
GML011201_mRNA1	934
GML011301_mRNA1	1195
GML011401_mRNA1	780
GML011501_mRNA1	198
GML011601_mRNA1	398
GML011701_mRNA1	353
GML011801_mRNA1	536
GML011901_mRNA1	151
GML012001_mRNA1	1283
GML012101_mRNA1	213
GML012201_mRNA1	77
GML012301_mRNA1	349
GML012401_mRNA1	185
GML012501_mRNA1	514
GML012601_mRNA1	276
GML012701_mRNA1	529
GML012801_mRNA1	266
GML012901_mRNA1	333
GML013001_mRNA1	299
GML013101_mRNA1	352
