protein_id	length
GML000001_mRNA1	600
GML000101_mRNA1	1104
GML000201_mRNA1	791
GML000301_mRNA1	208
GML000401_mRNA1	119
GML000501_mRNA1	556
GML000601_mRNA1	743
GML000701_mRNA1	613
GML000801_mRNA1	387
GML000901_mRNA1	230
GML001001_mRNA1	79
GML001101_mRNA1	229
GML001201_mRNA1	428
GML001301_mRNA1	242
GML001401_mRNA1	285
GML001501_mRNA1	249
GML001601_mRNA1	1319
GML001701_mRNA1	462
GML001801_mRNA1	558
GML001901_mRNA1	570
GML002001_mRNA1	585
GML002101_mRNA1	1024
GML002201_mRNA1	558
GML002301_mRNA1	369
GML002401_mRNA1	317
GML002501_mRNA1	484
GML002601_mRNA1	401
GML002701_mRNA1	278
GML002801_mRNA1	709
GML002901_mRNA1	232
GML003001_mRNA1	724
GML003101_mRNA1	214
GML003201_mRNA1	600
GML003301_mRNA1	478
GML003401_mRNA1	87
GML003501_mRNA1	647
GML003601_mRNA1	519
GML003701_mRNA1	674
GML003801_mRNA1	602
GML003901_mRNA1	404
GML004001_mRNA1	249
GML004101_mRNA1	138
GML004201_mRNA1	1234
GML004301_mRNA1	124
GML004401_mRNA1	817
GML004501_mRNA1	586
GML004601_mRNA1	310
GML004701_mRNA1	136
GML004801_mRNA1	583
GML004900_mRNA1	438
GML005001_mRNA1	1233
GML005101_mRNA1	813
GML005201_mRNA1	437
GML005301_mRNA1	305
GML005401_mRNA1	409
GML005501_mRNA1	541
GML005601_mRNA1	114
