protein_id	length
GML000001_mRNA1	104
GML000101_mRNA1	621
GML000201_mRNA1	150
GML000300_mRNA1	1561
GML000401_mRNA1	264
GML000501_mRNA1	502
GML000601_mRNA1	2833
GML000700_mRNA1	723
GML000801_mRNA1	214
GML000901_mRNA1	580
GML001001_mRNA1	663
GML001101_mRNA1	114
GML001201_mRNA1	385
GML001301_mRNA1	535
GML001401_mRNA1	272
GML001501_mRNA1	1224
GML001601_mRNA1	466
GML001701_mRNA1	138
GML001801_mRNA1	1497
GML001901_mRNA1	908
GML002001_mRNA1	434
GML002101_mRNA1	166
GML002201_mRNA1	101
GML002301_mRNA1	1009
GML002401_mRNA1	377
GML002501_mRNA1	612
GML002601_mRNA1	938
GML002701_mRNA1	719
GML002801_mRNA1	609
GML002901_mRNA1	356
GML003001_mRNA1	625
GML003101_mRNA1	322
GML003201_mRNA1	1232
GML003301_mRNA1	417
GML003401_mRNA1	312
GML003501_mRNA1	1084
GML003601_mRNA1	251
GML003701_mRNA1	85
GML003801_mRNA1	223
GML003901_mRNA1	540
GML004001_mRNA1	140
GML004101_mRNA1	193
GML004201_mRNA1	507
GML004301_mRNA1	719
GML004401_mRNA1	155
GML004501_mRNA1	371
GML004601_mRNA1	1091
GML004701_mRNA1	299
GML004801_mRNA1	481
GML004900_mRNA1	1255
GML005001_mRNA1	208
GML005101_mRNA1	1385
GML005201_mRNA1	396
GML005301_mRNA1	501
GML005401_mRNA1	793
GML005501_mRNA1	498
GML005601_mRNA1	366
GML005701_mRNA1	365
GML005801_mRNA1	314
GML005901_mRNA1	1154
GML006001_mRNA1	378
GML006101_mRNA1	455
GML006201_mRNA1	455
GML006301_mRNA1	382
GML006401_mRNA1	270
GML006501_mRNA1	406
GML006601_mRNA1	561
GML006701_mRNA1	365
GML006801_mRNA1	360
GML006901_mRNA1	100
GML007001_mRNA1	700
GML007101_mRNA1	195
GML007201_mRNA1	475
GML007301_mRNA1	149
GML007401_mRNA1	543
GML007501_mRNA1	734
GML007601_mRNA1	108
GML007701_mRNA1	469
GML007801_mRNA1	673
GML007901_mRNA1	242
GML008001_mRNA1	389
GML008101_mRNA1	90
GML008201_mRNA1	81
GML008301_mRNA1	178
GML008401_mRNA1	430
GML008501_mRNA1	834
GML008601_mRNA1	247
GML008701_mRNA1	132
GML008801_mRNA1	604
GML008901_mRNA1	245
GML009001_mRNA1	77
GML009101_mRNA1	265
GML009201_mRNA1	509
GML009301_mRNA1	72
GML009401_mRNA1	309
GML009501_mRNA1	1022
GML009601_mRNA1	172
GML009701_mRNA1	586
GML009801_mRNA1	589
GML009901_mRNA1	249
GML010001_mRNA1	130
GML010101_mRNA1	85
GML010201_mRNA1	426
GML010301_mRNA1	339
GML010401_mRNA1	109
GML010501_mRNA1	584
GML010601_mRNA1	497
GML010701_mRNA1	468
GML010801_mRNA1	448
GML010901_mRNA1	202
GML011001_mRNA1	547
GML011101_mRNA1	156
GML011201_mRNA1	92
GML011301_mRNA1	513
GML011401_mRNA1	96
GML011501_mRNA1	146
GML011601_mRNA1	149
GML011701_mRNA1	591
GML011801_mRNA1	145
GML011901_mRNA1	461
GML012001_mRNA1	593
GML012101_mRNA1	809
GML012201_mRNA1	313
GML012301_mRNA1	793
GML012401_mRNA1	488
GML012501_mRNA1	162
GML012601_mRNA1	492
GML012701_mRNA1	379
GML012801_mRNA1	133
GML012901_mRNA1	133
GML013001_mRNA1	1481
GML013101_mRNA1	234
GML013201_mRNA1	58
GML013301_mRNA1	665
GML013401_mRNA1	2232
GML013501_mRNA1	613
GML013601_mRNA1	655
GML013701_mRNA1	507
GML013801_mRNA1	54
GML013901_mRNA1	243
GML014001_mRNA1	641
GML014101_mRNA1	381
GML014201_mRNA1	202
GML014301_mRNA1	298
GML014401_mRNA1	539
GML014501_mRNA1	534
GML014601_mRNA1	476
GML014701_mRNA1	541
GML014801_mRNA1	931
GML014901_mRNA1	165
GML015001_mRNA1	612
GML015101_mRNA1	1087
GML015201_mRNA1	586
