protein_id	length
GML000001_mRNA1	465
GML000101_mRNA1	109
GML000201_mRNA1	193
GML000301_mRNA1	659
GML000401_mRNA1	520
GML000501_mRNA1	738
GML000601_mRNA1	230
GML000702_mRNA1	591
GML000801_mRNA1	304
GML000901_mRNA1	626
GML001001_mRNA1	475
GML001101_mRNA1	1003
GML001201_mRNA1	428
GML001301_mRNA1	348
GML001401_mRNA1	400
GML001501_mRNA1	714
GML001601_mRNA1	96
GML001701_mRNA1	445
GML001801_mRNA1	657
GML001901_mRNA1	834
GML002001_mRNA1	624
GML002101_mRNA1	327
GML002201_mRNA1	654
GML002301_mRNA1	69
GML002401_mRNA1	403
GML002501_mRNA1	430
GML002601_mRNA1	151
GML002701_mRNA1	333
GML002801_mRNA1	77
GML002901_mRNA1	445
GML003001_mRNA1	552
GML003101_mRNA1	754
GML003201_mRNA1	334
GML003301_mRNA1	1101
GML003401_mRNA1	92
GML003501_mRNA1	873
GML003601_mRNA1	223
GML003701_mRNA1	536
GML003801_mRNA1	115
GML003901_mRNA1	341
GML004001_mRNA1	548
GML004101_mRNA1	113
GML004201_mRNA1	633
GML004301_mRNA1	606
GML004401_mRNA1	494
GML004501_mRNA1	677
GML004602_mRNA1	412
GML004701_mRNA1	296
GML004801_mRNA1	65
GML004901_mRNA1	494
GML005001_mRNA1	315
GML005101_mRNA1	639
GML005201_mRNA1	404
GML005301_mRNA1	741
GML005401_mRNA1	153
GML005501_mRNA1	585
GML005601_mRNA1	347
GML005701_mRNA1	360
GML005801_mRNA1	97
GML005901_mRNA1	502
GML006001_mRNA1	286
GML006101_mRNA1	255
GML006201_mRNA1	457
GML006301_mRNA1	435
GML006401_mRNA1	112
GML006501_mRNA1	109
GML006601_mRNA1	522
GML006701_mRNA1	322
GML006801_mRNA1	362
GML006901_mRNA1	263
GML007001_mRNA1	2733
GML007101_mRNA1	318
GML007201_mRNA1	196
GML007301_mRNA1	156
GML007401_mRNA1	135
GML007501_mRNA1	408
GML007601_mRNA1	284
GML007701_mRNA1	996
GML007801_mRNA1	135
GML007901_mRNA1	763
GML008001_mRNA1	508
GML008101_mRNA1	388
GML008201_mRNA1	333
GML008301_mRNA1	396
GML008401_mRNA1	251
GML008501_mRNA1	744
GML008601_mRNA1	630
GML008701_mRNA1	518
GML008801_mRNA1	358
GML008901_mRNA1	578
GML009001_mRNA1	346
GML009101_mRNA1	153
GML009201_mRNA1	255
GML009301_mRNA1	567
GML009401_mRNA1	124
GML009501_mRNA1	207
GML009601_mRNA1	66
GML009701_mRNA1	269
GML009801_mRNA1	305
GML009901_mRNA1	422
GML010001_mRNA1	137
GML010101_mRNA1	287
GML010201_mRNA1	348
GML010301_mRNA1	925
GML010401_mRNA1	641
GML010501_mRNA1	66
GML010601_mRNA1	725
GML010701_mRNA1	517
GML010801_mRNA1	697
GML010901_mRNA1	189
GML011002_mRNA1	526
GML011101_mRNA1	386
GML011201_mRNA1	118
GML011301_mRNA1	1474
GML011401_mRNA1	410
GML011501_mRNA1	166
GML011601_mRNA1	623
GML011701_mRNA1	512
GML011801_mRNA1	490
GML011901_mRNA1	91
GML012001_mRNA1	69
GML012101_mRNA1	247
GML012201_mRNA1	579
GML012301_mRNA1	342
GML012401_mRNA1	374
GML012501_mRNA1	718
GML012601_mRNA1	370
GML012701_mRNA1	495
GML012801_mRNA1	299
GML012901_mRNA1	530
GML013001_mRNA1	400
GML013101_mRNA1	312
GML013201_mRNA1	645
GML013301_mRNA1	184
GML013401_mRNA1	621
GML013501_mRNA1	526
GML013601_mRNA1	753
GML013701_mRNA1	526
GML013801_mRNA1	505
GML013901_mRNA1	141
GML014001_mRNA1	555
GML014101_mRNA1	108
GML014201_mRNA1	86
GML014301_mRNA1	371
GML014401_mRNA1	320
GML014501_mRNA1	1751
GML014601_mRNA1	225
GML014701_mRNA1	307
GML014801_mRNA1	447
GML014901_mRNA1	239
GML015001_mRNA1	190
GML015101_mRNA1	543
GML015201_mRNA1	362
GML015301_mRNA1	1300
GML015401_mRNA1	177
GML015501_mRNA1	176
GML015601_mRNA1	663
GML015701_mRNA1	123
GML015801_mRNA1	2265
GML015901_mRNA1	244
GML016001_mRNA1	339
