protein_id	length
GML000001_mRNA1	319
GML000101_mRNA1	324
GML000201_mRNA1	464
GML000301_mRNA1	913
GML000401_mRNA1	1015
GML000501_mRNA1	510
GML000601_mRNA1	353
GML000701_mRNA1	283
GML000801_mRNA1	432
GML000901_mRNA1	135
GML001001_mRNA1	259
GML001101_mRNA1	279
GML001201_mRNA1	205
GML001301_mRNA1	931
GML001401_mRNA1	112
GML001501_mRNA1	445
GML001601_mRNA1	671
GML001701_mRNA1	365
GML001801_mRNA1	740
GML001901_mRNA1	457
GML002001_mRNA1	553
GML002101_mRNA1	514
GML002201_mRNA1	837
GML002301_mRNA1	173
GML002401_mRNA1	611
GML002501_mRNA1	178
GML002601_mRNA1	186
GML002701_mRNA1	130
GML002801_mRNA1	155
GML002901_mRNA1	1345
GML003001_mRNA1	444
GML003101_mRNA1	643
GML003201_mRNA1	162
GML003301_mRNA1	664
GML003401_mRNA1	1274
GML003501_mRNA1	492
GML003601_mRNA1	449
GML003701_mRNA1	667
GML003801_mRNA1	176
GML003901_mRNA1	89
GML004001_mRNA1	257
GML004101_mRNA1	405
GML004201_mRNA1	1003
GML004301_mRNA1	262
GML004401_mRNA1	480
GML004501_mRNA1	756
GML004601_mRNA1	160
GML004701_mRNA1	492
GML004801_mRNA1	561
GML004901_mRNA1	272
GML005001_mRNA1	284
GML005101_mRNA1	77
GML005201_mRNA1	354
GML005301_mRNA1	280
GML005401_mRNA1	466
GML005501_mRNA1	99
GML005601_mRNA1	571
GML005701_mRNA1	744
GML005801_mRNA1	725
GML005901_mRNA1	203
GML006001_mRNA1	453
GML006101_mRNA1	570
GML006201_mRNA1	545
GML006301_mRNA1	508
GML006401_mRNA1	700
GML006501_mRNA1	333
GML006601_mRNA1	501
GML006701_mRNA1	310
GML006801_mRNA1	655
GML006901_mRNA1	680
GML007001_mRNA1	656
GML007101_mRNA1	553
GML007201_mRNA1	998
GML007301_mRNA1	673
GML007401_mRNA1	324
GML007501_mRNA1	26
GML007601_mRNA1	352
GML007701_mRNA1	938
GML007801_mRNA1	474
GML007901_mRNA1	495
GML008001_mRNA1	276
GML008101_mRNA1	292
GML008201_mRNA1	494
GML008301_mRNA1	783
GML008401_mRNA1	900
GML008501_mRNA1	625
GML008601_mRNA1	261
GML008701_mRNA1	422
GML008801_mRNA1	960
GML008901_mRNA1	882
GML009001_mRNA1	185
GML009101_mRNA1	234
GML009201_mRNA1	1161
GML009301_mRNA1	230
GML009401_mRNA1	593
GML009501_mRNA1	203
GML009601_mRNA1	1252
GML009701_mRNA1	241
GML009801_mRNA1	550
GML009901_mRNA1	604
GML010001_mRNA1	348
GML010101_mRNA1	1048
GML010201_mRNA1	312
GML010301_mRNA1	822
GML010401_mRNA1	286
GML010501_mRNA1	163
GML010601_mRNA1	365
GML010701_mRNA1	192
GML010801_mRNA1	582
GML010901_mRNA1	380
GML011001_mRNA1	460
GML011101_mRNA1	397
GML011201_mRNA1	492
GML011301_mRNA1	848
GML011401_mRNA1	594
GML011501_mRNA1	398
GML011601_mRNA1	597
GML011701_mRNA1	278
GML011801_mRNA1	539
GML011901_mRNA1	251
GML012001_mRNA1	214
GML012101_mRNA1	528
GML012200_mRNA1	1380
GML012301_mRNA1	543
GML012401_mRNA1	129
GML012501_mRNA1	283
