protein_id	length
GML000001_mRNA1	601
GML000101_mRNA1	270
GML000201_mRNA1	552
GML000301_mRNA1	394
GML000401_mRNA1	247
GML000501_mRNA1	197
GML000601_mRNA1	53
GML000701_mRNA1	208
GML000801_mRNA1	525
GML000901_mRNA1	105
GML001001_mRNA1	111
GML001101_mRNA1	582
GML001201_mRNA1	381
GML001301_mRNA1	998
GML001401_mRNA1	577
GML001501_mRNA1	268
GML001601_mRNA1	179
GML001701_mRNA1	538
GML001801_mRNA1	197
GML001901_mRNA1	190
GML002001_mRNA1	501
GML002101_mRNA1	518
GML002201_mRNA1	824
GML002301_mRNA1	95
GML002401_mRNA1	687
GML002501_mRNA1	394
GML002601_mRNA1	899
GML002701_mRNA1	1623
GML002801_mRNA1	143
GML002901_mRNA1	249
GML003001_mRNA1	381
GML003101_mRNA1	277
GML003201_mRNA1	243
GML003301_mRNA1	1031
GML003401_mRNA1	359
GML003501_mRNA1	149
GML003601_mRNA1	494
GML003702_mRNA1	60
GML003802_mRNA1	1036
GML003901_mRNA1	40
GML004001_mRNA1	1050
GML004101_mRNA1	507
GML004201_mRNA1	226
GML004301_mRNA1	83
GML004401_mRNA1	335
GML004501_mRNA1	298
GML004601_mRNA1	484
GML004701_mRNA1	325
GML004801_mRNA1	217
GML004901_mRNA1	537
GML005001_mRNA1	752
GML005101_mRNA1	616
GML005201_mRNA1	355
GML005302_mRNA1	203
GML005401_mRNA1	290
GML005501_mRNA1	640
GML005601_mRNA1	308
GML005701_mRNA1	920
GML005801_mRNA1	583
GML005901_mRNA1	900
GML006001_mRNA1	1151
GML006101_mRNA1	160
GML006201_mRNA1	613
GML006301_mRNA1	2017
GML006401_mRNA1	58
GML006501_mRNA1	308
GML006601_mRNA1	2354
GML006701_mRNA1	432
GML006801_mRNA1	791
GML006901_mRNA1	1173
GML007001_mRNA1	180
GML007101_mRNA1	965
GML007201_mRNA1	489
GML007301_mRNA1	292
GML007401_mRNA1	81
GML007501_mRNA1	161
GML007601_mRNA1	1633
GML007701_mRNA1	451
GML007801_mRNA1	634
GML007901_mRNA1	378
GML008001_mRNA1	300
GML008101_mRNA1	227
GML008201_mRNA1	1742
GML008301_mRNA1	385
GML008401_mRNA1	336
GML008501_mRNA1	347
GML008601_mRNA1	499
GML008701_mRNA1	459
GML008801_mRNA1	264
GML008901_mRNA1	964
GML009001_mRNA1	576
GML009101_mRNA1	92
GML009201_mRNA1	426
GML009301_mRNA1	438
GML009401_mRNA1	962
GML009501_mRNA1	500
GML009601_mRNA1	485
GML009701_mRNA1	1453
GML009801_mRNA1	285
GML009901_mRNA1	827
GML010001_mRNA1	259
GML010101_mRNA1	414
GML010201_mRNA1	90
GML010301_mRNA1	311
GML010401_mRNA1	101
GML010501_mRNA1	411
GML010601_mRNA1	298
GML010701_mRNA1	626
GML010801_mRNA1	555
GML010901_mRNA1	194
GML011001_mRNA1	262
GML011101_mRNA1	128
GML011201_mRNA1	465
GML011301_mRNA1	798
GML011401_mRNA1	698
GML011501_mRNA1	4549
GML011601_mRNA1	706
