protein_id	length
GML000001_mRNA1	108
GML000101_mRNA1	290
GML000201_mRNA1	184
GML000301_mRNA1	913
GML000402_mRNA1	173
GML000501_mRNA1	317
GML000601_mRNA1	661
GML000701_mRNA1	360
GML000801_mRNA1	54
GML000901_mRNA1	662
GML001001_mRNA1	620
GML001101_mRNA1	736
GML001201_mRNA1	467
GML001301_mRNA1	409
GML001401_mRNA1	536
GML001501_mRNA1	251
GML001601_mRNA1	493
GML001701_mRNA1	533
GML001801_mRNA1	524
GML001901_mRNA1	212
GML002001_mRNA1	680
GML002101_mRNA1	366
GML002201_mRNA1	532
GML002301_mRNA1	610
GML002401_mRNA1	419
GML002501_mRNA1	128
GML002601_mRNA1	233
GML002701_mRNA1	266
GML002801_mRNA1	460
GML002901_mRNA1	377
GML003001_mRNA1	685
GML003101_mRNA1	71
GML003201_mRNA1	293
GML003301_mRNA1	504
GML003401_mRNA1	756
GML003501_mRNA1	190
GML003601_mRNA1	512
GML003701_mRNA1	246
GML003801_mRNA1	1161
GML003901_mRNA1	1551
GML004001_mRNA1	248
GML004101_mRNA1	299
GML004201_mRNA1	271
GML004301_mRNA1	854
GML004401_mRNA1	178
GML004501_mRNA1	672
GML004601_mRNA1	1168
GML004701_mRNA1	458
GML004801_mRNA1	88
GML004901_mRNA1	301
GML005001_mRNA1	970
GML005101_mRNA1	752
GML005201_mRNA1	245
GML005301_mRNA1	438
GML005401_mRNA1	283
GML005501_mRNA1	543
GML005601_mRNA1	1109
GML005701_mRNA1	193
GML005801_mRNA1	158
GML005901_mRNA1	294
GML006001_mRNA1	420
GML006101_mRNA1	426
GML006201_mRNA1	203
GML006301_mRNA1	1293
GML006401_mRNA1	393
GML006501_mRNA1	309
GML006601_mRNA1	249
GML006701_mRNA1	260
GML006801_mRNA1	785
GML006901_mRNA1	528
GML007001_mRNA1	153
GML007101_mRNA1	323
GML007201_mRNA1	513
GML007301_mRNA1	859
GML007401_mRNA1	702
GML007501_mRNA1	272
GML007601_mRNA1	642
GML007701_mRNA1	215
GML007801_mRNA1	1020
GML007901_mRNA1	66
GML008001_mRNA1	592
GML008101_mRNA1	613
GML008201_mRNA1	486
