protein_id	length
GML000001_mRNA1	181
GML000101_mRNA1	453
GML000201_mRNA1	914
GML000301_mRNA1	872
GML000401_mRNA1	1359
GML000501_mRNA1	668
GML000601_mRNA1	275
GML000701_mRNA1	675
GML000801_mRNA1	130
GML000901_mRNA1	188
GML001001_mRNA1	417
GML001101_mRNA1	425
GML001201_mRNA1	118
GML001301_mRNA1	431
GML001401_mRNA1	65
GML001501_mRNA1	306
GML001601_mRNA1	451
GML001701_mRNA1	1613
GML001801_mRNA1	115
GML001901_mRNA1	586
GML002001_mRNA1	305
GML002101_mRNA1	346
GML002201_mRNA1	552
GML002301_mRNA1	429
GML002401_mRNA1	211
GML002501_mRNA1	593
GML002601_mRNA1	323
GML002701_mRNA1	407
GML002801_mRNA1	243
GML002901_mRNA1	460
GML003001_mRNA1	192
GML003101_mRNA1	1444
GML003201_mRNA1	134
GML003301_mRNA1	334
GML003401_mRNA1	138
GML003501_mRNA1	171
GML003601_mRNA1	854
GML003701_mRNA1	146
GML003800_mRNA1	1720
GML003901_mRNA1	221
GML004001_mRNA1	1991
GML004101_mRNA1	279
GML004201_mRNA1	437
GML004301_mRNA1	28
GML004401_mRNA1	405
GML004501_mRNA1	271
GML004601_mRNA1	236
GML004701_mRNA1	347
GML004801_mRNA1	74
GML004901_mRNA1	1024
GML005001_mRNA1	792
GML005101_mRNA1	513
GML005201_mRNA1	338
GML005301_mRNA1	203
GML005401_mRNA1	494
GML005501_mRNA1	222
GML005601_mRNA1	413
GML005701_mRNA1	391
GML005801_mRNA1	57
GML005901_mRNA1	88
GML006001_mRNA1	140
GML006101_mRNA1	84
GML006201_mRNA1	130
GML006301_mRNA1	1091
GML006401_mRNA1	627
GML006501_mRNA1	202
GML006601_mRNA1	343
GML006701_mRNA1	467
GML006801_mRNA1	692
