protein_id	length
GML000001_mRNA1	5392
GML000101_mRNA1	310
GML000201_mRNA1	343
GML000301_mRNA1	323
GML000401_mRNA1	461
GML000501_mRNA1	252
GML000601_mRNA1	487
GML000701_mRNA1	337
GML000801_mRNA1	797
GML000901_mRNA1	238
GML001001_mRNA1	512
GML001101_mRNA1	505
GML001201_mRNA1	696
GML001301_mRNA1	571
GML001401_mRNA1	474
GML001501_mRNA1	134
GML001601_mRNA1	361
GML001701_mRNA1	479
GML001801_mRNA1	442
GML001901_mRNA1	818
GML002001_mRNA1	381
GML002101_mRNA1	1830
GML002201_mRNA1	391
GML002301_mRNA1	118
GML002401_mRNA1	199
GML002501_mRNA1	318
GML002601_mRNA1	301
GML002701_mRNA1	1159
GML002801_mRNA1	910
GML002901_mRNA1	308
GML003001_mRNA1	1554
GML003101_mRNA1	483
GML003201_mRNA1	133
GML003301_mRNA1	500
GML003401_mRNA1	467
GML003501_mRNA1	1103
GML003601_mRNA1	506
GML003701_mRNA1	129
GML003801_mRNA1	1301
GML003901_mRNA1	48
GML004001_mRNA1	65
GML004101_mRNA1	449
GML004201_mRNA1	223
GML004301_mRNA1	209
GML004401_mRNA1	393
GML004501_mRNA1	158
GML004601_mRNA1	251
GML004702_mRNA1	311
GML004801_mRNA1	262
GML004901_mRNA1	842
GML005001_mRNA1	695
GML005101_mRNA1	382
GML005201_mRNA1	288
GML005301_mRNA1	1140
GML005401_mRNA1	891
GML005501_mRNA1	364
GML005601_mRNA1	278
GML005701_mRNA1	402
GML005801_mRNA1	929
GML005901_mRNA1	88
GML006001_mRNA1	373
GML006101_mRNA1	625
GML006201_mRNA1	286
GML006301_mRNA1	402
GML006401_mRNA1	987
GML006501_mRNA1	561
GML006601_mRNA1	564
GML006701_mRNA1	539
GML006801_mRNA1	352
GML006901_mRNA1	457
GML007001_mRNA1	381
GML007101_mRNA1	724
GML007201_mRNA1	75
GML007301_mRNA1	342
GML007401_mRNA1	767
GML007501_mRNA1	513
GML007601_mRNA1	179
GML007701_mRNA1	303
GML007801_mRNA1	926
GML007901_mRNA1	305
GML008001_mRNA1	547
GML008101_mRNA1	108
GML008201_mRNA1	381
GML008301_mRNA1	681
GML008401_mRNA1	473
GML008501_mRNA1	149
GML008601_mRNA1	332
GML008701_mRNA1	277
GML008801_mRNA1	1532
GML008901_mRNA1	374
GML009001_mRNA1	312
GML009101_mRNA1	581
GML009201_mRNA1	404
GML009301_mRNA1	379
GML009401_mRNA1	482
GML009501_mRNA1	183
GML009601_mRNA1	67
GML009701_mRNA1	268
GML009801_mRNA1	608
GML009901_mRNA1	676
GML010001_mRNA1	395
GML010101_mRNA1	327
GML010201_mRNA1	1383
GML010301_mRNA1	1221
GML010401_mRNA1	98
GML010501_mRNA1	144
GML010601_mRNA1	235
GML010701_mRNA1	468
GML010801_mRNA1	628
GML010901_mRNA1	633
GML011001_mRNA1	737
GML011101_mRNA1	414
GML011201_mRNA1	742
GML011301_mRNA1	424
GML011401_mRNA1	219
GML011501_mRNA1	571
GML011601_mRNA1	518
GML011701_mRNA1	522
GML011801_mRNA1	599
GML011901_mRNA1	397
GML012001_mRNA1	348
GML012101_mRNA1	171
GML012201_mRNA1	797
GML012301_mRNA1	327
GML012401_mRNA1	68
GML012501_mRNA1	362
GML012601_mRNA1	484
GML012701_mRNA1	791
GML012801_mRNA1	506
GML012901_mRNA1	1375
GML013001_mRNA1	438
GML013101_mRNA1	147
GML013201_mRNA1	345
GML013301_mRNA1	670
GML013401_mRNA1	1069
GML013501_mRNA1	509
