protein_id	length
GML000001_mRNA1	200
GML000101_mRNA1	231
GML000201_mRNA1	122
GML000301_mRNA1	392
GML000401_mRNA1	1063
GML000501_mRNA1	695
GML000601_mRNA1	1042
GML000701_mRNA1	302
GML000801_mRNA1	106
GML000901_mRNA1	134
GML001001_mRNA1	820
GML001101_mRNA1	617
GML001201_mRNA1	673
GML001301_mRNA1	183
GML001401_mRNA1	781
GML001501_mRNA1	483
GML001601_mRNA1	223
GML001701_mRNA1	580
GML001801_mRNA1	274
GML001901_mRNA1	578
GML002001_mRNA1	539
GML002101_mRNA1	341
GML002201_mRNA1	348
GML002301_mRNA1	468
GML002401_mRNA1	1115
GML002501_mRNA1	66
GML002601_mRNA1	925
GML002701_mRNA1	397
GML002801_mRNA1	109
GML002901_mRNA1	344
GML003001_mRNA1	98
GML003101_mRNA1	243
GML003201_mRNA1	260
GML003301_mRNA1	473
GML003401_mRNA1	654
GML003501_mRNA1	242
GML003601_mRNA1	161
GML003701_mRNA1	189
GML003801_mRNA1	155
GML003901_mRNA1	457
GML004001_mRNA1	242
GML004101_mRNA1	669
GML004201_mRNA1	715
GML004301_mRNA1	615
GML004401_mRNA1	110
GML004501_mRNA1	350
GML004601_mRNA1	528
GML004701_mRNA1	128
GML004801_mRNA1	335
GML004901_mRNA1	378
GML005001_mRNA1	380
GML005101_mRNA1	285
GML005201_mRNA1	674
GML005301_mRNA1	230
GML005401_mRNA1	317
GML005501_mRNA1	185
GML005601_mRNA1	560
GML005701_mRNA1	752
GML005801_mRNA1	890
GML005901_mRNA1	486
GML006001_mRNA1	440
GML006101_mRNA1	97
GML006201_mRNA1	350
GML006301_mRNA1	170
GML006401_mRNA1	64
GML006501_mRNA1	264
GML006601_mRNA1	284
GML006701_mRNA1	226
GML006801_mRNA1	26
GML006901_mRNA1	184
GML007001_mRNA1	368
GML007101_mRNA1	383
GML007201_mRNA1	373
GML007301_mRNA1	428
GML007401_mRNA1	547
GML007501_mRNA1	1259
GML007601_mRNA1	157
GML007701_mRNA1	116
GML007801_mRNA1	1735
GML007901_mRNA1	156
GML008001_mRNA1	85
GML008101_mRNA1	165
GML008201_mRNA1	105
GML008301_mRNA1	682
GML008401_mRNA1	791
GML008501_mRNA1	215
GML008601_mRNA1	371
GML008701_mRNA1	614
GML008801_mRNA1	277
GML008901_mRNA1	684
GML009001_mRNA1	507
GML009101_mRNA1	369
GML009201_mRNA1	852
GML009301_mRNA1	77
GML009401_mRNA1	877
GML009501_mRNA1	165
GML009601_mRNA1	93
GML009701_mRNA1	406
GML009801_mRNA1	546
GML009901_mRNA1	325
GML010001_mRNA1	377
GML010101_mRNA1	189
GML010201_mRNA1	799
GML010301_mRNA1	205
GML010401_mRNA1	71
GML010501_mRNA1	327
GML010601_mRNA1	253
GML010701_mRNA1	550
GML010801_mRNA1	482
GML010901_mRNA1	191
GML011001_mRNA1	122
GML011101_mRNA1	441
GML011201_mRNA1	507
GML011301_mRNA1	222
GML011401_mRNA1	598
GML011501_mRNA1	618
GML011601_mRNA1	152
GML011701_mRNA1	1006
GML011801_mRNA1	1133
GML011901_mRNA1	485
GML012001_mRNA1	630
GML012101_mRNA1	374
