protein_id	length
GML000001_mRNA1	173
GML000101_mRNA1	376
GML000201_mRNA1	709
GML000301_mRNA1	132
GML000401_mRNA1	522
GML000501_mRNA1	378
GML000601_mRNA1	698
GML000701_mRNA1	450
GML000801_mRNA1	572
GML000901_mRNA1	359
GML001001_mRNA1	351
GML001101_mRNA1	75
GML001201_mRNA1	338
GML001301_mRNA1	715
GML001401_mRNA1	198
GML001501_mRNA1	799
GML001601_mRNA1	1319
GML001701_mRNA1	319
GML001801_mRNA1	384
GML001901_mRNA1	1397
GML002001_mRNA1	614
GML002101_mRNA1	112
GML002201_mRNA1	1654
GML002301_mRNA1	662
GML002400_mRNA1	293
GML002502_mRNA1	234
GML002601_mRNA1	217
GML002701_mRNA1	368
GML002801_mRNA1	237
GML002901_mRNA1	273
GML003001_mRNA1	686
GML003101_mRNA1	117
GML003201_mRNA1	190
GML003301_mRNA1	446
GML003401_mRNA1	539
GML003501_mRNA1	51
GML003601_mRNA1	737
GML003701_mRNA1	531
GML003801_mRNA1	338
GML003901_mRNA1	310
GML004001_mRNA1	360
GML004101_mRNA1	349
GML004201_mRNA1	455
GML004301_mRNA1	367
GML004401_mRNA1	367
GML004501_mRNA1	449
GML004601_mRNA1	65
GML004701_mRNA1	289
GML004801_mRNA1	503
GML004901_mRNA1	1206
GML005001_mRNA1	202
GML005100_mRNA1	2006
GML005201_mRNA1	604
GML005301_mRNA1	534
GML005401_mRNA1	399
GML005501_mRNA1	236
GML005601_mRNA1	67
GML005701_mRNA1	113
GML005801_mRNA1	211
GML005901_mRNA1	358
GML006001_mRNA1	72
GML006101_mRNA1	40
GML006201_mRNA1	529
GML006301_mRNA1	376
GML006401_mRNA1	356
GML006501_mRNA1	133
GML006601_mRNA1	237
GML006701_mRNA1	484
GML006801_mRNA1	102
GML006901_mRNA1	105
GML007001_mRNA1	425
GML007101_mRNA1	503
GML007201_mRNA1	307
GML007301_mRNA1	340
GML007401_mRNA1	699
GML007501_mRNA1	162
GML007601_mRNA1	324
GML007701_mRNA1	85
GML007801_mRNA1	516
GML007901_mRNA1	503
GML008000_mRNA1	558
GML008101_mRNA1	388
GML008201_mRNA1	531
GML008301_mRNA1	145
GML008401_mRNA1	766
GML008501_mRNA1	430
GML008601_mRNA1	551
GML008701_mRNA1	1596
GML008801_mRNA1	658
GML008901_mRNA1	359
GML009001_mRNA1	712
GML009101_mRNA1	165
GML009201_mRNA1	86
GML009301_mRNA1	260
GML009401_mRNA1	507
GML009501_mRNA1	271
GML009601_mRNA1	372
GML009701_mRNA1	543
GML009802_mRNA1	575
GML009901_mRNA1	97
GML010001_mRNA1	256
GML010101_mRNA1	176
GML010201_mRNA1	1053
GML010301_mRNA1	705
GML010401_mRNA1	508
GML010501_mRNA1	283
GML010600_mRNA1	442
GML010701_mRNA1	79
GML010801_mRNA1	50
GML010901_mRNA1	167
GML011001_mRNA1	389
GML011101_mRNA1	157
GML011201_mRNA1	220
GML011301_mRNA1	223
GML011401_mRNA1	107
GML011501_mRNA1	760
GML011601_mRNA1	1279
GML011701_mRNA1	85
GML011801_mRNA1	48
GML011901_mRNA1	73
GML012001_mRNA1	301
GML012101_mRNA1	69
GML012201_mRNA1	324
GML012301_mRNA1	190
GML012401_mRNA1	931
GML012501_mRNA1	326
GML012601_mRNA1	102
GML012701_mRNA1	1075
GML012801_mRNA1	1959
GML012901_mRNA1	515
GML013001_mRNA1	354
GML013101_mRNA1	618
GML013201_mRNA1	183
GML013301_mRNA1	226
GML013401_mRNA1	124
GML013501_mRNA1	480
GML013601_mRNA1	202
GML013701_mRNA1	571
GML013801_mRNA1	355
