protein_id	length
GML000001_mRNA1	249
GML000101_mRNA1	341
GML000201_mRNA1	174
GML000301_mRNA1	1017
GML000401_mRNA1	121
GML000501_mRNA1	1830
GML000601_mRNA1	676
GML000701_mRNA1	60
GML000801_mRNA1	434
GML000901_mRNA1	102
GML001001_mRNA1	664
GML001101_mRNA1	131
GML001201_mRNA1	87
GML001301_mRNA1	659
GML001401_mRNA1	205
GML001501_mRNA1	189
GML001601_mRNA1	230
GML001701_mRNA1	661
GML001801_mRNA1	1016
GML001901_mRNA1	1252
GML002001_mRNA1	362
GML002101_mRNA1	295
GML002201_mRNA1	414
GML002301_mRNA1	85
GML002401_mRNA1	258
GML002501_mRNA1	243
GML002601_mRNA1	460
GML002701_mRNA1	245
GML002801_mRNA1	498
GML002901_mRNA1	128
GML003001_mRNA1	366
GML003101_mRNA1	266
GML003201_mRNA1	584
GML003301_mRNA1	374
GML003401_mRNA1	304
GML003501_mRNA1	265
GML003601_mRNA1	554
GML003701_mRNA1	761
GML003801_mRNA1	160
GML003901_mRNA1	437
GML004002_mRNA1	485
GML004101_mRNA1	391
GML004201_mRNA1	379
GML004301_mRNA1	896
GML004401_mRNA1	248
GML004501_mRNA1	127
GML004601_mRNA1	117
GML004701_mRNA1	310
GML004801_mRNA1	1412
GML004901_mRNA1	240
GML005001_mRNA1	734
GML005101_mRNA1	659
GML005201_mRNA1	632
GML005301_mRNA1	454
GML005401_mRNA1	476
GML005501_mRNA1	873
GML005601_mRNA1	715
GML005701_mRNA1	316
GML005801_mRNA1	96
GML005901_mRNA1	405
GML006001_mRNA1	346
GML006101_mRNA1	435
GML006201_mRNA1	671
GML006301_mRNA1	356
GML006401_mRNA1	597
GML006501_mRNA1	1106
GML006601_mRNA1	912
GML006701_mRNA1	412
GML006801_mRNA1	496
GML006901_mRNA1	1080
GML007001_mRNA1	349
GML007101_mRNA1	538
GML007201_mRNA1	375
GML007301_mRNA1	409
GML007401_mRNA1	660
GML007501_mRNA1	768
GML007601_mRNA1	286
GML007701_mRNA1	292
GML007801_mRNA1	39
GML007901_mRNA1	532
GML008001_mRNA1	245
GML008101_mRNA1	1766
GML008201_mRNA1	224
GML008301_mRNA1	278
GML008401_mRNA1	380
GML008501_mRNA1	67
GML008601_mRNA1	480
GML008701_mRNA1	487
GML008801_mRNA1	376
GML008901_mRNA1	559
GML009001_mRNA1	115
GML009101_mRNA1	715
GML009201_mRNA1	583
GML009301_mRNA1	681
GML009401_mRNA1	733
GML009501_mRNA1	237
GML009601_mRNA1	478
GML009701_mRNA1	426
GML009801_mRNA1	587
GML009901_mRNA1	277
GML010001_mRNA1	325
GML010101_mRNA1	117
GML010201_mRNA1	340
GML010301_mRNA1	185
GML010401_mRNA1	481
GML010501_mRNA1	248
GML010601_mRNA1	1284
GML010701_mRNA1	203
GML010801_mRNA1	792
GML010901_mRNA1	423
GML011001_mRNA1	272
GML011101_mRNA1	750
GML011201_mRNA1	246
GML011301_mRNA1	398
GML011401_mRNA1	159
GML011501_mRNA1	124
GML011601_mRNA1	313
GML011701_mRNA1	107
GML011801_mRNA1	396
GML011901_mRNA1	263
GML012001_mRNA1	1043
GML012101_mRNA1	388
GML012201_mRNA1	75
