protein_id	length
GML000001_mRNA1	641
GML000101_mRNA1	1225
GML000201_mRNA1	1011
GML000301_mRNA1	1015
GML000401_mRNA1	1499
GML000501_mRNA1	234
GML000601_mRNA1	142
GML000701_mRNA1	317
GML000801_mRNA1	315
GML000901_mRNA1	383
GML001001_mRNA1	657
GML001101_mRNA1	904
GML001201_mRNA1	633
GML001301_mRNA1	779
GML001401_mRNA1	445
GML001501_mRNA1	132
GML001601_mRNA1	1709
GML001701_mRNA1	540
GML001801_mRNA1	1475
GML001901_mRNA1	346
GML002001_mRNA1	1876
GML002101_mRNA1	294
GML002201_mRNA1	169
GML002301_mRNA1	470
GML002401_mRNA1	198
GML002501_mRNA1	234
GML002601_mRNA1	482
GML002701_mRNA1	629
GML002801_mRNA1	1131
GML002901_mRNA1	150
GML003001_mRNA1	518
GML003101_mRNA1	249
GML003201_mRNA1	355
GML003301_mRNA1	487
GML003401_mRNA1	135
GML003501_mRNA1	1248
GML003601_mRNA1	586
GML003701_mRNA1	561
GML003801_mRNA1	202
GML003901_mRNA1	509
GML004001_mRNA1	571
GML004101_mRNA1	404
GML004201_mRNA1	582
GML004301_mRNA1	432
GML004401_mRNA1	164
GML004501_mRNA1	1962
GML004601_mRNA1	661
GML004701_mRNA1	444
GML004801_mRNA1	547
GML004901_mRNA1	821
GML005001_mRNA1	325
GML005101_mRNA1	827
GML005201_mRNA1	461
GML005301_mRNA1	791
GML005401_mRNA1	468
GML005501_mRNA1	100
GML005601_mRNA1	441
GML005701_mRNA1	260
GML005801_mRNA1	879
GML005901_mRNA1	189
GML006001_mRNA1	303
GML006101_mRNA1	507
GML006200_mRNA1	1373
GML006301_mRNA1	1685
GML006401_mRNA1	383
GML006501_mRNA1	281
GML006601_mRNA1	1022
GML006701_mRNA1	296
GML006801_mRNA1	111
GML006901_mRNA1	170
GML007001_mRNA1	502
GML007101_mRNA1	1024
