protein_id	length
GML000001_mRNA1	974
GML000101_mRNA1	283
GML000201_mRNA1	336
GML000301_mRNA1	333
GML000401_mRNA1	265
GML000501_mRNA1	274
GML000601_mRNA1	542
GML000701_mRNA1	758
GML000801_mRNA1	72
GML000901_mRNA1	491
GML001001_mRNA1	581
GML001101_mRNA1	170
GML001201_mRNA1	684
GML001301_mRNA1	375
GML001401_mRNA1	418
GML001501_mRNA1	439
GML001601_mRNA1	149
GML001701_mRNA1	544
GML001801_mRNA1	80
GML001901_mRNA1	718
GML002001_mRNA1	366
GML002101_mRNA1	254
GML002201_mRNA1	470
GML002301_mRNA1	509
GML002401_mRNA1	184
GML002501_mRNA1	403
GML002601_mRNA1	498
GML002701_mRNA1	878
GML002801_mRNA1	660
GML002901_mRNA1	259
GML003001_mRNA1	471
GML003101_mRNA1	343
GML003201_mRNA1	385
GML003301_mRNA1	137
GML003401_mRNA1	219
GML003501_mRNA1	505
GML003601_mRNA1	355
GML003701_mRNA1	639
GML003801_mRNA1	152
GML003901_mRNA1	1027
GML004001_mRNA1	566
GML004101_mRNA1	561
GML004201_mRNA1	290
GML004301_mRNA1	103
GML004401_mRNA1	248
GML004501_mRNA1	476
GML004601_mRNA1	84
GML004701_mRNA1	276
GML004801_mRNA1	633
GML004901_mRNA1	2690
GML005001_mRNA1	844
GML005101_mRNA1	528
GML005201_mRNA1	736
GML005301_mRNA1	271
GML005401_mRNA1	410
GML005501_mRNA1	311
GML005601_mRNA1	346
GML005701_mRNA1	147
GML005801_mRNA1	172
GML005901_mRNA1	453
GML006001_mRNA1	393
GML006101_mRNA1	562
GML006201_mRNA1	154
GML006301_mRNA1	1024
GML006401_mRNA1	379
GML006501_mRNA1	505
GML006601_mRNA1	599
GML006701_mRNA1	92
GML006801_mRNA1	1216
GML006901_mRNA1	208
GML007001_mRNA1	183
GML007101_mRNA1	87
GML007201_mRNA1	235
GML007301_mRNA1	424
GML007401_mRNA1	138
GML007501_mRNA1	178
GML007601_mRNA1	592
GML007701_mRNA1	365
GML007801_mRNA1	727
GML007901_mRNA1	616
GML008001_mRNA1	285
GML008101_mRNA1	622
GML008201_mRNA1	1748
GML008301_mRNA1	672
GML008401_mRNA1	1244
GML008501_mRNA1	96
GML008601_mRNA1	282
GML008701_mRNA1	648
GML008801_mRNA1	501
GML008901_mRNA1	779
GML009001_mRNA1	898
GML009101_mRNA1	322
GML009201_mRNA1	627
GML009301_mRNA1	720
GML009401_mRNA1	1351
GML009501_mRNA1	343
GML009601_mRNA1	1021
GML009701_mRNA1	1677
GML009801_mRNA1	256
GML009901_mRNA1	501
GML010000_mRNA1	1501
GML010101_mRNA1	581
GML010201_mRNA1	719
GML010301_mRNA1	595
GML010401_mRNA1	226
GML010501_mRNA1	436
GML010601_mRNA1	414
GML010701_mRNA1	681
GML010801_mRNA1	70
GML010901_mRNA1	345
GML011001_mRNA1	836
GML011101_mRNA1	269
GML011201_mRNA1	568
GML011301_mRNA1	324
GML011401_mRNA1	129
GML011501_mRNA1	792
GML011601_mRNA1	347
GML011701_mRNA1	199
GML011801_mRNA1	285
GML011901_mRNA1	90
GML012001_mRNA1	328
GML012101_mRNA1	322
GML012201_mRNA1	717
GML012301_mRNA1	487
GML012401_mRNA1	113
GML012501_mRNA1	910
GML012601_mRNA1	88
