protein_id	length
GML000001_mRNA1	214
GML000101_mRNA1	698
GML000202_mRNA1	448
GML000301_mRNA1	356
GML000401_mRNA1	670
GML000501_mRNA1	518
GML000601_mRNA1	408
GML000701_mRNA1	108
GML000801_mRNA1	1915
GML000901_mRNA1	81
GML001001_mRNA1	636
GML001101_mRNA1	561
GML001201_mRNA1	177
GML001301_mRNA1	449
GML001401_mRNA1	179
GML001501_mRNA1	226
GML001601_mRNA1	498
GML001701_mRNA1	489
GML001801_mRNA1	1125
GML001901_mRNA1	167
GML002001_mRNA1	225
GML002101_mRNA1	460
GML002201_mRNA1	139
GML002301_mRNA1	468
GML002402_mRNA1	105
GML002501_mRNA1	278
GML002601_mRNA1	670
GML002701_mRNA1	745
GML002801_mRNA1	253
GML002901_mRNA1	295
GML003001_mRNA1	714
GML003101_mRNA1	119
GML003201_mRNA1	529
GML003301_mRNA1	549
GML003401_mRNA1	709
GML003501_mRNA1	751
GML003601_mRNA1	418
GML003701_mRNA1	286
GML003801_mRNA1	63
GML003901_mRNA1	437
GML004001_mRNA1	114
GML004101_mRNA1	240
GML004201_mRNA1	335
GML004301_mRNA1	897
GML004401_mRNA1	898
GML004501_mRNA1	184
GML004601_mRNA1	165
GML004701_mRNA1	796
GML004801_mRNA1	473
GML004901_mRNA1	402
GML005001_mRNA1	210
GML005101_mRNA1	1403
GML005201_mRNA1	371
GML005301_mRNA1	432
GML005401_mRNA1	163
GML005501_mRNA1	215
GML005601_mRNA1	533
GML005701_mRNA1	567
GML005801_mRNA1	149
GML005901_mRNA1	322
GML006001_mRNA1	692
GML006101_mRNA1	657
GML006201_mRNA1	672
GML006301_mRNA1	164
GML006401_mRNA1	1301
GML006501_mRNA1	1070
GML006601_mRNA1	579
GML006701_mRNA1	423
GML006801_mRNA1	747
GML006901_mRNA1	509
GML007000_mRNA1	621
GML007101_mRNA1	287
GML007201_mRNA1	129
GML007301_mRNA1	426
GML007401_mRNA1	291
GML007501_mRNA1	228
GML007601_mRNA1	633
GML007701_mRNA1	707
GML007801_mRNA1	342
GML007901_mRNA1	341
GML008001_mRNA1	510
GML008101_mRNA1	297
GML008201_mRNA1	388
GML008301_mRNA1	822
GML008401_mRNA1	233
GML008501_mRNA1	670
GML008601_mRNA1	85
GML008701_mRNA1	562
GML008801_mRNA1	449
GML008901_mRNA1	112
GML009001_mRNA1	479
GML009101_mRNA1	114
GML009201_mRNA1	399
GML009301_mRNA1	337
GML009401_mRNA1	695
GML009501_mRNA1	550
GML009601_mRNA1	309
GML009701_mRNA1	806
GML009801_mRNA1	416
GML009901_mRNA1	546
GML010001_mRNA1	74
GML010101_mRNA1	73
GML010201_mRNA1	328
GML010301_mRNA1	418
GML010401_mRNA1	568
GML010501_mRNA1	1007
GML010601_mRNA1	345
GML010701_mRNA1	176
GML010801_mRNA1	381
GML010901_mRNA1	1448
GML011001_mRNA1	761
GML011101_mRNA1	383
GML011201_mRNA1	304
GML011301_mRNA1	306
GML011401_mRNA1	563
GML011501_mRNA1	115
GML011601_mRNA1	367
GML011701_mRNA1	101
GML011801_mRNA1	988
GML011901_mRNA1	222
GML012001_mRNA1	482
GML012101_mRNA1	54
GML012201_mRNA1	468
GML012301_mRNA1	280
GML012401_mRNA1	365
GML012501_mRNA1	579
GML012601_mRNA1	506
GML012701_mRNA1	191
GML012801_mRNA1	92
GML012901_mRNA1	300
GML013001_mRNA1	259
GML013101_mRNA1	143
GML013201_mRNA1	860
GML013301_mRNA1	1373
GML013401_mRNA1	566
GML013501_mRNA1	588
GML013601_mRNA1	874
GML013701_mRNA1	635
GML013801_mRNA1	172
