protein_id	length
GML000001_mRNA1	99
GML000101_mRNA1	736
GML000201_mRNA1	818
GML000301_mRNA1	178
GML000401_mRNA1	102
GML000501_mRNA1	451
GML000601_mRNA1	1189
GML000701_mRNA1	1393
GML000801_mRNA1	691
GML000901_mRNA1	834
GML001001_mRNA1	91
GML001101_mRNA1	1166
GML001201_mRNA1	161
GML001301_mRNA1	859
GML001401_mRNA1	687
GML001501_mRNA1	323
GML001601_mRNA1	777
GML001701_mRNA1	188
GML001801_mRNA1	583
GML001901_mRNA1	2207
GML002001_mRNA1	275
GML002101_mRNA1	359
GML002201_mRNA1	616
GML002301_mRNA1	328
GML002401_mRNA1	359
GML002501_mRNA1	474
GML002601_mRNA1	136
GML002701_mRNA1	333
GML002801_mRNA1	228
GML002901_mRNA1	640
GML003001_mRNA1	204
GML003101_mRNA1	178
GML003201_mRNA1	1342
GML003301_mRNA1	119
GML003401_mRNA1	1384
GML003501_mRNA1	54
GML003601_mRNA1	418
GML003701_mRNA1	685
GML003801_mRNA1	69
GML003901_mRNA1	408
GML004001_mRNA1	232
GML004101_mRNA1	76
GML004201_mRNA1	672
GML004301_mRNA1	223
GML004401_mRNA1	342
GML004501_mRNA1	365
GML004601_mRNA1	346
GML004701_mRNA1	462
GML004801_mRNA1	1026
GML004901_mRNA1	564
GML005001_mRNA1	762
GML005101_mRNA1	442
GML005201_mRNA1	175
GML005301_mRNA1	134
GML005401_mRNA1	123
GML005501_mRNA1	237
GML005601_mRNA1	505
GML005701_mRNA1	406
GML005801_mRNA1	215
GML005901_mRNA1	296
GML006001_mRNA1	507
GML006101_mRNA1	245
GML006201_mRNA1	733
GML006301_mRNA1	504
GML006401_mRNA1	541
GML006501_mRNA1	597
GML006601_mRNA1	359
GML006701_mRNA1	1354
GML006801_mRNA1	450
GML006901_mRNA1	305
GML007001_mRNA1	113
GML007101_mRNA1	252
GML007201_mRNA1	439
GML007301_mRNA1	420
GML007401_mRNA1	814
GML007500_mRNA1	671
GML007601_mRNA1	314
GML007701_mRNA1	495
GML007801_mRNA1	348
GML007901_mRNA1	516
GML008001_mRNA1	174
GML008101_mRNA1	400
GML008201_mRNA1	331
GML008301_mRNA1	309
GML008401_mRNA1	1639
GML008501_mRNA1	293
GML008601_mRNA1	167
GML008701_mRNA1	372
GML008801_mRNA1	290
GML008901_mRNA1	421
GML009001_mRNA1	217
GML009101_mRNA1	293
GML009201_mRNA1	337
GML009301_mRNA1	294
GML009401_mRNA1	327
GML009501_mRNA1	356
GML009601_mRNA1	375
GML009701_mRNA1	115
GML009801_mRNA1	74
GML009901_mRNA1	106
GML010001_mRNA1	650
GML010101_mRNA1	1074
GML010201_mRNA1	626
GML010301_mRNA1	467
GML010401_mRNA1	421
GML010501_mRNA1	509
GML010601_mRNA1	552
GML010701_mRNA1	788
GML010801_mRNA1	178
GML010901_mRNA1	436
GML011001_mRNA1	487
GML011101_mRNA1	79
GML011201_mRNA1	803
GML011301_mRNA1	451
GML011401_mRNA1	191
GML011501_mRNA1	631
GML011601_mRNA1	1064
GML011701_mRNA1	207
GML011801_mRNA1	503
GML011901_mRNA1	101
GML012001_mRNA1	138
GML012101_mRNA1	292
GML012201_mRNA1	185
GML012301_mRNA1	177
GML012401_mRNA1	362
GML012501_mRNA1	610
GML012601_mRNA1	1198
GML012701_mRNA1	933
GML012801_mRNA1	931
GML012901_mRNA1	417
GML013001_mRNA1	406
GML013101_mRNA1	180
GML013201_mRNA1	98
GML013301_mRNA1	373
GML013401_mRNA1	264
GML013501_mRNA1	322
GML013601_mRNA1	102
