protein_id	length
GML000001_mRNA1	1840
GML000101_mRNA1	248
GML000201_mRNA1	77
GML000301_mRNA1	684
GML000401_mRNA1	480
GML000501_mRNA1	381
GML000601_mRNA1	588
GML000701_mRNA1	652
GML000801_mRNA1	239
GML000901_mRNA1	394
GML001001_mRNA1	300
GML001101_mRNA1	454
GML001201_mRNA1	330
GML001301_mRNA1	150
GML001401_mRNA1	367
GML001501_mRNA1	444
GML001601_mRNA1	382
GML001701_mRNA1	328
GML001801_mRNA1	172
GML001901_mRNA1	98
GML002001_mRNA1	621
GML002101_mRNA1	815
GML002201_mRNA1	556
GML002301_mRNA1	284
GML002401_mRNA1	595
GML002501_mRNA1	165
GML002601_mRNA1	629
GML002701_mRNA1	1624
GML002801_mRNA1	93
GML002901_mRNA1	749
GML003001_mRNA1	122
GML003101_mRNA1	309
GML003201_mRNA1	356
GML003301_mRNA1	258
GML003401_mRNA1	1068
GML003501_mRNA1	313
GML003601_mRNA1	119
GML003701_mRNA1	730
GML003801_mRNA1	182
GML003901_mRNA1	334
GML004001_mRNA1	327
GML004101_mRNA1	1296
GML004201_mRNA1	483
GML004301_mRNA1	769
GML004401_mRNA1	727
GML004501_mRNA1	216
GML004601_mRNA1	520
GML004701_mRNA1	586
GML004801_mRNA1	86
GML004901_mRNA1	166
GML005001_mRNA1	408
GML005101_mRNA1	577
GML005201_mRNA1	69
GML005301_mRNA1	360
GML005401_mRNA1	681
GML005501_mRNA1	554
GML005601_mRNA1	369
GML005701_mRNA1	332
GML005801_mRNA1	251
GML005901_mRNA1	130
GML006001_mRNA1	294
GML006101_mRNA1	588
GML006201_mRNA1	707
GML006301_mRNA1	160
GML006401_mRNA1	245
GML006501_mRNA1	351
GML006601_mRNA1	202
GML006701_mRNA1	86
GML006801_mRNA1	203
GML006901_mRNA1	381
GML007001_mRNA1	902
GML007101_mRNA1	638
GML007201_mRNA1	683
GML007301_mRNA1	129
GML007401_mRNA1	522
GML007501_mRNA1	794
GML007601_mRNA1	95
GML007701_mRNA1	476
GML007801_mRNA1	159
GML007901_mRNA1	771
GML008001_mRNA1	356
GML008101_mRNA1	549
GML008201_mRNA1	304
GML008301_mRNA1	543
GML008402_mRNA1	266
GML008501_mRNA1	193
GML008601_mRNA1	647
GML008701_mRNA1	501
GML008801_mRNA1	607
GML008901_mRNA1	54
GML009001_mRNA1	836
GML009101_mRNA1	155
GML009201_mRNA1	459
GML009301_mRNA1	157
GML009401_mRNA1	581
GML009501_mRNA1	270
GML009601_mRNA1	319
GML009701_mRNA1	372
GML009801_mRNA1	1032
GML009901_mRNA1	232
GML010001_mRNA1	441
GML010101_mRNA1	564
GML010201_mRNA1	288
GML010301_mRNA1	86
GML010401_mRNA1	714
GML010501_mRNA1	443
GML010601_mRNA1	544
GML010701_mRNA1	523
GML010801_mRNA1	232
