protein_id	length
GML000001_mRNA1	264
GML000101_mRNA1	430
GML000201_mRNA1	261
GML000301_mRNA1	295
GML000401_mRNA1	141
GML000501_mRNA1	388
GML000601_mRNA1	462
GML000701_mRNA1	1414
GML000801_mRNA1	772
GML000901_mRNA1	461
GML001001_mRNA1	198
GML001101_mRNA1	341
GML001201_mRNA1	323
GML001301_mRNA1	477
GML001401_mRNA1	456
GML001501_mRNA1	673
GML001601_mRNA1	208
GML001701_mRNA1	482
GML001801_mRNA1	144
GML001901_mRNA1	352
GML002001_mRNA1	319
GML002101_mRNA1	699
GML002201_mRNA1	750
GML002301_mRNA1	160
GML002401_mRNA1	701
GML002501_mRNA1	888
GML002601_mRNA1	290
GML002701_mRNA1	185
GML002801_mRNA1	123
GML002901_mRNA1	326
GML003001_mRNA1	174
GML003101_mRNA1	778
GML003201_mRNA1	461
GML003301_mRNA1	310
GML003401_mRNA1	162
GML003501_mRNA1	515
GML003601_mRNA1	1221
GML003701_mRNA1	1022
GML003801_mRNA1	835
GML003901_mRNA1	346
GML004001_mRNA1	750
GML004101_mRNA1	240
GML004201_mRNA1	163
GML004301_mRNA1	427
GML004401_mRNA1	408
GML004501_mRNA1	206
GML004601_mRNA1	716
GML004701_mRNA1	1523
GML004801_mRNA1	443
GML004901_mRNA1	244
GML005001_mRNA1	281
GML005101_mRNA1	137
GML005201_mRNA1	411
GML005301_mRNA1	632
GML005401_mRNA1	298
GML005501_mRNA1	650
GML005601_mRNA1	455
GML005701_mRNA1	347
GML005801_mRNA1	281
GML005901_mRNA1	341
GML006001_mRNA1	503
GML006101_mRNA1	743
GML006201_mRNA1	328
GML006301_mRNA1	79
GML006401_mRNA1	446
GML006501_mRNA1	229
GML006601_mRNA1	753
GML006701_mRNA1	1644
GML006801_mRNA1	466
GML006901_mRNA1	192
GML007001_mRNA1	472
GML007101_mRNA1	246
GML007201_mRNA1	767
GML007301_mRNA1	374
GML007401_mRNA1	125
GML007501_mRNA1	407
GML007601_mRNA1	285
GML007701_mRNA1	983
GML007801_mRNA1	371
GML007901_mRNA1	473
GML008001_mRNA1	145
GML008101_mRNA1	265
GML008201_mRNA1	507
GML008301_mRNA1	631
GML008401_mRNA1	84
GML008501_mRNA1	339
GML008601_mRNA1	285
GML008701_mRNA1	396
GML008801_mRNA1	383
GML008901_mRNA1	447
GML009001_mRNA1	276
GML009101_mRNA1	519
GML009201_mRNA1	521
GML009301_mRNA1	408
GML009401_mRNA1	696
GML009501_mRNA1	494
GML009601_mRNA1	852
GML009701_mRNA1	230
GML009801_mRNA1	657
GML009901_mRNA1	498
GML010001_mRNA1	153
GML010101_mRNA1	147
GML010201_mRNA1	130
GML010301_mRNA1	495
GML010401_mRNA1	358
GML010501_mRNA1	380
GML010601_mRNA1	682
GML010701_mRNA1	218
GML010801_mRNA1	934
GML010901_mRNA1	804
GML011001_mRNA1	1441
GML011101_mRNA1	799
GML011201_mRNA1	847
GML011301_mRNA1	981
GML011401_mRNA1	285
GML011501_mRNA1	341
GML011601_mRNA1	190
