protein_id	length
GML000001_mRNA1	220
GML000101_mRNA1	1236
GML000201_mRNA1	333
GML000301_mRNA1	1223
GML000401_mRNA1	658
GML000501_mRNA1	962
GML000601_mRNA1	364
GML000701_mRNA1	643
GML000801_mRNA1	433
GML000901_mRNA1	441
GML001001_mRNA1	859
GML001101_mRNA1	1033
GML001201_mRNA1	1206
GML001301_mRNA1	419
GML001401_mRNA1	407
GML001501_mRNA1	643
GML001601_mRNA1	1011
GML001701_mRNA1	809
GML001801_mRNA1	468
GML001901_mRNA1	473
GML002001_mRNA1	486
GML002101_mRNA1	378
GML002201_mRNA1	492
GML002301_mRNA1	461
GML002401_mRNA1	189
GML002501_mRNA1	611
GML002601_mRNA1	82
GML002701_mRNA1	339
GML002800_mRNA1	1022
GML002901_mRNA1	489
GML003001_mRNA1	419
GML003101_mRNA1	664
GML003201_mRNA1	433
GML003301_mRNA1	504
GML003401_mRNA1	337
GML003501_mRNA1	292
GML003601_mRNA1	472
GML003701_mRNA1	589
GML003801_mRNA1	238
GML003901_mRNA1	482
GML004001_mRNA1	1151
GML004101_mRNA1	1073
GML004201_mRNA1	540
GML004301_mRNA1	155
GML004401_mRNA1	454
GML004501_mRNA1	256
GML004601_mRNA1	415
GML004701_mRNA1	379
GML004801_mRNA1	338
GML004901_mRNA1	126
GML005001_mRNA1	129
GML005101_mRNA1	573
GML005201_mRNA1	235
GML005301_mRNA1	89
GML005401_mRNA1	223
GML005501_mRNA1	282
GML005601_mRNA1	277
GML005701_mRNA1	388
GML005801_mRNA1	20
GML005901_mRNA1	150
GML006001_mRNA1	511
GML006101_mRNA1	293
GML006201_mRNA1	1651
GML006301_mRNA1	261
GML006401_mRNA1	713
GML006501_mRNA1	554
GML006601_mRNA1	101
GML006701_mRNA1	374
GML006801_mRNA1	832
GML006901_mRNA1	728
GML007001_mRNA1	224
GML007101_mRNA1	288
GML007201_mRNA1	523
GML007301_mRNA1	106
GML007401_mRNA1	118
GML007501_mRNA1	350
GML007601_mRNA1	199
GML007701_mRNA1	869
GML007801_mRNA1	90
GML007901_mRNA1	197
GML008001_mRNA1	182
GML008101_mRNA1	752
GML008201_mRNA1	566
GML008301_mRNA1	273
GML008401_mRNA1	716
GML008501_mRNA1	311
GML008601_mRNA1	100
GML008702_mRNA1	237
GML008801_mRNA1	637
GML008901_mRNA1	198
GML009001_mRNA1	125
GML009101_mRNA1	539
GML009201_mRNA1	361
GML009301_mRNA1	72
GML009401_mRNA1	362
GML009501_mRNA1	166
GML009601_mRNA1	108
GML009701_mRNA1	271
GML009801_mRNA1	177
